"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2018.12.07 8:00 PM GMT","Charlotte Motor Speedway - Roval","13th Week Roval Race","2018","4","N/A","1","1400",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","82704","82704","Nicholas Doucette","9","51","0","Running","-00.000","3","","1:15.671","1:13.489","2","15","9","0","0","0","15","Canada","1615","1615","15","366","15","366","13th Week Roval Race","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","116266","116266","Zach Rader","6","4","0","Running","-14.942","8","","1:17.091","1:13.878","2","15","12","0","0","0","19","New Jersey","2652","2652","18","280","18","280","13th Week Roval Race","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","306308","306308","Benjamin Walsh","25","9","0","Running","-46.115","0","","1:19.168","1:16.212","2","15","13","0","0","0","14","New York","","","2","236","2","236","13th Week Roval Race","100","0"
"4","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","278433","278433","Enrico Leonhardt","8","76","0","Running","-1:02.065","0","","1:20.232","1:18.326","2","15","2","0","0","0","42","DE-AT-CH","1706","1706","20","434","20","434","13th Week Roval Race","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","310679","310679","Zach Magras","18","8","0","Running","-1 L","0","","1:23.061","1:18.609","10","14","12","0","0","0","32","West","","","2","246","2","246","13th Week Roval Race","100","0"
"6","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","30753","30753","Klaus Rachbauer","3","1","0","Running","-1 L","0","","1:24.141","1:19.623","2","14","19","0","0","0","43","Scandinavia","4985","4985","19","312","19","312","13th Week Roval Race","100","0"
"7","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","118407","118407","James Mcclellen","24","14","32","Disconnected","-3 L","0","","1:30.767","1:23.338","12","12","14","0","0","0","20","Ohio","736","736","11","341","11","341","13th Week Roval Race","100","0"
"8","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","264215","264215","Donald Powers","1","71","32","Disconnected","-5 L","0","","1:20.093","1:16.305","2","10","6","0","0","0","15","Canada","993","993","7","346","7","346","13th Week Roval Race","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","32024","32024","Aaron Voegele","15","7","32","Disconnected","-6 L","0","","1:19.659","1:16.266","5","9","9","0","0","0","27","Indiana","1212","1212","14","271","14","271","13th Week Roval Race","100","0"
"10","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","247288","247288","Iban Etxeberria","4","2","32","Disconnected","-7 L","0","","1:29.997","1:20.290","5","8","23","0","0","0","38","Iberia","3760","3760","18","203","18","203","13th Week Roval Race","100","0"
"11","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","222356","222356","Jean-Philippe Bergeron","14","5","32","Disconnected","-8 L","0","","1:22.410","1:16.825","5","7","12","0","0","0","15","Canada","1269","1269","6","226","6","226","13th Week Roval Race","100","0"
"12","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","239508","239508","Dustin Hart","17","78","32","Disconnected","-8 L","0","","1:22.511","1:17.357","7","7","11","0","0","0","12","New England","","","2","244","2","244","13th Week Roval Race","100","0"
"13","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","203574","203574","Sven Cammaerts","2","66","32","Disconnected","-10 L","4","","1:16.030","1:14.121","2","5","8","0","0","0","40","Benelux","5541","5541","18","253","18","253","13th Week Roval Race","100","0"
"14","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","301595","301595","Zachary Dean","11","85","32","Disconnected","-10 L","0","","1:16.743","1:16.743","5","5","6","0","0","0","12","New England","1372","1372","11","329","11","329","13th Week Roval Race","100","0"
"15","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","70290","70290","Joey Bailey","13","3","32","Disconnected","-11 L","0","","1:23.060","1:17.713","4","4","8","0","0","0","19","New Jersey","1339","1339","11","387","11","387","13th Week Roval Race","100","0"
"16","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","258976","258976","Joel White2","22","12","32","Disconnected","-11 L","0","","1:27.004","1:19.413","3","4","7","0","0","0","17","Virginias","764","764","6","228","6","228","13th Week Roval Race","100","0"
"17","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","306737","306737","Jim Hull","12","52","32","Disconnected","-11 L","0","","1:38.867","","","4","14","0","0","0","14","New York","1362","1362","15","337","15","337","13th Week Roval Race","100","0"
