"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2018.12.05 11:00 AM GMT","Charlotte Motor Speedway - Roval","13th Week Roval Race","2018","4","N/A","1","1830",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","263443","263443","Beau Albert","1","06","0","Running","-00.000","11","","1:17.538","1:15.678","4","15","19","0","0","0","34","Australia/NZ","5972","5972","18","265","18","265","13th Week Roval Race","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","264193","264193","Corey J Ott","2","09","0","Running","-03.420","2","","1:18.125","1:16.006","9","15","11","0","0","0","34","Australia/NZ","4414","4414","13","141","13","141","13th Week Roval Race","100","0"
"3","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","100007","100007","Daniel C Neumann","3","6","0","Running","-11.442","2","","1:18.541","1:16.570","3","15","11","0","0","0","42","DE-AT-CH","2197","2197","15","325","15","325","13th Week Roval Race","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","140973","140973","Marcelo Zanatta","4","48","0","Running","-44.804","0","","1:20.765","1:16.266","2","15","9","0","0","0","45","Brazil","2190","2190","18","231","18","231","13th Week Roval Race","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","326088","326088","David Cline2","9","3","0","Running","-49.734","0","","1:21.093","1:17.294","5","15","7","0","0","0","17","Virginias","1162","1162","7","363","7","363","13th Week Roval Race","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","298852","298852","Lionel Frise","8","2","32","Disconnected","-2 L","0","","1:20.024","1:17.197","4","13","8","0","0","0","40","Benelux","1274","1274","14","244","14","244","13th Week Roval Race","100","0"
"7","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","315448","315448","James Rutherford","6","88","32","Disconnected","-4 L","0","","1:24.018","1:18.511","3","11","11","0","0","0","36","UK and I","1553","1553","6","250","6","250","13th Week Roval Race","100","0"
"8","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","300281","300281","Justin Wells2","5","1","32","Disconnected","-5 L","0","","1:21.747","1:17.355","4","10","8","0","0","0","6","California Club","1649","1649","10","257","10","257","13th Week Roval Race","100","0"
"9","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","119606","119606","Adrian Fryer","11","5","32","Disconnected","-9 L","0","","1:33.653","1:26.461","5","6","11","0","0","0","34","Australia/NZ","1064","1064","10","226","10","226","13th Week Roval Race","100","0"
"10","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","76593","76593","Trent Gosley","10","4","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","0","34","Australia/NZ","1140","1140","18","216","18","216","13th Week Roval Race","100","0"
"11","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","121863","121863","Brandon Smisor","7","29","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","30","Texas","1345","1345","9","149","9","149","13th Week Roval Race","100","0"
