"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2018.12.05 4:30 AM GMT","Charlotte Motor Speedway - Roval","13th Week Roval Race","2018","4","N/A","1","1213",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","74790","74790","Dan Ball","4","18","0","Running","-00.000","11","","1:18.474","1:16.140","2","15","1","0","0","0","17","Virginias","1299","1299","17","130","17","130","13th Week Roval Race","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","245900","245900","Tristan J Anderson","1","77","0","Running","-01.639","4","","1:18.584","1:15.736","2","15","2","0","0","0","15","Canada","1141","1141","7","339","7","339","13th Week Roval Race","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","118042","118042","Andrew Pal","9","19","0","Running","-36.443","0","","1:20.903","1:16.346","3","15","22","0","0","0","32","West","1229","1229","10","253","10","253","13th Week Roval Race","100","0"
"4","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","291048","291048","Matthew Crunk","21","88","0","Running","-47.789","0","","1:21.659","1:17.262","6","15","7","0","0","0","23","Mid-South","1013","1013","18","200","18","200","13th Week Roval Race","100","0"
"5","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","267895","267895","Keith Calhoun","2","6","0","Running","-51.133","0","","1:21.883","1:16.785","6","15","11","0","0","0","6","California Club","1326","1326","15","342","15","342","13th Week Roval Race","100","0"
"6","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","98642","98642","Dennis Nicoll","6","11","0","Running","-1:09.191","0","","1:20.846","1:17.130","15","15","8","0","0","0","16","Pennsylvania","1269","1269","19","362","19","362","13th Week Roval Race","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","25006","25006","Christopher Shetzler","20","24","0","Running","-1:36.277","0","","1:24.284","1:18.583","3","15","20","0","0","0","18","Atlantic","1024","1024","15","380","15","380","13th Week Roval Race","100","0"
"8","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","36577","36577","Frank Isaacson","3","1","0","Running","-2 L","0","","1:33.228","1:22.669","8","13","17","0","0","0","6","California Club","1321","1321","6","253","6","253","13th Week Roval Race","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","256617","256617","Toby Debele","22","14","32","Disconnected","-3 L","0","","1:23.954","1:18.846","6","12","10","0","0","0","32","West","","","2","250","2","250","13th Week Roval Race","100","0"
"10","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","333148","333148","Ethan Matheson","17","12","0","Running","-3 L","0","","1:41.814","1:31.661","11","12","28","0","0","0","15","Canada","","","2","250","2","250","13th Week Roval Race","100","0"
