"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.19 6:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","3440",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","38602","38602","Michael Conti","1","1","0","Running","-00.000","70","","21.338","20.443","2","70","0","201","16","1","25","Carolina","8833","8848","28","473","28","488","NASCAR iRacing Class C Fixed","100","0","201"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","103293","103293","Dylan C Jones","2","2","0","Running","-13.573","0","","21.532","20.658","2","70","0","188","14","1","29","Midwest","6264","6295","20","440","20","456","NASCAR iRacing Class C Fixed","100","0","188"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","282162","282162","Landon Haugh","3","8","0","Running","-17.191","0","","21.584","20.787","3","70","0","175","12","1","23","Mid-South","3970","4033","19","370","19","391","NASCAR iRacing Class C Fixed","100","0","175"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","54614","54614","Bryan Narducci","7","9","0","Running","-20.073","0","","21.625","20.822","2","70","0","163","10","1","12","New England","3517","3579","13","169","14","254","NASCAR iRacing Class C Fixed","100","0","163"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","27251","27251","Rens Broekman","4","3","0","Running","-20.297","0","","21.628","20.969","3","70","0","150","8","1","40","Benelux","4671","4695","18","293","19","366","NASCAR iRacing Class C Fixed","100","0","150"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","121670","121670","Spencer Taylor2","12","5","0","Running","-1 L","0","","21.661","21.022","4","69","8","138","6","1","22","Florida","4301","4321","18","230","18","227","NASCAR iRacing Class C Fixed","100","0","138"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63300","63300","Linus Brostrm","8","6","0","Running","-1 L","0","","21.664","21.134","3","69","0","125","4","1","43","Scandinavia","4207","4217","19","345","19","366","NASCAR iRacing Class C Fixed","100","0","125"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","6","13","0","Running","-1 L","0","","21.684","20.974","3","69","0","113","2","2","25","Carolina","2725","2760","19","329","19","350","NASCAR iRacing Class C Fixed","100","0","113"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","159726","159726","Nicholaus Padavich","15","12","0","Running","-1 L","0","","21.692","20.886","3","69","0","100","0","2","25","Carolina","3007","3023","15","357","15","377","NASCAR iRacing Class C Fixed","100","0","100"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","192983","192983","Ean Martin","13","7","0","Running","-1 L","0","","21.692","21.043","2","69","2","87","0","1","25","Carolina","4025","4005","18","299","19","359","NASCAR iRacing Class C Fixed","100","0","87"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","190743","190743","Jacob Staten","10","10","0","Running","-1 L","0","","21.701","21.128","4","69","4","75","0","2","28","Michigan","3308","3294","18","238","18","250","NASCAR iRacing Class C Fixed","100","0","75"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","142965","142965","Ashton Tucker","5","16","0","Running","-1 L","0","","21.731","20.824","2","69","4","62","0","3","15","Canada","2219","2221","18","248","18","258","NASCAR iRacing Class C Fixed","100","0","62"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","183239","183239","Gabriel Mauricio","9","4","0","Running","-1 L","0","","21.741","20.883","2","69","0","50","0","1","45","Brazil","4358","4296","19","355","19","369","NASCAR iRacing Class C Fixed","100","0","50"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","282392","282392","Dylan Kehm","14","11","0","Running","-1 L","0","","21.752","21.050","3","69","0","37","0","2","31","Great Plains","3039","2996","18","284","19","357","NASCAR iRacing Class C Fixed","100","0","37"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309252","309252","Austin Leamon","17","17","0","Running","-1 L","0","","21.763","21.083","4","69","0","25","0","3","22","Florida","2111","2082","11","309","11","331","NASCAR iRacing Class C Fixed","100","0","25"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","258368","258368","Cody Provorse","16","15","0","Running","-1 L","0","","21.805","21.107","6","69","0","12","0","3","14","New York","2369","2321","19","324","19","344","NASCAR iRacing Class C Fixed","100","0","12"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","288695","288695","Jeff D Merck","11","14","0","Running","-3 L","0","","22.433","21.179","3","67","2","6","0","2","22","Florida","2474","2412","18","213","18","234","NASCAR iRacing Class C Fixed","100","0","6"
