"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.05 10:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1206",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","363726","363726","Mathieu Weeks","1","10","0","Running","-00.000","10","","41.163","30.859","37","40","0","75","21","5","23","Mid-South","1210","1304","11","367","11","379","NASCAR iRacing Class C Fixed","100","0","75"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363074","363074","Mathew Mullins","2","20","0","Running","-00.675","6","","41.180","31.027","37","40","0","71","19","4","23","Mid-South","1147","1235","11","336","11","349","NASCAR iRacing Class C Fixed","100","0","71"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","366024","366024","Patrick Färber","12","1","0","Running","-01.118","0","","41.191","31.077","38","40","0","67","17","R","42","DE-AT-CH","1324","1395","11","358","11","370","NASCAR iRacing Class C Fixed","100","0","67"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363348","363348","Jonas Aronsson","6","14","0","Running","-01.589","0","","41.202","31.057","37","40","0","64","15","6","43","Scandinavia","1175","1244","11","375","11","388","NASCAR iRacing Class C Fixed","100","0","64"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327613","327613","Gordon Smith2","7","13","0","Running","-02.630","0","","41.228","31.118","38","40","4","60","13","5","34","Australia/NZ","1182","1242","10","265","10","271","NASCAR iRacing Class C Fixed","100","0","60"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365972","365972","Jared Duclos","11","11","0","Running","-03.637","0","","41.254","31.427","39","40","0","57","11","R","12","New England","1205","1255","11","348","11","360","NASCAR iRacing Class C Fixed","100","0","57"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","355560","355560","Jesper Pedersen3","9","6","0","Running","-03.824","0","","41.258","31.406","38","40","8","53","9","5","43","Scandinavia","1257","1295","18","253","18","235","NASCAR iRacing Class C Fixed","100","0","53"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","235956","235956","Jason Rozentals","18","22","0","Running","-04.203","0","","41.268","31.403","37","40","3","50","7","6","36","UK and I","1131","1166","14","232","14","238","NASCAR iRacing Class C Fixed","100","0","50"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","21","18","0","Running","-11.643","0","","40.808","32.154","40","40","0","46","5","7","15","Canada","1151","1176","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","46"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","219173","219173","Zach York","4","12","0","Running","-1 L","21","","41.206","31.040","38","39","0","42","3","8","19","New Jersey","1190","1204","18","258","18","275","NASCAR iRacing Class C Fixed","100","0","42"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365468","365468","Cade Ferguson","8","3","0","Running","-1 L","0","","43.495","31.651","8","39","14","39","1","8","17","Virginias","1286","1287","11","353","11","333","NASCAR iRacing Class C Fixed","100","0","39"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","184342","184342","Kelly Albright","16","17","0","Running","-1 L","3","","43.454","31.469","8","39","1","35","0","9","32","West","1158","1157","14","260","14","271","NASCAR iRacing Class C Fixed","100","0","35"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","303456","303456","Ty Wilczinski","13","2","32","Disconnected","-5 L","0","","38.659","31.596","8","35","2","32","0","5","31","Great Plains","1302","1284","14","219","14","228","NASCAR iRacing Class C Fixed","100","0","32"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365005","365005","Robert Helms","10","15","0","Running","-10 L","0","","38.864","31.428","8","30","9","28","0","R","17","Virginias","1172","1152","14","241","14","228","NASCAR iRacing Class C Fixed","100","0","28"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316359","316359","Brett Smithling","5","16","32","Disconnected","-22 L","0","","43.627","31.423","8","18","6","25","0","7","12","New England","1159","1130","14","273","14","257","NASCAR iRacing Class C Fixed","100","0","25"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","201302","201302","Pedro Hernández Rubio","15","5","0","Running","-23 L","0","","47.767","31.618","14","17","0","21","0","5","38","Iberia","1265","1221","10","281","10","287","NASCAR iRacing Class C Fixed","100","0","21"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","23694","23694","Simon Woodson","3","9","32","Disconnected","-31 L","0","","57.473","31.436","8","9","2","17","0","3","21","Georgia","1212","1162","18","243","18","239","NASCAR iRacing Class C Fixed","100","0","17"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","319485","319485","Matthew Knowles","17","21","32","Disconnected","-39 L","0","","00.000","","","1","4","14","0","8","36","UK and I","1141","1086","14","257","14","241","NASCAR iRacing Class C Fixed","100","0","14"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","258186","258186","Daniel Thomson","14","4","32","Disconnected","-39 L","0","","00.000","","","1","4","10","0","6","15","Canada","1283","1211","14","233","14","222","NASCAR iRacing Class C Fixed","100","0","10"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210948","210948","Adam Lawson","19","7","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","7","17","Virginias","1237","1150","18","237","18","237","NASCAR iRacing Class C Fixed","100","0","0"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119183","119183","Clifford Sherman","20","8","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","7","15","Canada","1219","1133","20","412","20","412","NASCAR iRacing Class C Fixed","100","0","0"
"22","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365575","365575","Tessie Moundros","22","19","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","5","22","Florida","1147","1064","11","347","11","347","NASCAR iRacing Class C Fixed","100","0","0"
