"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.15 2:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2217",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83035","83035","Jake Potak","7","4","0","Running","-00.000","17","","23.452","15.504","31","75","4","132","14","2","25","Carolina","3298","3361","15","375","15","382","NASCAR iRacing Class C Fixed","100","0","132"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","135055","135055","Andrew Marsh","1","2","0","Running","-00.744","58","","23.462","15.470","2","75","0","122","12","2","28","Michigan","3349","3397","18","250","18","283","NASCAR iRacing Class C Fixed","100","0","122"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","203548","203548","James B Young","6","3","0","Running","-01.225","0","","23.468","15.598","2","75","2","113","10","1","34","Australia/NZ","3310","3346","19","358","19","370","NASCAR iRacing Class C Fixed","100","0","113"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","301190","301190","JR Weidman","10","14","0","Running","-01.430","0","","23.471","15.565","58","75","12","103","8","7","25","Carolina","1663","1737","14","218","14","216","NASCAR iRacing Class C Fixed","100","0","103"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","309862","309862","Kirill Kopistko","2","1","0","Running","-01.844","0","","23.477","15.447","2","75","8","94","6","2","46","Central-Eastern Europe","3371","3379","19","367","19","350","NASCAR iRacing Class C Fixed","100","0","94"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334503","334503","Bryan Scaglione","9","13","0","Running","-02.276","0","","23.689","15.614","31","75","4","84","4","3","14","New York","1684","1730","15","325","15","337","NASCAR iRacing Class C Fixed","100","0","84"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","338704","338704","Jonathan Powis","13","12","0","Running","-03.859","0","","23.503","15.974","60","75","4","75","2","4","36","UK and I","1711","1743","8","451","8","463","NASCAR iRacing Class C Fixed","100","0","75"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","370221","370221","Ira Kohlhaas","11","11","29","Disqualified","-1 L","0","","23.293","15.691","58","74","18","66","0","3","23","Mid-South","1734","1752","11","371","11","350","NASCAR iRacing Class C Fixed","100","0","66"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365636","365636","Tyler Ashley3","12","15","29","Disqualified","-1 L","0","","23.605","15.641","2","74","20","56","0","3","17","Virginias","1658","1665","11","313","11","300","NASCAR iRacing Class C Fixed","100","0","56"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","93199","93199","Jorge Bustos","15","8","0","Running","-5 L","0","","24.209","15.564","2","70","6","47","0","3","18","Atlantic","2077","2057","19","375","19","363","NASCAR iRacing Class C Fixed","100","0","47"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","58202","58202","Gary Schmid2","3","9","0","Running","-51 L","0","","21.882","15.464","2","24","4","37","0","4","28","Michigan","1927","1899","19","317","19","309","NASCAR iRacing Class C Fixed","100","0","37"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","311346","311346","Tanner Hoffmann","4","10","32","Disconnected","-51 L","0","","22.283","15.687","4","24","4","28","0","4","29","Midwest","1788","1751","18","231","18","225","NASCAR iRacing Class C Fixed","100","0","28"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","224976","224976","Brandon Milligan","5","6","32","Disconnected","-51 L","0","","22.167","15.431","2","24","4","18","0","3","25","Carolina","2368","2298","14","271","14","264","NASCAR iRacing Class C Fixed","100","0","18"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","263057","263057","Daniel Brown9","8","7","32","Disconnected","-70 L","0","","16.542","15.683","2","5","4","9","0","4","36","UK and I","2235","2156","19","339","19","325","NASCAR iRacing Class C Fixed","100","0","9"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256704","256704","Mark Bell2","14","5","32","Disconnected","-71 L","0","","16.925","15.681","4","4","4","4","0","4","18","Atlantic","2427","2329","15","382","15","368","NASCAR iRacing Class C Fixed","100","0","4"
