"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 10:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2012",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354634","354634","Martin Sprau","1","14","0","Running","-00.000","39","","39.736","22.064","2","60","0","124","19","4","32","West","1811","1913","19","341","19","352","NASCAR iRacing Class C Fixed","100","0","124"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","3","9","0","Running","-00.307","0","","39.741","22.166","16","60","0","117","17","2","25","Carolina","2033","2117","18","245","18","270","NASCAR iRacing Class C Fixed","100","0","117"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","85297","85297","Greg O'Berry","17","13","0","Running","-00.619","0","","39.746","22.235","51","60","4","110","15","5","17","Virginias","1840","1921","11","391","11","397","NASCAR iRacing Class C Fixed","100","0","110"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","202163","202163","Frank DeAngelis","4","2","0","Running","-00.844","6","","39.750","22.228","16","60","2","104","13","2","19","New Jersey","2471","2520","19","325","19","335","NASCAR iRacing Class C Fixed","100","0","104"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254982","254982","Elijah Foley","20","20","0","Running","-01.835","0","","39.766","22.246","50","60","8","97","11","7","14","New York","1690","1757","14","222","14","226","NASCAR iRacing Class C Fixed","100","0","97"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","84369","84369","Mark Barnard","14","4","0","Running","-02.415","0","","39.776","22.328","50","60","4","91","9","2","6","California Club","2297","2332","18","233","18","241","NASCAR iRacing Class C Fixed","100","0","91"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","241376","241376","Ryan Hughes8","18","16","0","Running","-02.844","0","","39.783","22.232","24","60","4","84","7","4","22","Florida","1781","1824","18","255","18","260","NASCAR iRacing Class C Fixed","100","0","84"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339022","339022","Zach Timchak","6","7","0","Running","-04.337","0","","39.674","22.385","2","60","14","78","5","5","16","Pennsylvania","2145","2165","18","211","17","146","NASCAR iRacing Class C Fixed","100","0","78"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","326609","326609","Joseph Lowe","8","8","0","Running","-34.477","0","","39.052","22.451","50","60","8","71","3","3","25","Carolina","2097","2109","15","337","15","329","NASCAR iRacing Class C Fixed","100","0","71"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","87693","87693","Mike Abbott","7","5","0","Running","-1 L","15","","39.774","22.148","2","59","8","65","1","2","20","Ohio","2273","2269","17","153","17","152","NASCAR iRacing Class C Fixed","100","0","65"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304390","304390","Juan Cardona","19","19","0","Running","-4 L","0","","41.222","22.711","16","56","8","58","0","4","38","Iberia","1737","1742","18","287","18","266","NASCAR iRacing Class C Fixed","100","0","58"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","370221","370221","Ira Kohlhaas","5","17","0","Running","-6 L","0","","39.974","22.034","2","54","6","52","0","3","23","Mid-South","1773","1768","11","366","11","366","NASCAR iRacing Class C Fixed","100","0","52"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362314","362314","Cody Ditto","2","18","0","Running","-9 L","0","","37.621","22.353","2","51","2","45","0","5","20","Ohio","1752","1738","19","359","19","364","NASCAR iRacing Class C Fixed","100","0","45"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","166073","166073","Travis Heath","16","12","0","Running","-13 L","0","","50.996","22.825","2","47","6","39","0","3","26","Illinois","1854","1826","19","393","19","371","NASCAR iRacing Class C Fixed","100","0","39"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360199","360199","Eric Wineland","9","1","32","Disconnected","-26 L","0","","39.555","22.345","2","34","10","32","0","3","16","Pennsylvania","2582","2518","19","368","19","328","NASCAR iRacing Class C Fixed","100","0","32"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","110273","110273","Tyler C Green","13","11","32","Disconnected","-26 L","0","","39.538","22.601","16","34","8","26","0","3","33","Northwest","1976","1923","14","254","14","242","NASCAR iRacing Class C Fixed","100","0","26"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","312492","312492","Joshua B. Thomas","10","3","32","Disconnected","-27 L","0","","39.526","22.487","2","33","12","19","0","3","12","New England","2420","2342","17","129","17","102","NASCAR iRacing Class C Fixed","100","0","19"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","194918","194918","Jacob Gordon","15","6","32","Disconnected","-42 L","0","","38.798","22.542","15","18","4","13","0","3","27","Indiana","2199","2118","19","332","19","322","NASCAR iRacing Class C Fixed","100","0","13"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","73292","73292","Steves Arvisais","12","10","32","Disconnected","-42 L","0","","41.468","22.650","15","18","6","6","0","3","15","Canada","2020","1935","18","225","18","211","NASCAR iRacing Class C Fixed","100","0","6"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365636","365636","Tyler Ashley3","11","15","32","Disconnected","-44 L","0","","38.801","22.422","2","16","10","3","0","3","17","Virginias","1792","1706","11","315","11","301","NASCAR iRacing Class C Fixed","100","0","3"
