"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.14 10:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","759",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342775","342775","Timothy Zayas","2","11","0","Running","-00.000","21","","58.551","41.888","19","30","0","48","20","9","29","Midwest","799","889","10","278","10","292","NASCAR iRacing Class C Fixed","100","0","48"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","95285","95285","Marvin Wingfield","6","7","0","Running","-00.476","0","","58.567","42.052","7","30","0","45","18","8","30","Texas","843","921","19","343","19","352","NASCAR iRacing Class C Fixed","100","0","45"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265345","265345","David Wingfield","1","1","0","Running","-00.849","6","","58.579","42.265","22","30","2","43","16","7","6","California Club","1046","1102","18","257","18","260","NASCAR iRacing Class C Fixed","100","0","43"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","341938","341938","Jason Goodbout","8","15","0","Running","-01.248","0","","58.592","42.201","20","30","0","40","14","9","12","New England","654","728","10","271","10","284","NASCAR iRacing Class C Fixed","100","0","40"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","67732","67732","Greg Ellis","20","3","0","Running","-01.874","0","","58.613","42.166","19","30","0","38","12","7","25","Carolina","983","1024","19","327","19","336","NASCAR iRacing Class C Fixed","100","0","38"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352716","352716","Jusitn Swaney","9","17","0","Running","-03.033","0","","58.652","42.225","19","30","0","36","10","9","16","Pennsylvania","600","660","10","230","10","244","NASCAR iRacing Class C Fixed","100","0","36"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","302411","302411","John Singer","10","20","0","Running","-04.770","0","","58.710","42.303","7","30","2","33","8","10","18","Atlantic","489","550","11","347","11","352","NASCAR iRacing Class C Fixed","100","0","33"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269167","269167","Wyatt Halladay","11","14","0","Running","-05.264","0","","58.726","42.245","20","30","8","31","6","9","15","Canada","716","747","10","287","10","277","NASCAR iRacing Class C Fixed","100","0","31"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265552","265552","Roman Zywicki","17","8","0","Running","-05.576","0","","58.736","42.261","19","30","4","28","4","8","28","Michigan","824","837","10","221","10","227","NASCAR iRacing Class C Fixed","100","0","28"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","186176","186176","Miguel Angel Salido Sanchez","13","12","0","Running","-06.824","0","","58.778","42.343","20","30","4","26","2","8","38","Iberia","787","793","13","138","13","145","NASCAR iRacing Class C Fixed","100","0","26"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265513","265513","William Wingfield","15","9","0","Running","-07.523","0","","58.801","42.682","8","30","4","24","0","8","30","Texas","820","815","14","247","14","247","NASCAR iRacing Class C Fixed","100","0","24"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","192242","192242","David Wirch","18","13","0","Running","-08.777","0","","58.843","43.017","7","30","2","21","0","8","15","Canada","759","749","14","257","14","264","NASCAR iRacing Class C Fixed","100","0","21"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","52949","52949","Michael Burke","4","2","0","Running","-09.823","0","","58.878","42.231","19","30","8","19","0","8","21","Georgia","1008","972","19","382","19","349","NASCAR iRacing Class C Fixed","100","0","19"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","363506","363506","Ian McClanahan","12","4","0","Running","-10.262","0","","58.893","42.420","8","30","2","16","0","7","17","Virginias","941","900","10","284","10","292","NASCAR iRacing Class C Fixed","100","0","16"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354822","354822","David Titus","19","16","0","Running","-12.302","3","","58.961","43.326","7","30","2","14","0","8","14","New York","628","600","11","348","11","349","NASCAR iRacing Class C Fixed","100","0","14"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347683","347683","Cam Caldwell","7","6","0","Running","-58.065","0","","56.882","42.257","7","30","6","12","0","7","6","California Club","930","870","14","218","14","214","NASCAR iRacing Class C Fixed","100","0","12"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","350864","350864","Bobby Chalker","5","5","0","Running","-2 L","0","","56.873","42.299","21","28","8","9","0","8","23","Mid-South","930","861","17","160","17","140","NASCAR iRacing Class C Fixed","100","0","9"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274090","274090","Nathan Van Es","3","10","32","Disconnected","-3 L","0","","56.875","42.093","7","27","4","7","0","7","34","Australia/NZ","820","749","10","253","10","256","NASCAR iRacing Class C Fixed","100","0","7"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","229080","229080","Ron Schutte","21","19","32","Disconnected","-16 L","0","","58.087","46.010","8","14","2","4","0","9","25","Carolina","530","473","15","319","15","318","NASCAR iRacing Class C Fixed","100","0","4"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313599","313599","Jordon Benefield","14","18","32","Disconnected","-29 L","0","","51.657","","","1","4","2","0","9","21","Georgia","553","485","10","258","10","250","NASCAR iRacing Class C Fixed","100","0","2"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","272232","272232","David Harp","16","21","32","Disconnected","-29 L","0","","51.984","","","1","4","1","0","10","22","Florida","428","363","14","231","14","221","NASCAR iRacing Class C Fixed","100","0","1"
