"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 12:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2983",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","90649","90649","Collin Fern","6","3","0","Running","-00.000","5","","23.358","15.420","2","75","0","182","23","1","14","New York","4976","5028","18","201","18","234","NASCAR iRacing Class C Fixed","100","0","182"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307341","307341","Graham A Bowlin","2","4","0","Running","-01.080","50","","23.373","15.375","2","75","0","174","21","2","30","Texas","4857","4903","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","174"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","179346","179346","Justin Botelho","3","2","0","Running","-02.110","18","","23.386","15.439","2","75","0","166","19","1","25","Carolina","5148","5181","20","445","20","461","NASCAR iRacing Class C Fixed","100","0","166"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","111295","111295","Steve Bonesteel","4","5","0","Running","-02.236","0","","23.388","15.433","2","75","8","158","17","1","28","Michigan","4339","4379","18","207","18","211","NASCAR iRacing Class C Fixed","100","0","158"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353367","353367","Kyle Paetz","8","22","0","Running","-02.416","0","","23.390","15.592","3","75","4","150","15","2","32","West","2154","2243","15","394","15","395","NASCAR iRacing Class C Fixed","100","0","150"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","81103","81103","Jay Jones","14","10","0","Running","-02.716","0","","23.394","15.667","48","75","2","142","13","2","25","Carolina","3098","3151","18","293","19","354","NASCAR iRacing Class C Fixed","100","0","142"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","73445","73445","Mitchell Gardiner","15","11","0","Running","-02.850","0","","23.396","15.655","48","75","0","134","11","2","15","Canada","2933","2983","14","268","15","343","NASCAR iRacing Class C Fixed","100","0","134"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","318564","318564","Matt Nagel","10","13","0","Running","-02.866","0","","23.396","15.744","2","75","0","126","9","2","29","Midwest","2827","2871","19","323","19","345","NASCAR iRacing Class C Fixed","100","0","126"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","188304","188304","Noah Brady","16","12","0","Running","-03.182","0","","22.957","15.732","3","75","4","118","7","2","16","Pennsylvania","2912","2945","15","381","15","386","NASCAR iRacing Class C Fixed","100","0","118"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","323204","323204","Dalton Cloyd","20","18","0","Running","-03.251","0","","23.401","15.838","20","75","12","110","5","2","31","Great Plains","2462","2500","10","296","10","291","NASCAR iRacing Class C Fixed","100","0","110"
