"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.03 3:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2044",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233425","233425","Alan Cranfill","2","4","0","Running","-00.000","32","","44.034","30.927","32","40","0","125","20","3","25","Carolina","2403","2485","18","222","18","240","NASCAR iRacing Class C Fixed","100","0","125"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346391","346391","Nicholas Sacco","6","2","0","Running","-00.352","0","","44.042","30.869","32","40","0","118","18","2","22","Florida","2655","2720","19","334","19","343","NASCAR iRacing Class C Fixed","100","0","118"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","185930","185930","Josh Conover","10","3","0","Running","-00.900","1","","44.056","30.879","32","40","1","112","16","2","19","New Jersey","2622","2678","18","224","18","234","NASCAR iRacing Class C Fixed","100","0","112"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","98262","98262","Gabe Herschel","17","9","0","Running","-01.856","0","","44.080","30.900","33","40","0","106","14","3","19","New Jersey","2041","2107","19","357","19","369","NASCAR iRacing Class C Fixed","100","0","106"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","30250","30250","Wanda Roberts","20","14","0","Running","-02.329","0","","44.091","31.020","34","40","0","100","12","4","23","Mid-South","1863","1926","17","123","17","146","NASCAR iRacing Class C Fixed","100","0","100"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","148496","148496","Trey Davis3","7","5","0","Running","-03.956","0","","44.132","30.849","20","40","2","93","10","3","25","Carolina","2302","2340","14","212","14","223","NASCAR iRacing Class C Fixed","100","0","93"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348409","348409","Oskar Jensen","11","18","0","Running","-04.807","0","","44.153","30.891","19","40","1","87","8","4","29","Midwest","1769","1817","19","339","19","343","NASCAR iRacing Class C Fixed","100","0","87"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","312730","312730","Richard Swavely4","13","10","0","Running","-04.972","0","","44.158","31.105","34","40","3","81","6","3","33","Northwest","1969","2000","18","241","18","245","NASCAR iRacing Class C Fixed","100","0","81"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","222079","222079","Matt Bean","5","7","0","Running","-05.010","0","","44.159","31.133","21","40","0","75","4","3","31","Great Plains","2229","2241","20","419","20","425","NASCAR iRacing Class C Fixed","100","0","75"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118767","118767","Chris Faulk","15","11","0","Running","-05.151","0","","44.162","31.143","19","40","0","68","2","3","25","Carolina","1964","1976","19","334","19","346","NASCAR iRacing Class C Fixed","100","0","68"
