"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.13 7:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1322",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","371232","371232","Mark Blessing","2","2","0","Running","-00.000","75","","19.800","15.513","9","75","0","81","18","3","1","International Club","1735","1811","11","374","11","397","NASCAR iRacing Class C Fixed","100","0","81"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307756","307756","Matthew Jerry","1","1","0","Running","-02.740","0","","19.837","15.608","8","75","4","76","16","6","29","Midwest","1748","1813","11","393","12","448","NASCAR iRacing Class C Fixed","100","0","76"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292971","292971","Allen Morrell","6","17","0","Running","-07.057","0","","19.894","15.655","8","75","6","72","14","6","22","Florida","1073","1159","10","296","11","352","NASCAR iRacing Class C Fixed","100","0","72"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","68829","68829","Robert Hill5","16","9","0","Running","-07.554","0","","19.901","15.698","18","75","6","67","12","4","26","Illinois","1311","1374","20","437","20","426","NASCAR iRacing Class C Fixed","100","0","67"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","19","16","0","Running","-14.536","0","","19.994","15.944","8","75","0","63","10","7","15","Canada","994","1063","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","63"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","73305","73305","Dustin Deans","4","18","0","Running","-14.714","0","","19.997","15.827","8","75","4","58","8","7","22","Florida","1071","1125","14","247","14","262","NASCAR iRacing Class C Fixed","100","0","58"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","360902","360902","Max Feken","17","11","0","Running","-1 L","0","","20.141","15.863","8","74","2","54","6","6","25","Carolina","1264","1298","10","264","10","291","NASCAR iRacing Class C Fixed","100","0","54"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339807","339807","Colin Hudson","8","13","0","Running","-1 L","0","","20.213","16.013","8","74","10","49","4","5","12","New England","1220","1245","11","368","11","366","NASCAR iRacing Class C Fixed","100","0","49"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358135","358135","James Embree","10","5","0","Running","-1 L","0","","20.271","15.778","8","74","4","45","2","5","32","West","1548","1547","10","258","10","278","NASCAR iRacing Class C Fixed","100","0","45"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","357188","357188","Maurice Glaser","12","6","0","Running","-16 L","0","","18.947","15.788","13","59","8","40","0","4","42","DE-AT-CH","1527","1518","10","238","10","248","NASCAR iRacing Class C Fixed","100","0","40"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","160680","160680","Stephen Trammell","7","12","32","Disconnected","-22 L","0","","21.199","15.603","18","53","2","36","0","7","30","Texas","1245","1238","11","357","11","370","NASCAR iRacing Class C Fixed","100","0","36"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","18315","18315","Gregory Bryant","15","8","0","Running","-30 L","0","","19.607","15.719","11","45","2","31","0","4","33","Northwest","1403","1378","19","394","19","395","NASCAR iRacing Class C Fixed","100","0","31"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312421","312421","Patrick Sdunek","13","14","0","Running","-32 L","0","","22.561","15.978","9","43","2","27","0","7","42","DE-AT-CH","1103","1083","11","346","11","356","NASCAR iRacing Class C Fixed","100","0","27"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369925","369925","Brady Clarke","11","10","32","Disconnected","-42 L","0","","35.536","17.177","5","33","4","22","0","5","17","Virginias","1298","1257","11","341","11","339","NASCAR iRacing Class C Fixed","100","0","22"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","81514","81514","Cory Midgett","5","7","32","Disconnected","-43 L","0","","25.183","16.168","8","32","6","18","0","9","14","New York","1414","1357","15","330","15","323","NASCAR iRacing Class C Fixed","100","0","18"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","337232","337232","Zach Shouts","18","15","32","Disconnected","-65 L","0","","27.825","16.061","8","10","8","13","0","7","29","Midwest","1102","1050","11","316","11","305","NASCAR iRacing Class C Fixed","100","0","13"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","290656","290656","Adam D Rieck","9","19","32","Disconnected","-65 L","0","","27.878","15.724","8","10","8","9","0","6","27","Indiana","1065","1005","10","278","10","262","NASCAR iRacing Class C Fixed","100","0","9"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","3","4","32","Disconnected","-74 L","0","","22.348","","","1","4","4","0","4","17","Virginias","1554","1459","14","259","14","247","NASCAR iRacing Class C Fixed","100","0","4"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","106319","106319","Ronald Surline","14","3","32","Disconnected","-74 L","0","","22.684","","","1","4","2","0","8","14","New York","1561","1456","19","361","19","343","NASCAR iRacing Class C Fixed","100","0","2"
