"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 12:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","4028",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292589","292589","Ryan Haartz","1","2","0","Running","-00.000","50","","33.783","23.466","2","50","0","240","22","1","12","New England","5685","5745","20","432","20","443","NASCAR iRacing Class C Fixed","100","0","240"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","156749","156749","Shawn M. Butler","6","5","0","Running","-00.490","0","","33.793","23.567","3","50","0","229","20","1","22","Florida","4924","4992","18","287","19","352","NASCAR iRacing Class C Fixed","100","0","229"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","205783","205783","Anthony Burroughs","17","6","0","Running","-01.155","0","","33.806","23.695","38","50","0","218","18","1","31","Great Plains","4862","4923","19","376","19","391","NASCAR iRacing Class C Fixed","100","0","218"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","136733","136733","Tim Bills","8","11","0","Running","-01.687","0","","33.817","23.619","38","50","0","207","16","1","23","Mid-South","4100","4170","18","250","18","273","NASCAR iRacing Class C Fixed","100","0","207"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","21670","21670","Joey Covas","18","12","0","Running","-02.129","0","","33.826","23.991","38","50","0","196","14","1","14","New York","4010","4074","19","377","19","392","NASCAR iRacing Class C Fixed","100","0","196"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","105343","105343","Joseph Ciszek","14","21","0","Running","-02.582","0","","33.835","23.863","4","50","0","185","12","2","25","Carolina","3170","3247","18","266","18","280","NASCAR iRacing Class C Fixed","100","0","185"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","214598","214598","Ryan Sampsell","7","14","0","Running","-03.034","0","","33.844","23.668","2","50","4","174","10","1","16","Pennsylvania","3718","3772","18","237","18","241","NASCAR iRacing Class C Fixed","100","0","174"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","190656","190656","JR Smith","23","23","0","Running","-03.783","0","","33.859","24.023","3","50","8","163","8","2","30","Texas","2993","3057","15","348","15","337","NASCAR iRacing Class C Fixed","100","0","163"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253990","253990","Roland Johns","19","13","0","Running","-04.097","0","","33.865","24.080","2","50","4","152","6","1","6","California Club","3981","4011","18","212","18","213","NASCAR iRacing Class C Fixed","100","0","152"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","15877","15877","Bob Bryant","3","1","0","Running","-04.683","0","","33.877","23.443","2","50","4","141","4","1","23","Mid-South","6289","6261","20","466","20","455","NASCAR iRacing Class C Fixed","100","0","141"
