"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 12:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1169",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","97145","97145","Christopher Ganser","1","17","0","Running","-00.000","69","","27.496","20.719","2","70","0","73","21","6","21","Georgia","1105","1203","11","353","11","375","NASCAR iRacing Class C Fixed","100","0","73"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365839","365839","Garrett Culbertson","2","11","0","Running","-00.470","0","","27.502","21.134","2","70","8","69","19","6","21","Georgia","1189","1274","11","388","11","386","NASCAR iRacing Class C Fixed","100","0","69"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","345983","345983","Carlos Camargo","14","6","0","Running","-00.854","0","","27.508","21.312","64","70","12","66","17","5","6","California Club","1263","1335","13","106","13","118","NASCAR iRacing Class C Fixed","100","0","66"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","148927","148927","Willie Whittaker","3","1","0","Running","-01.557","0","","27.518","20.918","35","70","2","62","15","6","23","Mid-South","1284","1346","10","249","10","275","NASCAR iRacing Class C Fixed","100","0","62"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39530","39530","Gary Lamountain","15","7","0","Running","-03.244","0","","27.542","21.425","62","70","2","59","13","6","14","New York","1237","1292","19","341","19","353","NASCAR iRacing Class C Fixed","100","0","59"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254946","254946","Darrell Cox","6","8","0","Running","-03.888","0","","27.551","21.263","65","70","10","55","11","6","23","Mid-South","1226","1272","18","263","18","245","NASCAR iRacing Class C Fixed","100","0","55"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33515","33515","Allister Howie","17","15","0","Running","-04.509","1","","27.560","21.497","63","70","0","52","9","6","22","Florida","1147","1189","18","297","19","370","NASCAR iRacing Class C Fixed","100","0","52"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334637","334637","Nathaniel Sanaker","4","10","0","Running","-05.716","0","","27.499","21.116","3","70","4","48","7","6","14","New York","1192","1222","14","233","14","251","NASCAR iRacing Class C Fixed","100","0","48"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269167","269167","Wyatt Halladay","18","22","0","Running","-1 L","0","","28.046","21.834","2","69","4","45","5","9","15","Canada","1012","1043","11","316","11","329","NASCAR iRacing Class C Fixed","100","0","45"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309880","309880","James Phillippi","13","2","0","Running","-4 L","0","","29.292","22.076","2","66","4","41","3","6","23","Mid-South","1276","1283","14","220","14","234","NASCAR iRacing Class C Fixed","100","0","41"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","294284","294284","Jayden Dahlberg","7","20","29","Disqualified","-6 L","0","","28.534","20.880","2","64","18","38","1","6","26","Illinois","1048","1059","13","148","13","130","NASCAR iRacing Class C Fixed","100","0","38"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366762","366762","Serdar Kurt","16","13","0","Running","-8 L","0","","27.228","21.779","59","62","12","34","0","5","16","Pennsylvania","1154","1151","11","322","11","318","NASCAR iRacing Class C Fixed","100","0","34"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","322489","322489","Danger Diaz","9","18","0","Running","-9 L","0","","31.485","21.540","2","61","6","31","0","7","38","Iberia","1091","1082","14","237","14","246","NASCAR iRacing Class C Fixed","100","0","31"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362887","362887","Charles L Sears","8","14","0","Running","-24 L","0","","40.083","21.851","2","46","8","27","0","6","17","Virginias","1152","1131","11","339","11","335","NASCAR iRacing Class C Fixed","100","0","27"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254982","254982","Elijah Foley","5","4","29","Disqualified","-37 L","0","","30.940","21.422","2","33","20","24","0","7","14","New York","1264","1228","14","282","14","228","NASCAR iRacing Class C Fixed","100","0","24"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354034","354034","Jeff Clark","10","5","32","Disconnected","-48 L","0","","32.466","22.619","2","22","12","20","0","7","15","Canada","1264","1219","18","222","17","140","NASCAR iRacing Class C Fixed","100","0","20"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339728","339728","Joel Rogde","11","16","32","Disconnected","-54 L","0","","31.438","22.468","2","16","4","17","0","8","26","Illinois","1109","1063","14","201","14","201","NASCAR iRacing Class C Fixed","100","0","17"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","271697","271697","Adam Sippel","12","3","29","Disqualified","-55 L","0","","31.292","21.838","2","15","20","13","0","6","30","Texas","1272","1208","14","249","14","201","NASCAR iRacing Class C Fixed","100","0","13"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358540","358540","Dan Brasington","19","9","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","6","25","Carolina","1193","1111","18","246","18","246","NASCAR iRacing Class C Fixed","100","0","0"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248559","248559","Eric Sprouse","20","12","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","8","17","Virginias","1187","1105","15","386","15","386","NASCAR iRacing Class C Fixed","100","0","0"
"21","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","111333","111333","Cole Adamo","21","19","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","5","6","California Club","1065","989","17","141","17","141","NASCAR iRacing Class C Fixed","100","0","0"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","311687","311687","Dave Abernathy","22","21","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","7","25","Carolina","1036","961","11","346","11","346","NASCAR iRacing Class C Fixed","100","0","0"
