"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.17 2:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1432",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","288418","288418","Austin Butler","3","3","0","Running","-00.000","30","","38.627","22.076","2","60","2","89","20","4","17","Virginias","1609","1696","19","359","19","359","NASCAR iRacing Class C Fixed","100","0","89"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306186","306186","Colton Coe","10","17","0","Running","-00.607","0","","38.637","22.267","36","60","2","84","18","4","27","Indiana","1317","1408","11","352","11","363","NASCAR iRacing Class C Fixed","100","0","84"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334224","334224","Todd Slawson","5","19","0","Running","-01.429","0","","38.650","22.142","2","60","0","80","16","3","31","Great Plains","1300","1382","19","345","19","363","NASCAR iRacing Class C Fixed","100","0","80"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","368074","368074","Kevin Miles2","11","18","0","Running","-02.058","2","","38.661","22.452","36","60","4","75","14","6","21","Georgia","1301","1374","15","344","15","350","NASCAR iRacing Class C Fixed","100","0","75"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","310389","310389","John Dameron","17","1","0","Running","-02.986","0","","38.676","22.338","36","60","2","71","12","4","25","Carolina","1665","1711","14","209","14","228","NASCAR iRacing Class C Fixed","100","0","71"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365704","365704","Blair Patterson","14","11","0","Running","-03.767","0","","38.689","22.391","36","60","0","66","10","5","25","Carolina","1439","1486","11","375","11","394","NASCAR iRacing Class C Fixed","100","0","66"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","12","4","0","Running","-04.410","0","","38.700","22.253","36","60","0","62","8","4","23","Mid-South","1594","1624","11","345","11","363","NASCAR iRacing Class C Fixed","100","0","62"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369071","369071","Corey A Davis","7","16","0","Running","-05.036","0","","38.711","22.347","45","60","0","57","6","4","16","Pennsylvania","1347","1379","11","346","11","365","NASCAR iRacing Class C Fixed","100","0","57"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316922","316922","Michael Doby","9","2","0","Running","-05.857","0","","38.724","22.394","2","60","14","53","4","7","25","Carolina","1613","1623","11","327","11","317","NASCAR iRacing Class C Fixed","100","0","53"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","77678","77678","Bradley Mahoney2","18","5","0","Running","-07.353","0","","38.749","22.491","48","60","2","48","2","3","29","Midwest","1546","1550","18","264","18","278","NASCAR iRacing Class C Fixed","100","0","48"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","220524","220524","Corey Leigh","15","14","0","Running","-08.340","0","","38.765","22.454","2","60","2","44","0","5","18","Atlantic","1382","1384","14","282","14","294","NASCAR iRacing Class C Fixed","100","0","44"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118407","118407","James Mcclellen","19","12","0","Running","-08.868","0","","38.774","22.619","2","60","6","40","0","4","20","Ohio","1425","1416","18","269","18","263","NASCAR iRacing Class C Fixed","100","0","40"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334649","334649","Mark Plowman2","21","20","0","Running","-09.783","0","","38.789","22.639","2","60","2","35","0","4","19","New Jersey","1299","1287","10","272","10","291","NASCAR iRacing Class C Fixed","100","0","35"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","38578","38578","William Rowlands","16","7","0","Running","-10.359","0","","38.799","22.471","45","60","4","31","0","5","29","Midwest","1460","1431","18","248","18","255","NASCAR iRacing Class C Fixed","100","0","31"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","134127","134127","Edward McCLenon","1","10","0","Running","-15.891","3","","39.176","22.079","2","60","2","26","0","4","19","New Jersey","1445","1407","19","336","19","345","NASCAR iRacing Class C Fixed","100","0","26"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","277582","277582","Kohl Williams","6","9","0","Running","-2 L","19","","40.184","22.306","23","58","2","22","0","5","33","Northwest","1447","1399","15","346","15","353","NASCAR iRacing Class C Fixed","100","0","22"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","116748","116748","Douglas Rice","8","15","0","Running","-3 L","0","","40.256","22.647","43","57","4","17","0","5","20","Ohio","1356","1303","18","213","18","222","NASCAR iRacing Class C Fixed","100","0","17"
