"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.14 5:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2781",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","329967","329967","Matthew W Bell","1","3","0","Running","-00.000","30","","49.670","41.663","2","30","0","168","19","1","15","Canada","5585","5629","19","351","19","360","NASCAR iRacing Class C Fixed","100","0","168"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","194770","194770","Garrett Manes","4","1","0","Running","-00.095","0","","49.673","41.613","16","30","0","159","17","1","17","Virginias","8599","8603","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","159"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231418","231418","Hunter O Johnson","5","2","0","Running","-00.165","0","","49.675","41.604","16","30","0","150","15","1","12","New England","5969","5988","20","444","20","451","NASCAR iRacing Class C Fixed","100","0","150"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","279515","279515","Nick Miller2","2","8","0","Running","-01.975","0","","49.735","41.710","2","30","1","141","13","2","30","Texas","2844","2912","17","190","18","246","NASCAR iRacing Class C Fixed","100","0","141"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","314910","314910","Coleson Phelps","6","18","0","Running","-03.661","0","","49.792","41.727","16","30","0","132","11","4","29","Midwest","1757","1846","18","250","18","264","NASCAR iRacing Class C Fixed","100","0","132"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309862","309862","Kirill Kopistko","17","9","0","Running","-07.881","0","","49.932","42.035","2","30","0","123","9","2","46","Central-Eastern Europe","2811","2860","18","202","18","214","NASCAR iRacing Class C Fixed","100","0","123"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","216507","216507","Jared Rexing","11","16","0","Running","-08.479","0","","49.952","41.826","16","30","1","114","7","3","26","Illinois","1852","1918","10","245","10","253","NASCAR iRacing Class C Fixed","100","0","114"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331818","331818","Dennie Klucarich","9","12","0","Running","-08.814","0","","49.963","41.939","16","30","2","106","5","2","17","Virginias","2503","2540","15","380","15","379","NASCAR iRacing Class C Fixed","100","0","106"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","120054","120054","Frye Hubbard","19","19","0","Running","-09.174","0","","49.975","42.145","18","30","0","97","3","3","27","Indiana","1735","1785","18","264","18","276","NASCAR iRacing Class C Fixed","100","0","97"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210841","210841","Ray Lenning","12","15","0","Running","-09.489","0","","49.986","41.848","16","30","2","88","1","3","23","Mid-South","1957","1990","18","261","18","261","NASCAR iRacing Class C Fixed","100","0","88"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","356608","356608","Pablo Cortel","18","17","0","Running","-09.937","0","","50.000","42.064","18","30","0","79","0","3","38","Iberia","1811","1839","17","151","17","169","NASCAR iRacing Class C Fixed","100","0","79"
