"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.13 10:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1769",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254982","254982","Elijah Foley","19","18","0","Running","-00.000","5","","26.977","15.667","52","75","8","109","19","7","14","New York","1599","1701","14","252","14","252","NASCAR iRacing Class C Fixed","100","0","109"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","314590","314590","William Martin4","12","13","0","Running","-00.592","0","","26.985","15.715","2","75","16","103","17","3","22","Florida","1722","1808","18","285","18","235","NASCAR iRacing Class C Fixed","100","0","103"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292321","292321","Benjamin Miles2","20","20","0","Running","-05.016","0","","26.794","15.575","2","75","0","97","15","4","14","New York","1573","1656","15","337","15","359","NASCAR iRacing Class C Fixed","100","0","97"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366041","366041","Jake Silvia","11","16","0","Running","-09.177","0","","27.371","15.833","2","75","10","91","13","R","12","New England","1629","1699","11","350","11","343","NASCAR iRacing Class C Fixed","100","0","91"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","285766","285766","Jake Froemke","2","12","0","Running","-09.431","66","","25.767","15.489","3","75","16","86","11","3","29","Midwest","1752","1807","11","348","11","330","NASCAR iRacing Class C Fixed","100","0","86"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349095","349095","Aaron Kralik","7","11","0","Running","-10.572","0","","27.118","15.728","3","75","8","80","9","3","29","Midwest","1753","1798","18","255","18","243","NASCAR iRacing Class C Fixed","100","0","80"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306362","306362","Andrew Pienta","4","3","0","Running","-45.316","0","","25.841","15.778","3","75","6","74","7","3","28","Michigan","1915","1944","13","170","13","190","NASCAR iRacing Class C Fixed","100","0","74"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","207296","207296","Blake Warren","10","7","0","Running","-1 L","0","","27.546","15.774","10","74","10","68","5","3","22","Florida","1852","1873","10","235","10","243","NASCAR iRacing Class C Fixed","100","0","68"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","309147","309147","David Wilson11","13","2","0","Running","-2 L","0","","27.842","15.756","19","73","8","63","3","2","6","California Club","1944","1952","13","162","13","173","NASCAR iRacing Class C Fixed","100","0","63"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","215903","215903","Jamie Lee Rockwood","16","17","0","Running","-2 L","0","","27.715","16.196","3","73","14","57","1","3","25","Carolina","1625","1635","10","266","10","253","NASCAR iRacing Class C Fixed","100","0","57"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","18","10","0","Running","-3 L","0","","27.563","15.881","52","72","14","51","0","3","25","Carolina","1799","1793","19","352","19","314","NASCAR iRacing Class C Fixed","100","0","51"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331223","331223","Cecil Keith","8","6","0","Running","-3 L","4","","26.790","15.722","2","72","4","45","0","3","17","Virginias","1901","1881","19","306","19","313","NASCAR iRacing Class C Fixed","100","0","45"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","337377","337377","Kyle Steckly","5","9","0","Running","-4 L","0","","26.554","15.466","3","71","8","40","0","3","15","Canada","1842","1815","14","258","14","254","NASCAR iRacing Class C Fixed","100","0","40"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306871","306871","Nick Sheridan","6","1","0","Running","-12 L","0","","31.526","15.596","2","63","6","34","0","3","15","Canada","1965","1923","14","263","14","264","NASCAR iRacing Class C Fixed","100","0","34"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","129450","129450","Marton Teilgård","17","5","0","Running","-19 L","0","","35.648","15.987","2","56","12","28","0","4","43","Scandinavia","1907","1857","15","394","15","364","NASCAR iRacing Class C Fixed","100","0","28"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265903","265903","Chris Scheiber","9","19","32","Disconnected","-37 L","0","","27.359","15.948","2","38","16","22","0","4","27","Indiana","1592","1545","14","245","14","214","NASCAR iRacing Class C Fixed","100","0","22"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","211627","211627","Cory Phillips","15","15","32","Disconnected","-38 L","0","","27.359","15.698","2","37","16","17","0","5","26","Illinois","1637","1578","14","273","14","234","NASCAR iRacing Class C Fixed","100","0","17"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","211670","211670","Georg Matuschinski","1","4","29","Disqualified","-41 L","0","","28.976","15.635","3","34","18","11","0","4","42","DE-AT-CH","1912","1832","11","358","11","329","NASCAR iRacing Class C Fixed","100","0","11"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","195614","195614","Jonathan Woods2","3","8","32","Disconnected","-62 L","0","","28.887","15.948","2","13","2","5","0","3","17","Virginias","1843","1756","19","343","19","338","NASCAR iRacing Class C Fixed","100","0","5"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","323171","323171","Pablo Diaz","14","14","32","Disconnected","-65 L","0","","27.965","15.793","3","10","12","2","0","6","38","Iberia","1697","1606","13","167","13","128","NASCAR iRacing Class C Fixed","100","0","2"
