"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.02 9:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1980",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","208585","208585","Cody Schlaudecker","1","1","0","Running","-00.000","33","","42.842","30.909","25","40","2","122","19","3","22","Florida","2236","2321","18","230","18","236","NASCAR iRacing Class C Fixed","100","0","122"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","73235","73235","Timothy O'Connor","7","2","0","Running","-00.252","0","","42.848","31.011","25","40","0","115","17","2","17","Virginias","2235","2310","14","229","14","247","NASCAR iRacing Class C Fixed","100","0","115"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","86280","86280","Travis Rucker","19","19","0","Running","-00.847","0","","42.863","31.413","28","40","4","109","15","3","23","Mid-South","1761","1844","19","372","19","363","NASCAR iRacing Class C Fixed","100","0","109"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","338408","338408","Jared Ickes","3","20","0","Running","-01.247","7","","42.873","31.090","2","40","0","102","13","3","16","Pennsylvania","1750","1823","10","231","10","247","NASCAR iRacing Class C Fixed","100","0","102"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","132030","132030","Brady Tinnin","16","18","0","Running","-01.720","0","","42.885","31.238","9","40","4","96","11","3","21","Georgia","1769","1832","18","247","18","242","NASCAR iRacing Class C Fixed","100","0","96"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","356030","356030","Brad Withenshaw","5","17","0","Running","-02.435","0","","42.903","31.105","2","40","0","89","9","4","31","Great Plains","1776","1828","19","354","19","366","NASCAR iRacing Class C Fixed","100","0","89"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","82305","82305","Vince Harley","6","3","0","Running","-02.806","0","","42.912","30.999","25","40","2","83","7","2","15","Canada","2196","2223","18","222","18","228","NASCAR iRacing Class C Fixed","100","0","83"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","285093","285093","Robert Noble-Eddy2","14","9","0","Running","-03.770","0","","42.936","31.342","25","40","0","77","5","2","36","UK and I","2059","2081","18","279","18","297","NASCAR iRacing Class C Fixed","100","0","77"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","74631","74631","Chad Streeter","2","16","0","Running","-04.148","0","","42.946","31.337","9","40","2","70","3","3","21","Georgia","1807","1828","14","249","14","258","NASCAR iRacing Class C Fixed","100","0","70"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","281724","281724","AJ Mccarron","18","15","0","Running","-04.661","0","","42.958","31.304","25","40","1","64","1","5","23","Mid-South","1821","1832","18","215","18","228","NASCAR iRacing Class C Fixed","100","0","64"
