"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.01 4:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1076",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","291098","291098","Kyle Steffens","5","12","0","Running","-00.000","22","","33.592","23.795","19","50","8","67","21","7","31","Great Plains","1133","1223","13","141","13","147","NASCAR iRacing Class C Fixed","100","0","67"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365237","365237","Justin Guthrie4","1","9","0","Running","-04.335","27","","33.679","23.718","18","50","0","63","19","R","17","Virginias","1303","1376","11","354","11","367","NASCAR iRacing Class C Fixed","100","0","63"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332387","332387","Justin Winkles","8","17","0","Running","-06.855","0","","33.729","23.761","20","50","4","60","17","8","26","Illinois","880","967","10","230","10","242","NASCAR iRacing Class C Fixed","100","0","60"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","315391","315391","Ryne Goodwin","4","16","0","Running","-10.301","0","","33.798","23.993","20","50","8","57","15","6","27","Indiana","901","978","17","131","17","126","NASCAR iRacing Class C Fixed","100","0","57"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","271738","271738","Ezequiel Priotto","9","1","0","Running","-14.171","0","","33.875","24.078","22","50","2","54","13","5","24","Hispanoamérica","1441","1480","14","248","14","263","NASCAR iRacing Class C Fixed","100","0","54"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","191256","191256","Austin Toddy","18","10","0","Running","-15.720","0","","33.906","24.082","23","50","0","51","11","9","32","West","1263","1301","15","391","16","449","NASCAR iRacing Class C Fixed","100","0","51"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","207143","207143","Madison Campbell","6","5","0","Running","-1 L","0","","34.470","24.361","20","49","6","47","9","5","23","Mid-South","1411","1434","18","254","18","243","NASCAR iRacing Class C Fixed","100","0","47"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256335","256335","Joseph Gregory","14","8","0","Running","-1 L","0","","34.677","25.080","25","49","12","44","7","5","25","Carolina","1369","1384","14","260","14","241","NASCAR iRacing Class C Fixed","100","0","44"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307595","307595","Michael Brown36","16","15","0","Running","-4 L","0","","36.535","25.374","16","46","6","41","5","8","17","Virginias","915","946","11","344","11","343","NASCAR iRacing Class C Fixed","100","0","41"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343222","343222","Austin H Powers","2","7","0","Running","-7 L","0","","30.379","23.974","13","43","4","38","3","5","17","Virginias","1371","1369","11","341","11","345","NASCAR iRacing Class C Fixed","100","0","38"
