"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.11 12:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1226",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","75948","75948","Mike Carr","3","12","0","Running","-00.000","44","","25.034","15.558","40","75","4","76","19","7","19","New Jersey","1183","1279","17","184","17","194","NASCAR iRacing Class C Fixed","100","0","76"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274738","274738","Chris Webb2","1","1","0","Running","-00.911","26","","25.046","15.616","27","75","8","72","17","5","32","West","1355","1433","19","336","19","325","NASCAR iRacing Class C Fixed","100","0","72"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346198","346198","Jean-Philippe Dubois","15","11","0","Running","-01.249","0","","25.051","15.806","8","75","8","68","15","4","15","Canada","1205","1281","13","143","13","163","NASCAR iRacing Class C Fixed","100","0","68"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119183","119183","Clifford Sherman","17","14","0","Running","-01.729","0","","24.746","15.892","29","75","10","64","13","7","15","Canada","1168","1236","19","345","19","323","NASCAR iRacing Class C Fixed","100","0","64"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368583","368583","Matthew Crane2","18","17","0","Running","-02.472","0","","25.067","15.854","28","75","8","60","11","4","12","New England","1151","1210","11","388","11","388","NASCAR iRacing Class C Fixed","100","0","60"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","10","18","0","Running","-02.838","5","","25.072","15.677","40","75","8","56","9","3","23","Mid-South","1147","1196","11","312","11","318","NASCAR iRacing Class C Fixed","100","0","56"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","40130","40130","Mike Richmond","6","16","0","Running","-08.838","0","","24.998","15.762","8","75","4","52","7","7","29","Midwest","1159","1197","18","258","18","271","NASCAR iRacing Class C Fixed","100","0","52"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315271","315271","Michael Brecht","13","8","0","Running","-1 L","0","","25.423","15.905","41","74","2","48","5","8","29","Midwest","1256","1279","16","417","16","427","NASCAR iRacing Class C Fixed","100","0","48"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362887","362887","Charles L Sears","9","9","0","Running","-1 L","0","","25.315","15.779","17","74","4","44","3","6","17","Virginias","1223","1238","11","387","11","389","NASCAR iRacing Class C Fixed","100","0","44"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","257958","257958","Christian Tabacco","8","7","0","Running","-3 L","0","","26.136","15.910","39","72","12","40","1","5","14","New York","1285","1287","14","249","14","240","NASCAR iRacing Class C Fixed","100","0","40"
