"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 7:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1429",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","302862","302862","Christopher McKeithan","1","6","0","Running","-00.000","59","","32.085","22.128","15","60","2","87","16","4","25","Carolina","1516","1606","19","349","19","354","NASCAR iRacing Class C Fixed","100","0","87"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56750","56750","Sean Ross","11","1","0","Running","-00.639","1","","32.095","22.342","15","60","2","81","14","3","12","New England","1718","1787","14","254","14","274","NASCAR iRacing Class C Fixed","100","0","81"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366041","366041","Jake Silvia","7","3","0","Running","-01.138","0","","32.104","22.366","16","60","2","76","12","R","12","New England","1700","1758","11","323","11","333","NASCAR iRacing Class C Fixed","100","0","76"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358640","358640","Austin Gaccione2","2","4","0","Running","-01.443","0","","32.109","22.381","17","60","0","70","10","3","12","New England","1616","1666","13","193","14","267","NASCAR iRacing Class C Fixed","100","0","70"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","266754","266754","Danford Bynum","14","2","0","Running","-01.690","0","","32.267","22.139","15","60","2","65","8","4","25","Carolina","1710","1744","18","286","18","299","NASCAR iRacing Class C Fixed","100","0","65"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","84294","84294","Jeremy Ogle","6","12","0","Running","-01.977","0","","32.118","22.392","18","60","0","59","6","7","17","Virginias","1316","1356","10","267","10","294","NASCAR iRacing Class C Fixed","100","0","59"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","369253","369253","Michael Mazarakis","10","9","0","Running","-02.184","0","","32.121","22.621","60","60","2","54","4","5","17","Virginias","1410","1434","11","366","11","380","NASCAR iRacing Class C Fixed","100","0","54"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","228414","228414","Jason Minnite","8","5","0","Running","-02.418","0","","32.125","22.646","60","60","14","48","2","4","17","Virginias","1590","1594","10","255","10","245","NASCAR iRacing Class C Fixed","100","0","48"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316488","316488","Jonathan Cramer","13","8","0","Running","-03.880","0","","32.149","22.738","20","60","12","43","0","5","12","New England","1469","1468","15","314","15","303","NASCAR iRacing Class C Fixed","100","0","43"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","324426","324426","Brandon Sox","5","17","0","Running","-04.127","0","","32.153","22.371","15","60","6","38","0","6","25","Carolina","1141","1143","19","374","19","360","NASCAR iRacing Class C Fixed","100","0","38"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343222","343222","Austin H Powers","4","10","0","Running","-05.359","0","","32.174","22.714","17","60","6","32","0","5","17","Virginias","1404","1382","11","338","11","342","NASCAR iRacing Class C Fixed","100","0","32"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368174","368174","Kenny Powell","9","14","0","Running","-15.358","0","","32.341","22.686","18","60","6","27","0","5","25","Carolina","1254","1228","19","312","19","308","NASCAR iRacing Class C Fixed","100","0","27"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","368074","368074","Kevin Miles2","3","11","0","Running","-1 L","0","","32.722","22.605","19","59","10","21","0","6","21","Georgia","1363","1320","15","380","15","361","NASCAR iRacing Class C Fixed","100","0","21"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340328","340328","Jamie S Jessup","15","7","0","Running","-1 L","0","","32.725","23.212","50","59","8","16","0","6","25","Carolina","1498","1437","20","454","20","428","NASCAR iRacing Class C Fixed","100","0","16"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","17","16","32","Disconnected","-40 L","0","","38.111","22.820","15","20","0","10","0","7","15","Canada","1200","1141","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","10"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","88412","88412","Justin Parham","12","15","32","Disconnected","-56 L","0","","46.841","37.000","4","4","4","5","0","5","25","Carolina","1244","1171","13","152","13","144","NASCAR iRacing Class C Fixed","100","0","5"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","326188","326188","Chase Follett","16","13","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","5","32","West","1274","1188","18","254","18","254","NASCAR iRacing Class C Fixed","100","0","0"
