"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 2:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1084",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","361820","361820","Tyler King6","1","5","0","Running","-00.000","72","","21.340","15.583","15","75","0","66","13","6","12","New England","1223","1308","10","223","10","253","NASCAR iRacing Class C Fixed","100","0","66"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","65372","65372","Doug McCollum","4","1","0","Running","-02.181","0","","21.369","15.673","15","75","2","60","11","7","27","Indiana","1272","1340","18","251","18","273","NASCAR iRacing Class C Fixed","100","0","60"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","76375","76375","Sean Cummings2","5","7","0","Running","-03.311","0","","21.384","15.656","57","75","0","55","9","9","22","Florida","1145","1205","15","355","15","378","NASCAR iRacing Class C Fixed","100","0","55"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","327330","327330","Simon Saarikko","10","4","0","Running","-06.816","0","","21.430","15.957","61","75","4","50","7","5","34","Australia/NZ","1227","1269","17","136","17","163","NASCAR iRacing Class C Fixed","100","0","50"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","356638","356638","Joshua Collins4","2","13","0","Running","-14.808","3","","21.537","15.698","15","75","0","45","5","6","23","Mid-South","930","974","11","342","11","364","NASCAR iRacing Class C Fixed","100","0","45"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365171","365171","Rob Nelson","11","6","0","Running","-15.464","0","","21.546","15.926","15","75","0","40","3","5","26","Illinois","1183","1198","15","374","15","397","NASCAR iRacing Class C Fixed","100","0","40"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","320241","320241","Shannon Devlaminck","14","14","0","Running","-1 L","0","","21.790","16.062","57","74","0","35","1","9","15","Canada","618","656","15","329","15","352","NASCAR iRacing Class C Fixed","100","0","35"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312421","312421","Patrick Sdunek","7","10","0","Running","-1 L","0","","21.807","15.937","56","74","6","30","0","7","42","DE-AT-CH","1058","1053","11","324","11","335","NASCAR iRacing Class C Fixed","100","0","30"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","125248","125248","James Plunkett2","13","12","0","Running","-1 L","0","","21.823","16.137","15","74","8","25","0","4","22","Florida","967","953","18","276","18","264","NASCAR iRacing Class C Fixed","100","0","25"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339488","339488","Phil Finkler","6","8","0","Running","-2 L","0","","22.015","16.071","16","73","6","20","0","6","28","Michigan","1131","1093","10","284","11","343","NASCAR iRacing Class C Fixed","100","0","20"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","359868","359868","Marco Juen","12","11","32","Disconnected","-26 L","0","","21.993","16.295","18","49","4","15","0","6","42","DE-AT-CH","982","938","15","390","15","388","NASCAR iRacing Class C Fixed","100","0","15"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289809","289809","Ben Pusateri","3","2","32","Disconnected","-27 L","0","","21.495","15.746","15","48","4","10","0","6","20","Ohio","1235","1163","15","319","15","323","NASCAR iRacing Class C Fixed","100","0","10"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353630","353630","Joseph Schroeder","8","9","29","Disqualified","-29 L","0","","22.051","16.118","15","46","18","5","0","7","12","New England","1079","1001","11","342","11","320","NASCAR iRacing Class C Fixed","100","0","5"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332514","332514","Corey Steinhauser","9","3","32","Disconnected","-65 L","0","","45.241","35.108","7","10","0","2","0","6","34","Australia/NZ","1230","1129","14","284","14","291","NASCAR iRacing Class C Fixed","100","0","2"
