"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 5:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1285",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","130528","130528","Ryan Strunk","14","6","0","Running","-00.000","27","","28.853","21.080","60","70","8","79","18","4","19","New Jersey","1608","1687","18","210","18","211","NASCAR iRacing Class C Fixed","100","0","79"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39648","39648","Clint Woolbright","16","12","0","Running","-02.511","0","","28.889","21.013","45","70","12","74","16","7","25","Carolina","1191","1279","14","289","14","271","NASCAR iRacing Class C Fixed","100","0","74"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","323173","323173","Robert Besaw JR","1","4","0","Running","-03.435","21","","28.902","20.928","2","70","4","70","14","4","14","New York","1657","1713","18","206","18","221","NASCAR iRacing Class C Fixed","100","0","70"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","60226","60226","Lucas Stevenson","7","7","0","Running","-05.981","0","","28.939","21.193","35","70","8","65","12","4","29","Midwest","1550","1600","18","270","18","259","NASCAR iRacing Class C Fixed","100","0","65"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","87526","87526","Ronald Williams","13","1","0","Running","-14.864","1","","29.065","21.002","45","70","12","61","10","3","15","Canada","1818","1847","19","362","19","327","NASCAR iRacing Class C Fixed","100","0","61"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56398","56398","Ludovic Barrière","5","8","0","Running","-16.267","0","","29.086","21.816","46","70","8","57","8","4","39","France","1548","1577","11","350","11","353","NASCAR iRacing Class C Fixed","100","0","57"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","347596","347596","Eric Beck","15","9","0","Running","-2 L","0","","29.952","21.584","15","68","16","52","6","5","25","Carolina","1371","1398","15","373","15","339","NASCAR iRacing Class C Fixed","100","0","52"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231360","231360","Robert Kärkkänen","17","17","0","Running","-2 L","0","","29.825","21.819","57","68","8","48","4","7","43","Scandinavia","913","954","15","323","15","318","NASCAR iRacing Class C Fixed","100","0","48"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328531","328531","Zac Daniels","2","3","29","Disqualified","-10 L","0","","30.143","21.571","48","60","17","43","2","4","12","New England","1688","1681","10","289","10","269","NASCAR iRacing Class C Fixed","100","0","43"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","313254","313254","Brettt Rothfus","12","15","0","Running","-15 L","0","","30.989","21.544","10","55","12","39","0","7","29","Midwest","1073","1083","14","222","14","213","NASCAR iRacing Class C Fixed","100","0","39"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","190617","190617","Miguel Pocho","4","11","29","Disqualified","-19 L","0","","35.587","21.113","6","51","20","35","0","6","38","Iberia","1237","1229","19","368","18","255","NASCAR iRacing Class C Fixed","100","0","35"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","315391","315391","Ryne Goodwin","11","14","32","Disconnected","-21 L","15","","31.573","21.142","37","49","2","30","0","6","27","Indiana","1076","1066","17","152","17","173","NASCAR iRacing Class C Fixed","100","0","30"
