"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 2:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1511",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","86713","86713","Dustin DesChamps","4","1","0","Running","-00.000","34","","32.068","22.217","16","60","0","94","23","3","22","Florida","1746","1831","14","280","15","346","NASCAR iRacing Class C Fixed","100","0","94"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","337553","337553","Stephen West2","3","5","0","Running","-00.898","23","","32.083","22.321","2","60","0","89","21","4","12","New England","1662","1742","15","397","16","455","NASCAR iRacing Class C Fixed","100","0","89"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","359254","359254","Benny Hogan","11","19","0","Running","-01.029","0","","32.085","22.353","2","60","0","85","19","4","25","Carolina","1379","1464","11","338","11","356","NASCAR iRacing Class C Fixed","100","0","85"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","6","8","0","Running","-01.867","0","","32.099","22.283","25","60","0","81","17","4","23","Mid-South","1591","1658","11","365","11","384","NASCAR iRacing Class C Fixed","100","0","81"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","241462","241462","Deven Cannon","22","21","0","Running","-04.367","0","","32.141","22.310","16","60","8","77","15","4","27","Indiana","1356","1425","18","235","18","227","NASCAR iRacing Class C Fixed","100","0","77"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343222","343222","Austin H Powers","2","14","0","Running","-04.937","0","","32.151","22.461","16","60","2","73","13","5","17","Virginias","1450","1506","11","335","11","348","NASCAR iRacing Class C Fixed","100","0","73"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","146916","146916","Donald Bell","7","9","0","Running","-06.061","0","","32.169","22.334","36","60","6","69","11","5","16","Pennsylvania","1590","1632","17","153","17","161","NASCAR iRacing Class C Fixed","100","0","69"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317535","317535","Jonathan Elardo","19","4","0","Running","-06.126","0","","32.170","22.419","25","60","6","65","9","3","22","Florida","1663","1693","18","225","18","226","NASCAR iRacing Class C Fixed","100","0","65"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","21","11","0","Running","-10.425","1","","32.242","22.657","43","60","0","61","7","7","31","Great Plains","1575","1601","17","161","17","197","NASCAR iRacing Class C Fixed","100","0","61"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","295050","295050","Loreto Fetta","13","18","0","Running","-11.192","0","","32.255","22.541","27","60","4","57","5","6","25","Carolina","1398","1424","18","255","18","262","NASCAR iRacing Class C Fixed","100","0","57"
