"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 3:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","802",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","199278","199278","Tahir Khan","2","3","0","Running","-00.000","55","","23.007","15.547","55","75","0","50","18","10","25","Carolina","939","1023","11","378","11","399","NASCAR iRacing Class C Fixed","100","0","50"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","318518","318518","Josh Christy","3","6","0","Running","-06.461","0","","23.093","15.917","14","75","14","47","16","7","29","Midwest","874","952","14","242","14","226","NASCAR iRacing Class C Fixed","100","0","47"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","330659","330659","Brian Edwardsen","5","13","0","Running","-07.675","8","","23.109","16.192","32","75","8","44","14","8","29","Midwest","767","843","10","284","10","294","NASCAR iRacing Class C Fixed","100","0","44"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","68485","68485","Derick Puckett","12","4","0","Running","-3 L","0","","24.011","16.177","15","72","8","41","12","7","30","Texas","890","946","11","353","11","356","NASCAR iRacing Class C Fixed","100","0","41"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","335808","335808","Curtis Wilson2","10","14","0","Running","-5 L","0","","23.295","16.222","28","70","16","38","10","9","31","Great Plains","758","813","10","219","10","220","NASCAR iRacing Class C Fixed","100","0","38"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369624","369624","Aaron vogt","1","1","0","Running","-15 L","12","","28.682","15.766","15","60","10","36","8","6","29","Midwest","990","1019","11","367","11","360","NASCAR iRacing Class C Fixed","100","0","36"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","6","12","32","Disconnected","-27 L","0","","24.121","15.871","15","48","12","33","6","7","25","Carolina","769","802","11","371","11","354","NASCAR iRacing Class C Fixed","100","0","33"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307595","307595","Michael Brown36","9","15","29","Disqualified","-28 L","0","","24.835","15.985","14","47","18","30","4","8","17","Virginias","756","780","10","258","10","239","NASCAR iRacing Class C Fixed","100","0","30"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315170","315170","Justin Thooft","13","5","29","Disqualified","-29 L","0","","25.339","15.905","15","46","18","27","2","6","29","Midwest","876","881","11","345","11","322","NASCAR iRacing Class C Fixed","100","0","27"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","307210","307210","Andrew R Johnson","15","10","32","Disconnected","-53 L","0","","29.931","16.017","14","22","8","25","0","8","29","Midwest","792","793","14","263","14","246","NASCAR iRacing Class C Fixed","100","0","25"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","333736","333736","Paul Cocks","16","16","32","Disconnected","-55 L","0","","28.410","16.073","15","20","8","22","0","8","34","Australia/NZ","749","743","15","319","15","305","NASCAR iRacing Class C Fixed","100","0","22"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","294284","294284","Jayden Dahlberg","8","7","32","Disconnected","-55 L","0","","28.385","16.203","14","20","4","19","0","6","26","Illinois","856","831","13","161","13","158","NASCAR iRacing Class C Fixed","100","0","19"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","298945","298945","Anthony Ward","11","9","32","Disconnected","-55 L","0","","28.425","16.155","14","20","4","16","0","8","34","Australia/NZ","817","785","10","251","10","248","NASCAR iRacing Class C Fixed","100","0","16"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","367982","367982","Rad Stevens","17","18","32","Disconnected","-56 L","0","","28.389","15.974","14","19","4","13","0","6","29","Midwest","638","609","11","334","11","331","NASCAR iRacing Class C Fixed","100","0","13"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336901","336901","Daniel Crossett","14","8","32","Disconnected","-56 L","0","","28.455","16.099","15","19","4","11","0","9","14","New York","829","775","18","297","18","283","NASCAR iRacing Class C Fixed","100","0","11"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","258101","258101","Colton Lites","4","17","32","Disconnected","-68 L","0","","32.602","16.391","7","7","4","8","0","8","30","Texas","721","664","10","204","9","159","NASCAR iRacing Class C Fixed","100","0","8"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","109505","109505","Ryan Broderick","7","2","32","Disconnected","-68 L","0","","32.821","16.773","7","7","4","5","0","8","16","Pennsylvania","957","873","15","343","15","333","NASCAR iRacing Class C Fixed","100","0","5"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328901","328901","Presley Sorah","18","11","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","6","27","Indiana","775","689","15","399","15","399","NASCAR iRacing Class C Fixed","100","0","0"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343672","343672","Thomas Connelly","19","19","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","8","25","Carolina","543","475","9","149","9","149","NASCAR iRacing Class C Fixed","100","0","0"
