"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 4:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1486",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","70429","70429","Colby Strickland","20","10","0","Running","-00.000","30","","35.966","22.110","36","60","5","92","19","5","21","Georgia","1514","1607","18","296","18","289","NASCAR iRacing Class C Fixed","100","0","92"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","186291","186291","Chris Cockrum","2","14","0","Running","-00.296","25","","36.205","22.059","15","60","0","87","17","4","21","Georgia","1349","1440","18","252","18","278","NASCAR iRacing Class C Fixed","100","0","87"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","370530","370530","Lee Banks2","3","5","0","Running","-02.045","0","","36.234","22.243","36","60","0","82","15","5","21","Georgia","1666","1733","16","454","16","467","NASCAR iRacing Class C Fixed","100","0","82"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349410","349410","Jake Van Wazer","15","12","0","Running","-02.367","0","","36.239","22.066","21","60","8","77","13","5","26","Illinois","1473","1538","19","355","19","333","NASCAR iRacing Class C Fixed","100","0","77"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","141960","141960","Rich Forman","9","4","0","Running","-03.346","0","","36.255","22.569","56","60","5","72","11","6","27","Indiana","1676","1722","18","249","18","251","NASCAR iRacing Class C Fixed","100","0","72"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301225","301225","Brandon Newby","8","16","0","Running","-03.460","0","","36.257","22.239","15","60","2","67","9","4","30","Texas","1288","1342","18","263","18","277","NASCAR iRacing Class C Fixed","100","0","67"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","251463","251463","Chris Taylor11","16","1","0","Running","-03.478","0","","36.257","22.700","58","60","4","62","7","3","23","Mid-South","1816","1837","14","255","14","267","NASCAR iRacing Class C Fixed","100","0","62"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349711","349711","Sean Donald","4","19","0","Running","-03.690","0","","36.261","22.331","36","60","0","58","5","3","23","Mid-South","1238","1274","14","238","14","261","NASCAR iRacing Class C Fixed","100","0","58"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","368074","368074","Kevin Miles2","10","18","0","Running","-04.005","0","","36.266","22.553","57","60","4","53","3","6","21","Georgia","1254","1280","15","346","15","351","NASCAR iRacing Class C Fixed","100","0","53"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","367381","367381","Sheldon Swindell","17","11","0","Running","-04.523","0","","36.275","22.475","45","60","4","48","1","4","32","West","1479","1484","11","330","11","340","NASCAR iRacing Class C Fixed","100","0","48"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","246025","246025","Jordan Barry","1","8","0","Running","-07.260","5","","36.321","22.441","8","60","10","43","0","3","15","Canada","1612","1602","18","236","18","219","NASCAR iRacing Class C Fixed","100","0","43"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","322277","322277","Collin Jerabek","18","17","0","Running","-08.014","0","","36.333","22.566","54","60","8","38","0","5","31","Great Plains","1277","1272","20","445","20","422","NASCAR iRacing Class C Fixed","100","0","38"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364318","364318","Cedrick Brosseau","12","9","0","Running","-08.552","0","","36.342","22.704","14","60","14","33","0","4","15","Canada","1569","1541","15","374","15","342","NASCAR iRacing Class C Fixed","100","0","33"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","320866","320866","Charles Latrell","14","13","0","Running","-08.676","0","","36.344","22.760","54","60","4","29","0","8","32","West","1376","1347","20","428","20","424","NASCAR iRacing Class C Fixed","100","0","29"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254004","254004","John Smith14","11","7","0","Running","-4 L","0","","34.929","22.857","51","56","4","24","0","4","32","West","1613","1563","19","357","19","354","NASCAR iRacing Class C Fixed","100","0","24"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365937","365937","David Walker8","5","2","32","Disconnected","-6 L","0","","37.776","22.627","14","54","6","19","0","R","25","Carolina","1804","1736","12","446","12","444","NASCAR iRacing Class C Fixed","100","0","19"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","115392","115392","Aaron Coleman","6","6","32","Disconnected","-22 L","0","","37.594","22.421","15","38","6","14","0","5","27","Indiana","1650","1578","18","257","18","246","NASCAR iRacing Class C Fixed","100","0","14"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362435","362435","Tommy Castle","13","15","29","Disqualified","-33 L","0","","37.534","22.622","22","27","17","9","0","7","22","Florida","1300","1234","13","148","13","119","NASCAR iRacing Class C Fixed","100","0","9"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","152102","152102","Michael A  Arellano","7","20","32","Disconnected","-59 L","0","","37.454","","","1","4","4","0","5","30","Texas","1199","1128","19","371","19","351","NASCAR iRacing Class C Fixed","100","0","4"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","352333","352333","Albin Buechel","19","3","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","7","22","Florida","1735","1630","15","320","15","320","NASCAR iRacing Class C Fixed","100","0","0"
