"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.23 7:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","2134",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","266988","266988","Michael Blanton2","5","6","0","Running","-00.000","30","","24.818","20.960","44","70","12","132","23","2","22","Florida","2486","2571","18","236","18","218","NASCAR iRacing Class C Fixed","100","0","132"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","26026","26026","Jestin Mcwhinney","3","3","0","Running","-00.371","30","","24.823","20.850","2","70","0","126","21","2","28","Michigan","3188","3245","16","462","16","477","NASCAR iRacing Class C Fixed","100","0","126"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","180247","180247","Cyril Caillo","2","8","0","Running","-00.641","0","","24.827","20.927","23","70","4","120","19","2","39","France","2340","2413","18","239","18","252","NASCAR iRacing Class C Fixed","100","0","120"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","52953","52953","John Noll","1","14","0","Running","-02.519","9","","24.854","20.791","2","70","0","114","17","3","14","New York","1922","2001","14","286","15","359","NASCAR iRacing Class C Fixed","100","0","114"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316490","316490","Chris Morse Jr","9","10","0","Running","-03.931","0","","24.874","21.053","23","70","0","109","15","3","12","New England","2240","2299","18","232","18","261","NASCAR iRacing Class C Fixed","100","0","109"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","359371","359371","Johnny Bouldin2","7","22","0","Running","-04.266","0","","24.879","20.991","42","70","0","103","13","5","25","Carolina","1532","1609","18","267","18","297","NASCAR iRacing Class C Fixed","100","0","103"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","212112","212112","Michael Powell3","11","11","0","Running","-07.455","0","","24.924","21.208","24","70","8","97","11","3","25","Carolina","2167","2212","19","316","19","308","NASCAR iRacing Class C Fixed","100","0","97"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","314377","314377","Christopher Monroe","8","12","0","Running","-08.277","0","","24.936","21.237","43","70","4","91","9","3","12","New England","2059","2100","19","342","19","345","NASCAR iRacing Class C Fixed","100","0","91"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365412","365412","Brandon Cotten","18","15","0","Running","-08.696","0","","24.942","21.190","33","70","0","86","7","3","23","Mid-South","1922","1959","11","385","12","449","NASCAR iRacing Class C Fixed","100","0","86"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","120108","120108","Kirby Goodrich","21","18","0","Running","-09.608","0","","24.955","21.196","11","70","0","80","5","4","12","New England","1720","1756","18","228","18","257","NASCAR iRacing Class C Fixed","100","0","80"
