"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.06 6:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","3156",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","252303","252303","Markus Ruckman","1","2","0","Running","-00.000","32","","47.127","30.568","20","40","0","188","18","1","20","Ohio","6908","6937","20","487","20","496","NASCAR iRacing Class C Fixed","100","0","188"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","15780","15780","Brian Schoenburg","2","1","0","Running","-00.357","6","","47.136","30.607","21","40","0","177","16","1","6","California Club","7471","7483","27","374","27","387","NASCAR iRacing Class C Fixed","100","0","177"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","87821","87821","Shane Williamson","4","4","0","Running","-00.804","0","","47.147","30.757","20","40","7","167","14","1","23","Mid-South","4179","4232","19","316","19","303","NASCAR iRacing Class C Fixed","100","0","167"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","274385","274385","Jim Mardis","14","7","0","Running","-00.887","0","","47.149","30.807","20","40","4","156","12","2","23","Mid-South","3526","3583","15","340","15","337","NASCAR iRacing Class C Fixed","100","0","156"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","183903","183903","Kaiden Anderson","15","8","0","Running","-01.130","0","","47.155","31.033","21","40","4","146","10","1","33","Northwest","3334","3386","15","328","15","329","NASCAR iRacing Class C Fixed","100","0","146"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","314204","314204","Maik Steinicke","5","5","0","Running","-01.284","0","","47.159","30.746","21","40","0","135","8","1","42","DE-AT-CH","4099","4122","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","135"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","25820","25820","Josh Wheeler","8","12","0","Running","-01.645","0","","47.168","31.064","22","40","4","125","6","2","25","Carolina","2783","2828","19","311","19","303","NASCAR iRacing Class C Fixed","100","0","125"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83685","83685","Kyle Manger","9","6","0","Running","-01.649","0","","47.168","30.928","21","40","1","114","4","2","19","New Jersey","3816","3824","18","294","19","346","NASCAR iRacing Class C Fixed","100","0","114"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","3","3","0","Running","-01.934","0","","47.176","30.837","21","40","0","104","2","2","25","Carolina","4412","4397","19","364","19","376","NASCAR iRacing Class C Fixed","100","0","104"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","82305","82305","Vince Harley","7","14","0","Running","-02.087","2","","47.179","30.956","29","40","0","94","0","2","15","Canada","2518","2539","18","240","18","254","NASCAR iRacing Class C Fixed","100","0","94"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","165965","165965","Matt Stratford","19","19","0","Running","-02.534","0","","47.190","30.940","21","40","2","83","0","3","34","Australia/NZ","2150","2171","18","225","18","234","NASCAR iRacing Class C Fixed","100","0","83"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","223717","223717","Dustin German","17","11","0","Running","-02.563","0","","47.191","30.712","20","40","8","73","0","2","25","Carolina","2861","2852","18","252","18","233","NASCAR iRacing Class C Fixed","100","0","73"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","123956","123956","Luke Gray","13","18","0","Running","-02.723","0","","47.195","31.216","20","40","1","62","0","3","23","Mid-South","2212","2211","19","310","19","319","NASCAR iRacing Class C Fixed","100","0","62"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340526","340526","Zachary White3","10","15","0","Running","-02.796","0","","47.197","30.935","38","40","6","52","0","3","23","Mid-South","2487","2468","18","260","18","248","NASCAR iRacing Class C Fixed","100","0","52"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","265527","265527","Kyle Carpenter","12","16","0","Running","-02.895","0","","47.199","31.175","21","40","5","41","0","2","25","Carolina","2480","2451","20","435","20","422","NASCAR iRacing Class C Fixed","100","0","41"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347530","347530","Clint Spillman","6","17","0","Running","-2 L","0","","50.417","30.840","20","38","5","31","0","2","20","Ohio","2383","2346","14","297","14","292","NASCAR iRacing Class C Fixed","100","0","31"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","16632","16632","Tyler King","11","10","32","Disconnected","-20 L","0","","49.247","31.327","4","20","6","20","0","2","33","Northwest","2943","2880","18","297","18","263","NASCAR iRacing Class C Fixed","100","0","20"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","131061","131061","Brandon J Anderson","18","13","32","Disconnected","-26 L","0","","41.224","31.198","2","14","2","10","0","2","6","California Club","2569","2505","13","165","13","166","NASCAR iRacing Class C Fixed","100","0","10"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94994","94994","William Chappell2","16","9","32","Disconnected","-32 L","0","","32.505","31.299","4","8","4","5","0","2","17","Virginias","2961","2877","19","300","18","246","NASCAR iRacing Class C Fixed","100","0","5"
