"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.02 9:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1220",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364629","364629","Christopher M. Hill","1","2","0","Running","-00.000","40","","40.290","31.027","24","40","0","75","18","7","23","Mid-South","1364","1451","14","290","15","344","NASCAR iRacing Class C Fixed","100","0","75"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","258162","258162","Brandon Martin3","8","13","0","Running","-00.899","0","","40.313","31.334","24","40","4","70","16","4","22","Florida","1140","1228","14","262","14","265","NASCAR iRacing Class C Fixed","100","0","70"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358540","358540","Dan Brasington","19","18","0","Running","-02.169","0","","40.344","31.378","24","40","0","66","14","6","25","Carolina","1085","1165","18","251","18","267","NASCAR iRacing Class C Fixed","100","0","66"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","291850","291850","Richard Bell4","13","5","0","Running","-03.185","0","","40.370","31.639","25","40","4","62","12","5","15","Canada","1290","1349","14","250","14","254","NASCAR iRacing Class C Fixed","100","0","62"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","259860","259860","Collin Bell3","5","10","0","Running","-03.831","0","","40.386","31.327","2","40","4","58","10","6","31","Great Plains","1250","1300","18","274","18","267","NASCAR iRacing Class C Fixed","100","0","58"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119183","119183","Clifford Sherman","18","8","0","Running","-04.668","0","","40.854","31.696","23","40","0","54","8","7","15","Canada","1272","1311","20","454","20","463","NASCAR iRacing Class C Fixed","100","0","54"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","47620","47620","Mason Rogers","14","19","0","Running","-05.557","0","","40.429","31.781","2","40","2","50","6","7","31","Great Plains","1083","1121","19","323","19","327","NASCAR iRacing Class C Fixed","100","0","50"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362048","362048","Randall Cobb","9","12","0","Running","-06.393","0","","40.450","31.753","26","40","0","45","4","9","23","Mid-South","1190","1212","15","324","15","336","NASCAR iRacing Class C Fixed","100","0","45"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","94931","94931","M Brown","6","7","0","Running","-07.087","0","","40.468","31.331","2","40","5","41","2","4","28","Michigan","1283","1290","17","151","17","151","NASCAR iRacing Class C Fixed","100","0","41"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362315","362315","Matt Beebe","12","15","0","Running","-08.220","0","","40.496","31.819","26","40","5","37","0","6","29","Midwest","1120","1125","11","377","11","376","NASCAR iRacing Class C Fixed","100","0","37"
