"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.22 5:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1162",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","135319","135319","Joshua Borje-Bonkowski","7","6","0","Running","-00.000","6","","34.051","22.367","45","60","12","70","12","4","32","West","1194","1284","18","221","18","203","NASCAR iRacing Class C Fixed","100","0","70"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","102022","102022","Mike Earnheart","11","8","0","Running","-00.369","0","","34.057","22.253","9","60","0","64","10","6","30","Texas","1138","1215","18","244","18","269","NASCAR iRacing Class C Fixed","100","0","64"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328186","328186","Wyatt Brown","10","5","0","Running","-00.884","1","","34.066","22.336","46","60","4","58","8","7","6","California Club","1210","1268","15","353","15","357","NASCAR iRacing Class C Fixed","100","0","58"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106578","106578","Brian Paul2","5","3","0","Running","-02.749","24","","34.097","22.258","2","60","4","52","6","5","12","New England","1489","1518","15","339","15","343","NASCAR iRacing Class C Fixed","100","0","52"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","270702","270702","TJ Crampton","1","11","0","Running","-03.687","19","","33.594","22.200","9","60","4","46","4","4","6","California Club","930","973","11","344","11","353","NASCAR iRacing Class C Fixed","100","0","46"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364633","364633","Joshua Grass","8","10","0","Running","-1 L","0","","31.929","22.310","2","59","4","40","2","7","25","Carolina","950","977","11","388","11","394","NASCAR iRacing Class C Fixed","100","0","40"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","170944","170944","Nathan Legge","12","12","0","Running","-1 L","1","","34.379","22.586","45","59","4","35","0","8","34","Australia/NZ","858","875","14","229","14","242","NASCAR iRacing Class C Fixed","100","0","35"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334451","334451","Gareth Anderson","3","4","0","Running","-5 L","9","","32.488","22.331","9","55","12","29","0","7","34","Australia/NZ","1239","1220","19","358","19","321","NASCAR iRacing Class C Fixed","100","0","29"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327613","327613","Gordon Smith2","4","9","0","Running","-13 L","0","","43.513","22.298","2","47","6","23","0","5","34","Australia/NZ","1069","1044","14","260","14","260","NASCAR iRacing Class C Fixed","100","0","23"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328789","328789","Herman Hart","9","1","0","Running","-22 L","0","","29.529","22.400","26","38","4","17","0","7","31","Great Plains","1702","1631","18","266","18","262","NASCAR iRacing Class C Fixed","100","0","17"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349900","349900","Parker Maull","6","7","32","Disconnected","-38 L","0","","34.650","22.424","9","22","4","11","0","6","18","Atlantic","1160","1099","10","234","10","233","NASCAR iRacing Class C Fixed","100","0","11"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339720","339720","Bryan Richmond","13","13","32","Disconnected","-57 L","0","","25.977","22.674","2","3","8","5","0","8","34","Australia/NZ","834","777","10","232","10","218","NASCAR iRacing Class C Fixed","100","0","5"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","367381","367381","Sheldon Swindell","2","2","0","Running","-57 L","0","","24.545","22.958","2","3","4","2","0","4","32","West","1516","1408","11","366","11","358","NASCAR iRacing Class C Fixed","100","0","2"
