"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.11 5:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1950",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210002","210002","Cole Johnson","9","2","0","Running","-00.000","12","","20.748","15.638","70","75","0","116","13","2","25","Carolina","2824","2889","15","389","16","455","NASCAR iRacing Class C Fixed","100","0","116"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349743","349743","Efstathios Simos","3","8","0","Running","-00.701","9","","20.757","15.832","4","75","12","107","11","4","42","DE-AT-CH","1748","1834","14","268","14","255","NASCAR iRacing Class C Fixed","100","0","107"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","253684","253684","Jesús Montiel","5","1","0","Running","-01.527","23","","20.768","15.885","29","75","16","98","9","2","38","Iberia","3047","3077","18","256","18","221","NASCAR iRacing Class C Fixed","100","0","98"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","23727","23727","Reidar Andresen","10","6","0","Running","-02.244","0","","20.778","15.825","3","75","0","89","7","3","43","Scandinavia","2048","2094","15","370","15","393","NASCAR iRacing Class C Fixed","100","0","89"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","41396","41396","Jeff File","12","12","0","Running","-03.690","0","","20.797","15.798","2","75","8","80","5","4","27","Indiana","1534","1586","14","223","14","230","NASCAR iRacing Class C Fixed","100","0","80"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","23653","23653","John Keefe","7","5","0","Running","-04.414","4","","20.807","15.763","2","75","4","71","3","3","27","Indiana","2233","2244","18","255","18","267","NASCAR iRacing Class C Fixed","100","0","71"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","202776","202776","Ranald Wiens","8","10","0","Running","-05.224","0","","20.817","15.841","2","75","8","62","1","4","33","Northwest","1636","1655","19","376","19","356","NASCAR iRacing Class C Fixed","100","0","62"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233277","233277","Thomas Kick2","6","13","0","Running","-08.424","4","","20.860","15.722","28","75","16","53","0","5","42","DE-AT-CH","1458","1470","18","234","18","204","NASCAR iRacing Class C Fixed","100","0","53"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269167","269167","Wyatt Halladay","13","14","0","Running","-8 L","0","","23.420","15.657","3","67","10","44","0","9","15","Canada","1443","1442","14","286","14","275","NASCAR iRacing Class C Fixed","100","0","44"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292623","292623","Matys Thevenin","11","11","32","Disconnected","-30 L","0","","20.478","15.751","3","45","4","35","0","4","39","France","1591","1570","11","350","11","355","NASCAR iRacing Class C Fixed","100","0","35"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","340842","340842","Kelly Thompson","1","7","0","Running","-31 L","23","","35.657","15.692","4","44","4","26","0","4","29","Midwest","1845","1801","18","239","18","242","NASCAR iRacing Class C Fixed","100","0","26"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233056","233056","Francois Paradis","4","3","0","Running","-37 L","0","","41.499","15.613","2","38","4","17","0","2","15","Canada","2451","2372","18","228","18","230","NASCAR iRacing Class C Fixed","100","0","17"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366041","366041","Jake Silvia","2","9","0","Running","-53 L","0","","16.240","15.447","2","22","2","8","0","R","12","New England","1740","1671","11","379","11","374","NASCAR iRacing Class C Fixed","100","0","8"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","14","4","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","2","25","Carolina","2422","2315","17","170","17","170","NASCAR iRacing Class C Fixed","100","0","0"
