"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 12:15 AM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2381",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248840","248840","Matthew Andreesen","4","4","0","Running","-00.000","8","","53.034","41.780","12","30","0","146","21","2","29","Midwest","2630","2716","15","385","15","391","NASCAR iRacing Class C Fixed","100","0","146"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","256046","256046","Borja Zazo","17","1","0","Running","-00.019","14","","53.034","41.691","13","30","0","139","19","2","38","Iberia","2748","2822","15","337","15","346","NASCAR iRacing Class C Fixed","100","0","139"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","8","16","0","Running","-00.500","0","","53.050","41.891","6","30","4","132","17","3","25","Carolina","2208","2291","19","345","19","336","NASCAR iRacing Class C Fixed","100","0","132"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","350767","350767","Josh Bearden","11","18","0","Running","-00.607","0","","53.054","41.930","12","30","0","125","15","3","33","Northwest","2124","2201","19","358","19","367","NASCAR iRacing Class C Fixed","100","0","125"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","20","14","0","Running","-02.076","0","","53.102","41.907","13","30","0","118","13","3","25","Carolina","2307","2368","19","329","19","338","NASCAR iRacing Class C Fixed","100","0","118"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331818","331818","Dennie Klucarich","1","9","0","Running","-03.483","8","","53.150","41.829","6","30","0","111","11","2","17","Virginias","2562","2606","15","356","15","365","NASCAR iRacing Class C Fixed","100","0","111"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225952","225952","Tyler Hallman","2","13","0","Running","-03.522","0","","53.151","41.804","12","30","0","104","9","2","16","Pennsylvania","2333","2375","19","381","19","391","NASCAR iRacing Class C Fixed","100","0","104"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","360706","360706","Sebastian Marin","15","20","0","Running","-03.702","0","","53.157","41.937","12","30","0","97","7","3","18","Atlantic","2106","2147","11","340","11","348","NASCAR iRacing Class C Fixed","100","0","97"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","199506","199506","Blake Haynes","9","22","0","Running","-04.200","0","","53.174","42.120","15","30","0","90","5","3","29","Midwest","2050","2084","14","247","14","261","NASCAR iRacing Class C Fixed","100","0","90"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92476","92476","James Decarolis","3","11","0","Running","-04.512","0","","53.184","41.995","14","30","0","83","3","2","22","Florida","2406","2418","18","201","18","214","NASCAR iRacing Class C Fixed","100","0","83"
