"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 11:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1478",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362314","362314","Cody Ditto","9","3","0","Running","-00.000","12","","34.473","23.736","31","50","4","90","17","5","20","Ohio","1612","1699","11","365","11","368","NASCAR iRacing Class C Fixed","100","0","90"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","181909","181909","Jason Armstrong","3","9","0","Running","-02.324","1","","34.520","24.327","10","50","6","84","15","4","21","Georgia","1508","1589","18","226","18","224","NASCAR iRacing Class C Fixed","100","0","84"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342775","342775","Timothy Zayas","6","12","0","Running","-02.836","32","","34.530","23.720","9","50","2","79","13","9","29","Midwest","1422","1496","11","341","11","349","NASCAR iRacing Class C Fixed","100","0","79"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304920","304920","Christ Willis","16","13","0","Running","-03.357","0","","34.540","24.381","15","50","0","74","11","5","23","Mid-South","1417","1480","19","347","19","352","NASCAR iRacing Class C Fixed","100","0","74"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218404","218404","Anthony Sharps","5","4","0","Running","-03.565","0","","31.838","23.881","31","50","0","68","9","4","17","Virginias","1611","1654","11","387","11","398","NASCAR iRacing Class C Fixed","100","0","68"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","267853","267853","Robert Hutchings","17","15","0","Running","-05.760","0","","34.588","24.788","33","50","2","63","7","4","15","Canada","1351","1395","13","138","13","163","NASCAR iRacing Class C Fixed","100","0","63"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","368356","368356","Matthew Reid4","11","17","0","Running","-06.920","0","","34.611","24.518","9","50","6","58","5","5","25","Carolina","1319","1353","8","455","8","457","NASCAR iRacing Class C Fixed","100","0","58"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210195","210195","Zachariah Thurston","10","16","0","Running","-1 L","0","","35.296","24.234","10","49","4","52","3","R","31","Great Plains","1321","1344","15","383","15","381","NASCAR iRacing Class C Fixed","100","0","52"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","215852","215852","Jason Chilton","15","11","0","Running","-1 L","0","","35.322","24.958","30","49","6","47","1","6","18","Atlantic","1426","1433","11","385","11","382","NASCAR iRacing Class C Fixed","100","0","47"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339807","339807","Colin Hudson","7","1","0","Running","-11 L","0","","44.077","24.487","2","39","12","42","0","5","12","New England","1645","1632","11","346","11","330","NASCAR iRacing Class C Fixed","100","0","42"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","13","8","0","Running","-26 L","0","","32.374","24.116","10","24","10","37","0","4","23","Mid-South","1553","1533","10","291","10","269","NASCAR iRacing Class C Fixed","100","0","37"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","335270","335270","Brandon Goss","4","5","32","Disconnected","-26 L","5","","32.100","24.087","11","24","4","31","0","4","25","Carolina","1593","1560","18","201","17","153","NASCAR iRacing Class C Fixed","100","0","31"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292601","292601","Jason Crabb","12","6","32","Disconnected","-27 L","0","","32.197","24.404","12","23","6","26","0","6","22","Florida","1572","1529","14","252","14","243","NASCAR iRacing Class C Fixed","100","0","26"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","1","2","32","Disconnected","-39 L","0","","1:07.650","24.251","5","11","14","21","0","R","22","Florida","1633","1576","10","271","10","244","NASCAR iRacing Class C Fixed","100","0","21"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","283137","283137","Jeff Peterson5","8","14","32","Disconnected","-47 L","0","","27.721","24.842","2","3","4","15","0","5","21","Georgia","1372","1316","14","244","14","232","NASCAR iRacing Class C Fixed","100","0","15"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","25710","25710","Wolf Glueck","14","10","32","Disconnected","-48 L","0","","28.480","24.658","2","2","4","10","0","7","42","DE-AT-CH","1480","1408","11","356","11","349","NASCAR iRacing Class C Fixed","100","0","10"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","264125","264125","Shawn Taylor3","2","7","32","Disconnected","-50 L","0","","00.000","","","0","2","0","0","4","17","Virginias","1465","1378","20","438","20","426","NASCAR iRacing Class C Fixed","100","0","0"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353595","353595","Bryan Conover","18","18","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","R","12","New England","1178","1103","11","305","11","305","NASCAR iRacing Class C Fixed","100","0","0"
