"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 2:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1758",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","86713","86713","Dustin DesChamps","8","1","0","Running","-00.000","29","","36.564","23.628","27","50","0","109","21","3","22","Florida","1956","2042","15","336","15","349","NASCAR iRacing Class C Fixed","100","0","109"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","312730","312730","Richard Swavely4","6","10","0","Running","-00.750","0","","36.579","23.793","27","50","0","103","19","3","33","Northwest","1814","1898","19","337","19","349","NASCAR iRacing Class C Fixed","100","0","103"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269183","269183","Joshua Personette","3","12","0","Running","-04.417","0","","36.653","23.642","27","50","0","98","17","5","16","Pennsylvania","1762","1839","20","428","20","439","NASCAR iRacing Class C Fixed","100","0","98"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","22339","22339","Charles Buchanan","7","7","0","Running","-04.418","0","","36.653","23.773","27","50","0","93","15","3","14","New York","1844","1908","19","314","19","323","NASCAR iRacing Class C Fixed","100","0","93"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360384","360384","Mike Gaunt","1","21","0","Running","-09.001","21","","36.744","23.831","4","50","6","88","13","5","28","Michigan","1583","1649","11","377","11","374","NASCAR iRacing Class C Fixed","100","0","88"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","104470","104470","Adam C Hufeld","13","13","0","Running","-09.092","0","","36.746","23.989","29","50","14","83","11","3","28","Michigan","1751","1801","13","148","13","128","NASCAR iRacing Class C Fixed","100","0","83"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","33263","33263","Britt Vanmeter","5","6","0","Running","-12.614","0","","37.009","23.996","28","50","10","77","9","3","20","Ohio","1849","1886","19","332","19","308","NASCAR iRacing Class C Fixed","100","0","77"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","30250","30250","Wanda Roberts","17","14","0","Running","-18.233","0","","36.929","24.247","29","50","0","72","7","4","23","Mid-South","1750","1782","19","306","19","321","NASCAR iRacing Class C Fixed","100","0","72"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","221397","221397","Jeffrey Anderson","18","17","0","Running","-18.600","0","","36.936","24.204","30","50","4","67","5","4","15","Canada","1640","1667","19","335","19","333","NASCAR iRacing Class C Fixed","100","0","67"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","310389","310389","John Dameron","4","2","32","Disconnected","-1 L","0","","36.979","23.896","27","49","8","62","3","4","25","Carolina","1941","1947","17","127","17","125","NASCAR iRacing Class C Fixed","100","0","62"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304442","304442","Randy Throne","15","15","0","Running","-1 L","0","","38.254","24.384","2","49","8","57","1","5","26","Illinois","1719","1725","18","250","18","235","NASCAR iRacing Class C Fixed","100","0","57"
