"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 1:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","915",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254308","254308","Thomas Hailey","1","4","0","Running","-00.000","75","","22.038","15.638","28","75","2","56","16","7","25","Carolina","1208","1283","14","262","14","283","NASCAR iRacing Class C Fixed","100","0","56"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","332633","332633","Robb Kusek","12","6","0","Running","-02.146","0","","22.066","15.798","47","75","4","52","14","9","30","Texas","944","1023","15","347","15","357","NASCAR iRacing Class C Fixed","100","0","52"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","26395","26395","Danny J Ault","11","3","0","Running","-03.340","0","","22.082","15.821","47","75","0","49","12","5","6","California Club","1290","1339","10","297","11","366","NASCAR iRacing Class C Fixed","100","0","49"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","320040","320040","Chris R Cox","7","2","0","Running","-1 L","0","","20.945","15.848","46","74","4","45","10","6","29","Midwest","1295","1332","10","213","10","239","NASCAR iRacing Class C Fixed","100","0","45"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","16","5","0","Running","-2 L","0","","22.178","16.186","28","73","0","42","8","7","15","Canada","1023","1062","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","42"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366606","366606","Noriko Guindon Leger","8","1","0","Running","-6 L","0","","21.889","15.987","8","69","10","38","6","R","15","Canada","1360","1370","11","383","11","375","NASCAR iRacing Class C Fixed","100","0","38"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","41002","41002","Ray Bachmann","14","14","0","Running","-8 L","0","","24.804","16.369","9","67","4","35","4","9","25","Carolina","761","794","14","257","14","271","NASCAR iRacing Class C Fixed","100","0","35"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357058","357058","Andrew McKee Sr.","4","11","0","Running","-12 L","0","","26.125","15.938","8","63","8","31","2","4","33","Northwest","854","869","9","199","10","249","NASCAR iRacing Class C Fixed","100","0","31"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","350874","350874","Paul Born","9","9","32","Disconnected","-39 L","0","","22.455","16.077","31","36","4","28","0","8","22","Florida","868","870","14","239","14","244","NASCAR iRacing Class C Fixed","100","0","28"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369466","369466","Hank Castin","13","13","32","Disconnected","-42 L","0","","22.297","15.959","29","33","10","24","0","6","20","Ohio","802","798","11","311","11","304","NASCAR iRacing Class C Fixed","100","0","24"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316975","316975","Mick Taylor","5","10","32","Disconnected","-52 L","0","","24.018","16.223","14","23","4","21","0","9","34","Australia/NZ","857","837","11","344","11","337","NASCAR iRacing Class C Fixed","100","0","21"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","343672","343672","Thomas Connelly","10","17","32","Disconnected","-52 L","0","","34.058","15.978","10","23","6","17","0","8","25","Carolina","550","543","9","146","9","149","NASCAR iRacing Class C Fixed","100","0","17"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","228673","228673","Aidan Yoder","6","7","32","Disconnected","-74 L","0","","20.567","","","1","4","14","0","6","6","California Club","930","882","14","238","14","221","NASCAR iRacing Class C Fixed","100","0","14"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","175897","175897","Cody R Darnell","3","8","32","Disconnected","-74 L","0","","00.000","","","1","4","10","0","10","28","Michigan","909","850","10","257","10","248","NASCAR iRacing Class C Fixed","100","0","10"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","262464","262464","Steven Shannon","15","15","32","Disconnected","-75 L","0","","00.000","","","0","2","0","0","8","12","New England","691","624","18","200","17","150","NASCAR iRacing Class C Fixed","100","0","0"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352811","352811","Ryan Honeycutt","2","16","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","8","25","Carolina","571","513","10","236","10","233","NASCAR iRacing Class C Fixed","100","0","0"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328901","328901","Presley Sorah","17","12","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","6","27","Indiana","848","772","15","354","15","354","NASCAR iRacing Class C Fixed","100","0","0"
