"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.07 4:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","3248",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","82661","82661","Cody Kelley","1","1","0","Running","-00.000","38","","38.228","30.755","27","40","0","194","19","1","25","Carolina","6630","6663","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","194"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","184376","184376","Austin J Yarbrough","2","2","0","Running","-00.130","2","","38.231","30.740","27","40","0","183","17","1","21","Georgia","6372","6398","19","378","19","386","NASCAR iRacing Class C Fixed","100","0","183"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","5","5","0","Running","-00.652","0","","38.244","30.775","27","40","0","173","15","2","25","Carolina","4468","4517","19","306","19","318","NASCAR iRacing Class C Fixed","100","0","173"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","90649","90649","Collin Fern","4","4","0","Running","-01.119","0","","38.256","30.736","27","40","0","163","13","1","14","New York","4746","4780","19","318","19","327","NASCAR iRacing Class C Fixed","100","0","163"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","131061","131061","Brandon J Anderson","19","18","0","Running","-01.767","0","","38.272","30.888","27","40","0","153","11","2","6","California Club","2441","2522","14","239","14","256","NASCAR iRacing Class C Fixed","100","0","153"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346391","346391","Nicholas Sacco","10","15","0","Running","-02.095","0","","38.280","30.967","28","40","0","142","9","2","22","Florida","2562","2629","18","283","18","294","NASCAR iRacing Class C Fixed","100","0","142"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307801","307801","John Berger","3","13","0","Running","-02.416","0","","38.288","31.054","28","40","0","132","7","3","12","New England","2763","2814","19","379","19","391","NASCAR iRacing Class C Fixed","100","0","132"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","84917","84917","Ryan S Oates","9","7","0","Running","-03.265","0","","38.309","31.159","3","40","1","122","5","1","17","Virginias","3952","3963","18","248","18","260","NASCAR iRacing Class C Fixed","100","0","122"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","223717","223717","Dustin German","14","11","0","Running","-03.666","0","","38.319","30.898","28","40","0","112","3","2","25","Carolina","2892","2920","18","247","18","263","NASCAR iRacing Class C Fixed","100","0","112"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","38795","38795","Adam Brown","15","12","0","Running","-04.170","0","","38.332","31.057","28","40","0","102","1","2","21","Georgia","2822","2842","19","334","19","346","NASCAR iRacing Class C Fixed","100","0","102"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","21318","21318","Derek Rouse","18","17","0","Running","-04.730","0","","38.346","31.104","28","40","0","91","0","2","23","Mid-South","2466","2486","20","453","20","461","NASCAR iRacing Class C Fixed","100","0","91"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","41631","41631","Jay Brown","13","10","0","Running","-05.054","0","","38.354","31.207","28","40","4","81","0","2","23","Mid-South","2907","2905","19","317","19","314","NASCAR iRacing Class C Fixed","100","0","81"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","153318","153318","Cole Bushman","16","14","0","Running","-05.693","0","","38.370","31.186","28","40","6","71","0","2","6","California Club","2685","2680","19","380","19","359","NASCAR iRacing Class C Fixed","100","0","71"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","195874","195874","Jacob Adams","7","3","0","Running","-06.201","0","","38.383","31.098","28","40","9","61","0","1","20","Ohio","4751","4686","20","421","19","354","NASCAR iRacing Class C Fixed","100","0","61"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339170","339170","Johnny Baldridge","12","8","0","Running","-06.391","0","","38.388","31.174","29","40","4","51","0","1","20","Ohio","3684","3632","20","421","20","411","NASCAR iRacing Class C Fixed","100","0","51"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","96576","96576","Conor Borus","6","6","0","Running","-06.661","0","","38.394","31.213","29","40","6","40","0","2","12","New England","4101","4030","19","344","19","327","NASCAR iRacing Class C Fixed","100","0","40"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","293609","293609","Jake Hixson","11","9","0","Running","-07.099","0","","38.405","31.084","28","40","2","30","0","2","12","New England","2937","2885","20","459","20","458","NASCAR iRacing Class C Fixed","100","0","30"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","25172","25172","Tyler Packer","17","16","0","Running","-07.482","0","","38.415","31.352","4","40","0","20","0","2","32","West","2456","2407","18","229","18","246","NASCAR iRacing Class C Fixed","100","0","20"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","331518","331518","Brandon Land","8","19","0","Running","-08.102","0","","38.430","31.282","6","40","2","10","0","3","21","Georgia","2422","2364","18","212","18","221","NASCAR iRacing Class C Fixed","100","0","10"
"20","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","214618","214618","Tom Sadler","20","20","32","Disconnected","-1 L","0","","37.367","31.125","28","39","4","5","0","2","6","California Club","2352","2286","18","235","18","235","NASCAR iRacing Class C Fixed","100","0","5"
