"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.19 1:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1566",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43528","43528","Brandon Rusczek","1","13","0","Running","-00.000","44","","27.386","20.911","55","70","2","97","22","4","12","New England","1559","1654","14","245","14","269","NASCAR iRacing Class C Fixed","100","0","97"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","318199","318199","Jason Kratz2","10","22","0","Running","-00.583","0","","27.394","21.055","4","70","12","92","20","4","29","Midwest","1465","1556","11","351","11","346","NASCAR iRacing Class C Fixed","100","0","92"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339803","339803","Jesse Liggitt","8","7","0","Running","-00.975","0","","27.400","21.121","4","70","8","88","18","4","20","Ohio","1616","1691","19","347","19","325","NASCAR iRacing Class C Fixed","100","0","88"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358531","358531","Nicholas Winzurk2","4","6","0","Running","-01.302","25","","27.405","21.003","2","70","0","83","16","4","21","Georgia","1630","1696","15","322","15","344","NASCAR iRacing Class C Fixed","100","0","83"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","29481","29481","Greg Dukowitz","20","17","0","Running","-01.904","0","","27.413","21.393","60","70","0","79","14","4","29","Midwest","1523","1585","18","232","18","254","NASCAR iRacing Class C Fixed","100","0","79"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327053","327053","Chris Loychik","17","12","0","Running","-02.220","0","","27.417","21.321","57","70","0","74","12","4","25","Carolina","1562","1614","19","322","19","341","NASCAR iRacing Class C Fixed","100","0","74"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","21","19","0","Running","-03.565","0","","27.437","21.490","36","70","2","70","10","4","23","Mid-South","1507","1552","10","259","10","285","NASCAR iRacing Class C Fixed","100","0","70"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","315044","315044","Cory Miller","18","4","0","Running","-07.799","1","","27.497","21.345","58","70","12","66","8","3","29","Midwest","1632","1663","18","245","18","224","NASCAR iRacing Class C Fixed","100","0","66"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304442","304442","Randy Throne","12","1","0","Running","-11.972","0","","27.557","21.235","3","70","8","61","6","5","26","Illinois","1656","1678","19","332","19","317","NASCAR iRacing Class C Fixed","100","0","61"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","268181","268181","Aaron Lapham","5","10","0","Running","-12.309","0","","27.562","21.205","5","70","8","57","4","5","28","Michigan","1591","1607","18","232","18","230","NASCAR iRacing Class C Fixed","100","0","57"
