"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 11:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","1639",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292971","292971","Allen Morrell","3","17","0","Running","-00.000","21","","23.898","15.523","2","75","2","101","18","6","22","Florida","1443","1546","11","329","11","348","NASCAR iRacing Class C Fixed","100","0","101"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","206355","206355","Matthew Smith23","5","3","0","Running","-01.486","0","","23.917","15.604","62","75","4","95","16","4","28","Michigan","1843","1918","14","216","14","233","NASCAR iRacing Class C Fixed","100","0","95"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","18","15","0","Running","-02.186","0","","23.927","15.694","30","75","4","89","14","4","23","Mid-South","1486","1566","11","352","11","366","NASCAR iRacing Class C Fixed","100","0","89"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342775","342775","Timothy Zayas","11","10","0","Running","-03.084","0","","23.939","15.629","29","75","4","84","12","9","29","Midwest","1606","1670","15","319","15","326","NASCAR iRacing Class C Fixed","100","0","84"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304920","304920","Christ Willis","12","1","0","Running","-03.945","0","","23.950","15.842","9","75","4","78","10","5","23","Mid-South","1889","1931","18","259","18","260","NASCAR iRacing Class C Fixed","100","0","78"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","35126","35126","Tal Lamountain","16","12","0","Running","-04.626","0","","23.959","15.693","3","75","4","72","8","4","14","New York","1586","1630","19","317","19","323","NASCAR iRacing Class C Fixed","100","0","72"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","321142","321142","Ryan Gallager","15","8","0","Running","-05.284","0","","23.968","15.810","3","75","0","67","6","4","12","New England","1718","1746","20","420","20","436","NASCAR iRacing Class C Fixed","100","0","67"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","241376","241376","Ryan Hughes8","14","7","0","Running","-05.989","0","","23.977","15.935","3","75","8","61","4","4","22","Florida","1740","1756","19","354","19","339","NASCAR iRacing Class C Fixed","100","0","61"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358640","358640","Austin Gaccione2","1","11","0","Running","-06.956","50","","23.990","15.453","2","75","10","56","2","3","12","New England","1605","1616","13","187","13","193","NASCAR iRacing Class C Fixed","100","0","56"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","318794","318794","Michael T Griffith","17","14","0","Running","-08.848","0","","24.015","15.793","9","75","6","50","0","4","22","Florida","1531","1535","18","273","18","272","NASCAR iRacing Class C Fixed","100","0","50"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352012","352012","Ryal Watkins","2","5","0","Running","-8 L","0","","26.810","15.517","2","67","2","44","0","5","25","Carolina","1788","1772","11","322","11","334","NASCAR iRacing Class C Fixed","100","0","44"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256335","256335","Joseph Gregory","13","6","32","Disconnected","-21 L","4","","23.491","15.742","11","54","14","39","0","5","25","Carolina","1774","1748","15","330","15","309","NASCAR iRacing Class C Fixed","100","0","39"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","268899","268899","Scott L Robertson","4","16","0","Running","-43 L","0","","24.259","15.756","10","32","6","33","0","5","20","Ohio","1461","1438","18","277","18","260","NASCAR iRacing Class C Fixed","100","0","33"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305000","305000","Rocky Boyd III","10","2","32","Disconnected","-51 L","0","","50.555","15.850","3","24","8","28","0","3","22","Florida","1861","1810","17","128","17","113","NASCAR iRacing Class C Fixed","100","0","28"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","64257","64257","Scott Wise","9","13","32","Disconnected","-53 L","0","","21.537","15.777","2","22","8","22","0","6","26","Illinois","1572","1523","15","340","15","322","NASCAR iRacing Class C Fixed","100","0","22"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","18315","18315","Gregory Bryant","8","19","32","Disconnected","-71 L","0","","16.946","15.729","3","4","4","16","0","4","33","Northwest","1440","1386","19","301","18","243","NASCAR iRacing Class C Fixed","100","0","16"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","314225","314225","Alex Manhatten","6","9","32","Disconnected","-72 L","0","","16.825","15.554","2","3","4","11","0","5","19","New Jersey","1618","1546","10","278","10","269","NASCAR iRacing Class C Fixed","100","0","11"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","269488","269488","Josh Robertson2","7","4","32","Disconnected","-72 L","0","","17.014","15.856","3","3","4","5","0","5","20","Ohio","1822","1731","15","367","15","355","NASCAR iRacing Class C Fixed","100","0","5"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","242875","242875","Scott Davis10","19","18","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","5","27","Indiana","1442","1357","11","387","11","387","NASCAR iRacing Class C Fixed","100","0","0"
