"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.29 12:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1589",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364605","364605","Mathew Trivett","1","14","0","Running","-00.000","42","","32.292","23.645","22","50","0","99","22","8","17","Virginias","1562","1658","14","271","14","292","NASCAR iRacing Class C Fixed","100","0","99"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","199832","199832","Billy Meadows","4","6","0","Running","-03.100","0","","32.354","23.807","22","50","0","94","20","4","25","Carolina","1722","1803","11","352","11","366","NASCAR iRacing Class C Fixed","100","0","94"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","359371","359371","Johnny Bouldin2","17","9","0","Running","-07.708","0","","32.446","23.897","2","50","2","90","18","5","25","Carolina","1654","1729","19","346","19","345","NASCAR iRacing Class C Fixed","100","0","90"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","343222","343222","Austin H Powers","9","23","0","Running","-07.807","0","","32.448","23.696","2","50","0","85","16","5","17","Virginias","1346","1426","11","341","11","357","NASCAR iRacing Class C Fixed","100","0","85"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","299511","299511","Michael Grimes","3","7","0","Running","-08.192","0","","32.456","23.931","24","50","4","81","14","4","19","New Jersey","1717","1772","18","276","18","275","NASCAR iRacing Class C Fixed","100","0","81"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357614","357614","Daryl hamlin jr","2","11","0","Running","-09.686","8","","32.486","23.940","27","50","0","76","12","4","30","Texas","1623","1673","14","289","15","354","NASCAR iRacing Class C Fixed","100","0","76"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357037","357037","Jacob France","22","16","0","Running","-10.162","0","","32.495","23.778","14","50","0","72","10","4","23","Mid-South","1498","1545","10","262","10","282","NASCAR iRacing Class C Fixed","100","0","72"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360384","360384","Mike Gaunt","15","4","0","Running","-11.573","0","","32.524","23.834","25","50","0","67","8","5","28","Michigan","1736","1764","11","349","11","364","NASCAR iRacing Class C Fixed","100","0","67"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304920","304920","Christ Willis","20","13","0","Running","-14.897","0","","32.590","23.999","14","50","0","63","6","5","23","Mid-South","1592","1617","18","205","18","222","NASCAR iRacing Class C Fixed","100","0","63"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","210195","210195","Zachariah Thurston","7","22","0","Running","-16.350","0","","32.619","24.001","3","50","0","58","4","R","31","Great Plains","1352","1380","15","378","15","393","NASCAR iRacing Class C Fixed","100","0","58"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353586","353586","Melody McDonough","14","3","0","Running","-18.163","0","","32.655","24.263","24","50","2","54","2","3","25","Carolina","1744","1746","9","164","9","182","NASCAR iRacing Class C Fixed","100","0","54"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","216048","216048","Brian Bailey3","19","12","0","Running","-18.303","0","","32.658","24.068","28","50","0","49","0","4","25","Carolina","1614","1613","18","215","18","235","NASCAR iRacing Class C Fixed","100","0","49"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364531","364531","Derek Storch","21","15","0","Running","-20.278","0","","32.698","24.014","25","50","0","45","0","4","31","Great Plains","1550","1544","11","355","11","370","NASCAR iRacing Class C Fixed","100","0","45"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","15644","15644","Joe Walker","12","19","0","Running","-1 L","0","","33.245","24.667","21","49","6","40","0","5","23","Mid-South","1477","1465","19","354","19","341","NASCAR iRacing Class C Fixed","100","0","40"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332590","332590","Christian Roos","11","20","0","Running","-1 L","0","","33.450","24.018","15","49","4","36","0","5","29","Midwest","1457","1437","10","290","11","341","NASCAR iRacing Class C Fixed","100","0","36"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","223934","223934","Michael Brower","16","8","0","Running","-26 L","0","","41.886","24.339","3","24","4","31","0","4","25","Carolina","1656","1619","14","214","14","214","NASCAR iRacing Class C Fixed","100","0","31"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331105","331105","Christopher Cox5","13","2","32","Disconnected","-34 L","0","","40.252","24.056","15","16","6","27","0","3","25","Carolina","1747","1697","18","242","18","224","NASCAR iRacing Class C Fixed","100","0","27"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","165855","165855","Stuart Hoftyzer","8","21","32","Disconnected","-34 L","0","","40.098","24.014","2","16","4","22","0","5","15","Canada","1456","1410","14","252","14","242","NASCAR iRacing Class C Fixed","100","0","22"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","299393","299393","Denny Rimpl","5","17","32","Disconnected","-34 L","0","","40.136","23.867","2","16","4","18","0","4","42","DE-AT-CH","1494","1438","11","352","11","347","NASCAR iRacing Class C Fixed","100","0","18"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","169796","169796","Ryan Steenbakkers","18","10","32","Disconnected","-42 L","0","","42.297","24.245","2","8","6","13","0","3","15","Canada","1639","1568","18","217","17","153","NASCAR iRacing Class C Fixed","100","0","13"
"21","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","369288","369288","Blake Piland","10","18","32","Disconnected","-42 L","0","","41.756","24.160","2","8","6","9","0","4","30","Texas","1488","1415","8","424","8","417","NASCAR iRacing Class C Fixed","100","0","9"
"22","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96428","96428","Joshua Caudill","6","5","32","Disconnected","-43 L","0","","41.861","24.040","2","7","4","4","0","4","25","Carolina","1730","1638","14","269","14","257","NASCAR iRacing Class C Fixed","100","0","4"
"23","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225391","225391","Brandon D Butterfield","23","1","32","Disconnected","-50 L","0","","00.000","","","0","0","0","0","4","32","West","1784","1681","11","338","11","338","NASCAR iRacing Class C Fixed","100","0","0"
