"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 2:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","853",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331374","331374","Joe Thoos","9","14","0","Running","-00.000","25","","22.056","15.770","48","75","2","53","20","5","31","Great Plains","859","952","18","238","18","253","NASCAR iRacing Class C Fixed","100","0","53"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","347677","347677","Matthew Thrasher","5","20","0","Running","-00.185","1","","22.058","15.770","4","75","0","50","18","9","6","California Club","473","589","10","272","11","348","NASCAR iRacing Class C Fixed","100","0","50"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","324286","324286","Matthew Vogt","10","9","0","Running","-04.526","4","","22.116","15.883","27","75","4","47","16","5","29","Midwest","969","1036","11","355","11","369","NASCAR iRacing Class C Fixed","100","0","47"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353595","353595","Bryan Conover","15","1","0","Running","-04.880","0","","22.121","16.009","3","75","10","45","14","R","12","New England","1019","1074","14","271","14","261","NASCAR iRacing Class C Fixed","100","0","45"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","142920","142920","Lawrence Pollock","21","18","0","Running","-04.901","1","","22.121","15.680","48","75","0","42","12","8","20","Ohio","646","718","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","42"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","98162","98162","Philip De Nardo","8","11","0","Running","-05.290","0","","20.406","15.737","27","75","0","39","10","5","16","Pennsylvania","960","999","18","251","18","283","NASCAR iRacing Class C Fixed","100","0","39"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","328901","328901","Presley Sorah","17","2","0","Running","-06.662","0","","22.144","15.983","59","75","0","37","8","6","27","Indiana","1016","1043","11","396","12","461","NASCAR iRacing Class C Fixed","100","0","37"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316962","316962","Jarrod Delatorre","6","12","0","Running","-2 L","3","","22.667","15.811","4","73","4","34","6","8","34","Australia/NZ","952","973","10","252","10","266","NASCAR iRacing Class C Fixed","100","0","34"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","307595","307595","Michael Brown36","11","17","0","Running","-2 L","20","","22.691","15.864","49","73","6","31","4","8","17","Virginias","746","772","10","261","10","275","NASCAR iRacing Class C Fixed","100","0","31"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","369548","369548","Derrick Coffey","4","13","0","Running","-2 L","16","","21.184","15.645","2","73","6","29","2","4","23","Mid-South","941","944","14","259","14","266","NASCAR iRacing Class C Fixed","100","0","29"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369624","369624","Aaron vogt","12","4","0","Running","-4 L","0","","22.150","15.966","63","71","2","26","0","6","29","Midwest","1005","995","11","324","11","340","NASCAR iRacing Class C Fixed","100","0","26"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","273837","273837","Ryan Osborne2","3","6","0","Running","-7 L","0","","24.436","15.818","43","68","4","23","0","8","23","Mid-South","1002","983","14","285","14","297","NASCAR iRacing Class C Fixed","100","0","23"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","33749","33749","Robert Maybin","7","10","0","Running","-13 L","0","","21.286","15.740","2","62","10","21","0","6","25","Carolina","967","940","14","208","14","210","NASCAR iRacing Class C Fixed","100","0","21"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43410","43410","John Wilson4","13","7","32","Disconnected","-44 L","0","","21.201","15.829","4","31","6","18","0","7","25","Carolina","984","947","11","319","11","318","NASCAR iRacing Class C Fixed","100","0","18"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306616","306616","Darren Thrasher","14","19","32","Disconnected","-57 L","0","","17.922","15.974","4","18","6","15","0","9","6","California Club","586","569","9","134","9","135","NASCAR iRacing Class C Fixed","100","0","15"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","356638","356638","Joshua Collins4","1","8","32","Disconnected","-65 L","5","","20.402","15.656","2","10","6","13","0","6","23","Mid-South","977","921","11","344","11","331","NASCAR iRacing Class C Fixed","100","0","13"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","249369","249369","Daniel Savoie","16","21","32","Disconnected","-73 L","0","","42.635","18.881","2","2","4","10","0","10","15","Canada","412","393","10","260","10","253","NASCAR iRacing Class C Fixed","100","0","10"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","357058","357058","Andrew McKee Sr.","2","3","32","Disconnected","-73 L","0","","00.000","","","2","0","7","0","4","33","Northwest","1016","939","9","160","9","164","NASCAR iRacing Class C Fixed","100","0","7"
