"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 1:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1880",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336988","336988","Darren Cole","7","5","0","Running","-00.000","11","","33.907","22.256","26","60","3","115","18","3","23","Mid-South","2018","2107","18","241","18","253","NASCAR iRacing Class C Fixed","100","0","115"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317535","317535","Jonathan Elardo","2","6","0","Running","-00.208","5","","33.910","22.192","2","60","4","108","16","3","22","Florida","2015","2094","17","155","17","171","NASCAR iRacing Class C Fixed","100","0","108"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","32515","32515","Justin Sullivan","14","7","0","Running","-00.709","0","","33.918","22.287","49","60","4","102","14","5","32","West","1986","2055","18","249","18","255","NASCAR iRacing Class C Fixed","100","0","102"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","31954","31954","Michael Kearns","16","10","0","Running","-00.912","0","","33.922","22.235","2","60","0","95","12","3","14","New York","1879","1942","19","348","19","367","NASCAR iRacing Class C Fixed","100","0","95"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","170060","170060","Grayson Cullather","1","16","0","Running","-01.218","9","","33.927","22.139","26","60","3","89","10","3","17","Virginias","1747","1804","15","351","15","359","NASCAR iRacing Class C Fixed","100","0","89"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306362","306362","Andrew Pienta","13","4","0","Running","-01.297","0","","33.928","22.174","38","60","4","83","8","3","28","Michigan","2051","2086","14","233","14","246","NASCAR iRacing Class C Fixed","100","0","83"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","260237","260237","Tara Nalley","10","18","0","Running","-01.521","0","","33.932","22.115","2","60","6","76","6","5","21","Georgia","1724","1761","14","220","14","228","NASCAR iRacing Class C Fixed","100","0","76"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","185009","185009","Blake Oleson","17","14","0","Running","-01.998","0","","33.940","22.308","49","60","3","70","4","4","29","Midwest","1771","1796","20","447","20","445","NASCAR iRacing Class C Fixed","100","0","70"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360893","360893","Brent Hunsucker","11","12","0","Running","-03.311","0","","33.962","22.502","51","60","4","63","2","5","23","Mid-South","1779","1793","15","337","15","343","NASCAR iRacing Class C Fixed","100","0","63"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139299","139299","Waylon McConnell","9","2","0","Running","-04.930","0","","33.989","22.312","4","60","4","57","0","3","31","Great Plains","2084","2077","15","353","15","356","NASCAR iRacing Class C Fixed","100","0","57"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","85297","85297","Greg O'Berry","15","8","0","Running","-05.748","0","","34.002","22.264","38","60","5","51","0","5","17","Virginias","1955","1942","15","336","15","339","NASCAR iRacing Class C Fixed","100","0","51"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","192761","192761","Patrick Soares","19","19","0","Running","-06.771","0","","34.019","22.369","3","60","4","44","0","4","22","Florida","1690","1677","19","320","19","322","NASCAR iRacing Class C Fixed","100","0","44"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225391","225391","Brandon D Butterfield","4","11","0","Running","-12 L","32","","42.591","22.210","38","48","2","38","0","4","32","West","1783","1756","11","323","11","334","NASCAR iRacing Class C Fixed","100","0","38"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","50524","50524","Daniel Coleman","3","3","32","Disconnected","-19 L","3","","35.753","22.205","4","41","8","31","0","3","23","Mid-South","2075","2026","18","244","18","228","NASCAR iRacing Class C Fixed","100","0","31"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364832","364832","Clint Cox","6","13","32","Disconnected","-39 L","0","","36.442","22.217","3","21","10","25","0","8","23","Mid-South","1776","1728","11","325","11","307","NASCAR iRacing Class C Fixed","100","0","25"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","80252","80252","David J Houghton","12","17","32","Disconnected","-42 L","0","","38.519","22.091","2","18","4","19","0","3","22","Florida","1747","1690","18","241","18","228","NASCAR iRacing Class C Fixed","100","0","19"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","203758","203758","Cole Woody","8","1","32","Disconnected","-48 L","0","","32.283","22.273","3","12","4","12","0","3","20","Ohio","2090","2009","19","340","19","327","NASCAR iRacing Class C Fixed","100","0","12"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","18","15","32","Disconnected","-54 L","0","","29.125","22.405","2","6","2","6","0","3","25","Carolina","1760","1681","18","253","18","247","NASCAR iRacing Class C Fixed","100","0","6"
