"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.26 9:15 PM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","1580",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","258373","258373","Bobby Flack","1","3","0","Running","-00.000","42","","35.470","23.679","27","50","0","97","17","3","28","Michigan","1819","1902","18","272","18","293","NASCAR iRacing Class C Fixed","100","0","97"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","169042","169042","Olaf Ballerstedt","12","9","0","Running","-02.232","0","","35.514","23.836","26","50","6","91","15","4","42","DE-AT-CH","1600","1682","11","367","11","366","NASCAR iRacing Class C Fixed","100","0","91"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","45205","45205","Josh Batista2","14","1","0","Running","-02.561","8","","35.521","23.534","26","50","6","85","13","3","15","Canada","1925","1983","15","334","15","326","NASCAR iRacing Class C Fixed","100","0","85"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","257172","257172","Brandon Roberts3","5","13","0","Running","-04.849","0","","35.567","23.824","15","50","0","79","11","4","6","California Club","1524","1587","17","194","18","263","NASCAR iRacing Class C Fixed","100","0","79"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","72608","72608","TJ Graham","16","11","0","Running","-10.918","0","","35.688","24.063","29","50","2","74","9","4","28","Michigan","1554","1604","18","276","18","285","NASCAR iRacing Class C Fixed","100","0","74"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354154","354154","Caleb Meadows2","3","14","0","Running","-12.048","0","","35.711","23.719","7","50","8","68","7","4","17","Virginias","1401","1447","9","114","9","130","NASCAR iRacing Class C Fixed","100","0","68"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","227444","227444","Sergio Ochoa Expósito","9","15","0","Running","-13.941","0","","35.340","24.166","27","50","0","62","5","6","38","Iberia","1375","1411","10","273","10","296","NASCAR iRacing Class C Fixed","100","0","62"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","184021","184021","Scott Hudson2","11","17","0","Running","-14.564","0","","35.761","23.991","26","50","12","57","3","5","26","Illinois","1346","1373","14","293","14","267","NASCAR iRacing Class C Fixed","100","0","57"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","185068","185068","Nathan Carter","4","18","0","Running","-17.929","0","","35.828","24.151","16","50","10","51","1","5","17","Virginias","1326","1343","18","236","18","215","NASCAR iRacing Class C Fixed","100","0","51"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364531","364531","Derek Storch","8","10","0","Running","-13 L","0","","29.650","25.630","19","37","8","45","0","4","31","Great Plains","1567","1562","10","278","10","274","NASCAR iRacing Class C Fixed","100","0","45"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","111485","111485","William Metcalf","18","16","32","Disconnected","-31 L","0","","45.347","24.287","8","19","6","39","0","5","20","Ohio","1352","1346","17","166","17","149","NASCAR iRacing Class C Fixed","100","0","39"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","68878","68878","Shane Sylvester","17","12","32","Disconnected","-42 L","0","","53.935","24.384","8","8","4","34","0","4","16","Pennsylvania","1525","1500","14","281","14","267","NASCAR iRacing Class C Fixed","100","0","34"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","71695","71695","Jeffrey Belk","10","4","32","Disconnected","-42 L","0","","53.972","24.691","8","8","8","28","0","5","25","Carolina","1784","1737","19","339","19","310","NASCAR iRacing Class C Fixed","100","0","28"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349671","349671","Niko Byron","13","7","32","Disconnected","-42 L","0","","58.295","24.938","7","8","4","22","0","R","12","New England","1638","1586","8","441","8","436","NASCAR iRacing Class C Fixed","100","0","22"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","366839","366839","Caleb Lavender","6","8","32","Disconnected","-49 L","0","","00.000","","","1","4","17","0","4","22","Florida","1609","1547","15","334","15","324","NASCAR iRacing Class C Fixed","100","0","17"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","2","6","32","Disconnected","-50 L","0","","00.000","","","0","4","0","0","R","22","Florida","1642","1556","10","272","10","263","NASCAR iRacing Class C Fixed","100","0","0"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","43964","43964","Mitchell Drewnowski","7","5","32","Disconnected","-50 L","0","","00.000","","","0","4","0","0","5","12","New England","1652","1566","13","153","13","139","NASCAR iRacing Class C Fixed","100","0","0"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332113","332113","Steve Schmidt","15","2","0","Running","-50 L","0","","00.000","","","0","0","0","0","3","16","Pennsylvania","1845","1752","18","247","18","247","NASCAR iRacing Class C Fixed","100","0","0"
