"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.04 3:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1577",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","20562","20562","Danny Ault","2","15","0","Running","-00.000","27","","39.616","30.760","40","40","0","96","15","5","6","California Club","1314","1419","18","233","18","247","NASCAR iRacing Class C Fixed","100","0","96"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","368279","368279","Robbie Pratt","1","4","0","Running","-00.461","9","","39.627","30.832","40","40","0","89","13","4","25","Carolina","1755","1828","15","343","15","356","NASCAR iRacing Class C Fixed","100","0","89"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","296973","296973","David Sabin","5","6","0","Running","-00.694","0","","39.633","30.899","40","40","0","83","11","7","31","Great Plains","1717","1779","19","354","19","366","NASCAR iRacing Class C Fixed","100","0","83"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","84727","84727","Greg Newsom","13","1","0","Running","-03.040","0","","39.691","31.365","13","40","2","76","9","3","21","Georgia","1885","1928","15","376","15","379","NASCAR iRacing Class C Fixed","100","0","76"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","177039","177039","Wesley Whitfield","9","2","0","Running","-03.113","0","","39.693","31.348","16","40","6","70","7","3","25","Carolina","1857","1889","20","459","20","438","NASCAR iRacing Class C Fixed","100","0","70"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306186","306186","Colton Coe","8","11","0","Running","-03.540","0","","39.704","31.335","6","40","4","64","5","4","27","Indiana","1504","1538","10","235","10","244","NASCAR iRacing Class C Fixed","100","0","64"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","351741","351741","steven Johnson6","4","9","0","Running","-03.591","4","","39.705","31.176","13","40","4","57","3","5","25","Carolina","1535","1555","19","328","19","323","NASCAR iRacing Class C Fixed","100","0","57"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","311847","311847","Justin Jacobs","14","7","0","Running","-06.600","0","","39.780","31.422","4","40","4","51","1","4","25","Carolina","1611","1615","20","419","20","411","NASCAR iRacing Class C Fixed","100","0","51"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","299511","299511","Michael Grimes","7","3","0","Running","-07.408","0","","39.801","31.244","13","40","4","44","0","4","19","New Jersey","1763","1749","19","339","19","334","NASCAR iRacing Class C Fixed","100","0","44"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","355560","355560","Jesper Pedersen3","10","16","0","Running","-09.629","0","","39.856","31.427","13","40","5","38","0","5","43","Scandinavia","1288","1283","19","347","19","337","NASCAR iRacing Class C Fixed","100","0","38"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","351850","351850","Freddy Hak","6","14","0","Running","-34.764","0","","36.014","31.389","13","40","4","32","0","5","40","Benelux","1397","1374","10","255","10","264","NASCAR iRacing Class C Fixed","100","0","32"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","218621","218621","Rupert Thompson","3","5","32","Disconnected","-7 L","0","","36.017","31.301","3","33","4","25","0","3","12","New England","1650","1603","17","138","17","143","NASCAR iRacing Class C Fixed","100","0","25"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","317103","317103","Justin L Johnson","12","8","32","Disconnected","-13 L","0","","40.117","31.485","4","27","5","19","0","3","21","Georgia","1582","1526","10","211","10","213","NASCAR iRacing Class C Fixed","100","0","19"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","129331","129331","JD Daniel","11","13","0","Running","-32 L","0","","32.547","31.564","2","8","4","12","0","5","6","California Club","1427","1365","15","350","15","340","NASCAR iRacing Class C Fixed","100","0","12"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","277120","277120","Dan Oliver","15","10","32","Disconnected","-32 L","0","","32.739","31.562","6","8","4","6","0","4","23","Mid-South","1518","1440","14","268","14","254","NASCAR iRacing Class C Fixed","100","0","6"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","325668","325668","Nicholas Nadicksbernd","16","12","32","Disconnected","-33 L","0","","32.569","31.307","3","7","4","3","0","5","20","Ohio","1473","1385","17","163","17","146","NASCAR iRacing Class C Fixed","100","0","3"
