"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 7:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1174",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","56376","56376","Nate Ulrich","7","1","0","Running","-00.000","11","","31.784","22.458","31","60","0","71","13","7","29","Midwest","1533","1608","19","340","19","358","NASCAR iRacing Class C Fixed","100","0","71"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","214849","214849","Carter Hendricks","6","4","0","Running","-02.665","0","","31.829","22.511","29","60","0","65","11","4","18","Atlantic","1454","1518","15","338","15","357","NASCAR iRacing Class C Fixed","100","0","65"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","303259","303259","Emmanuel Hartnett","4","12","0","Running","-02.932","0","","31.833","22.225","28","60","2","60","9","9","32","West","909","988","11","316","11","328","NASCAR iRacing Class C Fixed","100","0","60"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","250095","250095","Steve Tobey","11","11","0","Running","-03.493","0","","31.842","22.409","5","60","8","54","7","7","23","Mid-South","971","1031","18","243","18","230","NASCAR iRacing Class C Fixed","100","0","54"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106578","106578","Brian Paul2","1","2","0","Running","-17.818","19","","32.081","22.254","7","60","10","49","5","5","12","New England","1516","1534","15","359","15","343","NASCAR iRacing Class C Fixed","100","0","49"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364860","364860","Justin Wadsworth","3","8","0","Running","-19.916","14","","32.116","22.243","28","60","16","43","3","4","32","West","1279","1294","10","244","10","236","NASCAR iRacing Class C Fixed","100","0","43"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339720","339720","Bryan Richmond","12","13","0","Running","-1 L","0","","32.401","22.994","29","59","4","38","1","8","34","Australia/NZ","806","834","10","218","10","232","NASCAR iRacing Class C Fixed","100","0","38"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","369838","369838","Lloyd Lovett","10","10","0","Running","-1 L","0","","32.439","22.457","6","59","10","32","0","7","30","Texas","994","996","19","324","19","304","NASCAR iRacing Class C Fixed","100","0","32"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","198985","198985","Nathan Michael","5","6","0","Running","-2 L","0","","31.570","22.747","26","58","4","27","0","5","34","Australia/NZ","1327","1298","11","348","11","355","NASCAR iRacing Class C Fixed","100","0","27"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","297018","297018","Tony Boyd","8","5","29","Disqualified","-18 L","15","","35.459","22.389","6","42","18","21","0","5","22","Florida","1361","1316","15","327","14","250","NASCAR iRacing Class C Fixed","100","0","21"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316485","316485","Steven Ciszewski","9","9","32","Disconnected","-38 L","0","","41.734","22.351","6","22","16","16","0","7","6","California Club","1007","966","14","260","14","221","NASCAR iRacing Class C Fixed","100","0","16"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292373","292373","Bob Lynch2","13","7","0","Running","-46 L","0","","40.585","22.494","6","14","4","10","0","4","26","Illinois","1312","1241","19","340","19","328","NASCAR iRacing Class C Fixed","100","0","10"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","188500","188500","Adam Jacoby","2","3","32","Disconnected","-46 L","1","","40.459","22.446","7","14","4","5","0","4","16","Pennsylvania","1466","1373","15","340","15","331","NASCAR iRacing Class C Fixed","100","0","5"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354822","354822","David Titus","14","14","32","Disconnected","-60 L","0","","00.000","","","0","0","0","0","8","14","New York","700","638","15","311","15","311","NASCAR iRacing Class C Fixed","100","0","0"
