"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.17 5:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","2575",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","190743","190743","Jacob Staten","3","4","0","Running","-00.000","40","","34.436","21.908","2","60","0","153","15","2","28","Michigan","3548","3616","18","240","18","265","NASCAR iRacing Class C Fixed","100","0","153"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","126733","126733","Wade Poole","1","1","0","Running","-00.466","14","","35.062","22.013","3","60","0","142","13","2","15","Canada","4542","4577","20","415","20","428","NASCAR iRacing Class C Fixed","100","0","142"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","323173","323173","Robert Besaw JR","4","13","0","Running","-01.050","0","","35.072","22.062","43","60","0","132","11","4","14","New York","1982","2071","18","272","18","299","NASCAR iRacing Class C Fixed","100","0","132"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","336860","336860","Michael Kline","11","7","0","Running","-01.569","0","","35.081","22.111","44","60","2","122","9","2","29","Midwest","2910","2958","18","253","18","268","NASCAR iRacing Class C Fixed","100","0","122"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","88496","88496","Jason Gargac","13","5","0","Running","-02.821","0","","35.101","22.132","2","60","6","112","7","2","31","Great Plains","3251","3277","18","231","18","231","NASCAR iRacing Class C Fixed","100","0","112"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","279046","279046","Alex Castillo","9","8","0","Running","-04.283","5","","35.126","22.206","43","60","4","102","5","3","38","Iberia","2365","2404","11","344","11","350","NASCAR iRacing Class C Fixed","100","0","102"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","222356","222356","Jean-Philippe Bergeron","5","9","0","Running","-04.373","0","","35.127","22.064","3","60","4","91","3","2","15","Canada","2329","2357","17","149","17","166","NASCAR iRacing Class C Fixed","100","0","91"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","266752","266752","Jeremy Schroeder","16","16","0","Running","-05.609","0","","35.148","22.123","11","60","6","81","1","4","29","Midwest","1648","1686","19","366","19","353","NASCAR iRacing Class C Fixed","100","0","81"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119263","119263","Waylon Williams","15","11","0","Running","-07.668","0","","34.622","22.189","43","60","0","71","0","4","23","Mid-South","2220","2226","19","341","19","358","NASCAR iRacing Class C Fixed","100","0","71"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360361","360361","David Moore10","7","15","0","Running","-07.948","0","","35.187","22.247","2","60","10","61","0","4","6","California Club","1846","1852","11","348","11","341","NASCAR iRacing Class C Fixed","100","0","61"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","142174","142174","Paul Morgan Jr","10","3","0","Running","-08.234","0","","35.191","22.166","43","60","6","51","0","1","16","Pennsylvania","3575","3519","19","321","19","315","NASCAR iRacing Class C Fixed","100","0","51"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","255138","255138","Ander Marro Allende","6","12","0","Running","-09.801","1","","35.218","22.558","42","60","14","40","0","3","38","Iberia","2064","2039","18","235","18","207","NASCAR iRacing Class C Fixed","100","0","40"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","319856","319856","Anthony Buzzella","8","14","0","Running","-11.383","0","","35.244","22.239","3","60","8","30","0","4","19","New Jersey","1926","1893","14","264","14","261","NASCAR iRacing Class C Fixed","100","0","30"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94239","94239","Brandon Chubirko","12","2","32","Disconnected","-20 L","0","","36.949","22.406","2","40","12","20","0","1","25","Carolina","3691","3596","17","187","17","150","NASCAR iRacing Class C Fixed","100","0","20"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","215262","215262","Joe Burchett","2","6","32","Disconnected","-25 L","0","","36.834","21.920","2","35","0","10","0","2","17","Virginias","3057","2965","19","340","19","347","NASCAR iRacing Class C Fixed","100","0","10"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269183","269183","Joshua Personette","14","10","32","Disconnected","-47 L","0","","32.881","22.101","2","13","8","5","0","5","16","Pennsylvania","2305","2223","19","367","19","333","NASCAR iRacing Class C Fixed","100","0","5"
