"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.02 3:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2315",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248798","248798","Jacob Fields","4","18","0","Running","-00.000","28","","42.926","30.931","22","40","0","142","20","4","27","Indiana","2052","2156","18","234","18","251","NASCAR iRacing Class C Fixed","100","0","142"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139176","139176","Jack Watts","5","8","0","Running","-00.244","0","","42.932","31.073","22","40","0","134","18","3","6","California Club","2334","2419","18","279","18","296","NASCAR iRacing Class C Fixed","100","0","134"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","230418","230418","Myatt Snider","2","20","0","Running","-00.782","0","","42.945","31.144","22","40","4","127","16","3","25","Carolina","1975","2063","15","365","15","356","NASCAR iRacing Class C Fixed","100","0","127"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","27867","27867","Jay Blankman","9","3","0","Running","-00.872","0","","42.947","31.148","22","40","3","120","14","2","25","Carolina","2714","2767","19","347","19","345","NASCAR iRacing Class C Fixed","100","0","120"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39985","39985","Anthony English","14","12","0","Running","-01.061","0","","42.952","31.129","22","40","0","113","12","2","16","Pennsylvania","2202","2263","18","240","18","257","NASCAR iRacing Class C Fixed","100","0","113"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","278803","278803","Nick Lively","6","16","0","Running","-02.442","0","","42.987","31.354","22","40","0","106","10","3","17","Virginias","2159","2212","18","245","18","263","NASCAR iRacing Class C Fixed","100","0","106"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353483","353483","Evan Rice","12","15","0","Running","-02.846","0","","42.997","31.160","22","40","4","99","8","6","21","Georgia","2176","2218","18","258","18","255","NASCAR iRacing Class C Fixed","100","0","99"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","307899","307899","Matthew D Dixon","20","17","0","Running","-03.240","0","","43.006","31.138","22","40","0","92","6","3","25","Carolina","2147","2181","19","369","19","381","NASCAR iRacing Class C Fixed","100","0","92"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","114470","114470","William Benoit","19","14","0","Running","-03.644","0","","43.016","31.270","22","40","0","85","4","3","23","Mid-South","2180","2203","20","486","20","494","NASCAR iRacing Class C Fixed","100","0","85"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366662","366662","Tyler Foti","3","11","0","Running","-03.990","0","","43.025","31.277","2","40","1","78","2","3","22","Florida","2258","2269","15","315","15","325","NASCAR iRacing Class C Fixed","100","0","78"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360384","360384","Mike Gaunt","21","21","0","Running","-05.839","0","","43.071","31.388","23","40","1","71","0","5","28","Michigan","1958","1970","11","378","11","381","NASCAR iRacing Class C Fixed","100","0","71"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","296523","296523","Benjamin Cline","10","2","0","Running","-06.325","0","","43.084","31.050","22","40","8","63","0","2","14","New York","2792","2768","18","260","18","237","NASCAR iRacing Class C Fixed","100","0","63"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","98480","98480","Jaron Shadler","17","5","0","Running","-07.148","0","","43.104","30.983","22","40","6","56","0","2","32","West","2548","2522","19","334","19","321","NASCAR iRacing Class C Fixed","100","0","56"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","242725","242725","Marcelo Fernandes","1","4","0","Running","-08.416","12","","43.136","30.977","22","40","2","49","0","3","45","Brazil","2686","2646","15","333","15","332","NASCAR iRacing Class C Fixed","100","0","49"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","59973","59973","Hiro Itou","18","9","0","Running","-15 L","0","","58.753","31.508","4","25","11","42","0","2","47","Asia","2305","2268","20","471","20","422","NASCAR iRacing Class C Fixed","100","0","42"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","263293","263293","Adam Courtney","11","1","32","Disconnected","-24 L","0","","40.835","31.463","2","16","4","35","0","2","17","Virginias","2878","2813","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","35"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","16305","16305","David Hudson","8","7","32","Disconnected","-24 L","0","","40.753","31.438","2","16","4","28","0","2","17","Virginias","2465","2403","17","145","17","138","NASCAR iRacing Class C Fixed","100","0","28"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","308534","308534","Jeff Langston","13","13","32","Disconnected","-28 L","0","","32.618","31.540","3","12","4","21","0","2","30","Texas","2190","2128","19","356","19","341","NASCAR iRacing Class C Fixed","100","0","21"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327302","327302","Jeffrey Maconi","16","6","32","Disconnected","-29 L","0","","33.220","31.632","6","11","4","14","0","3","12","New England","2535","2452","18","217","18","206","NASCAR iRacing Class C Fixed","100","0","14"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","117310","117310","Victor Vallee","7","10","32","Disconnected","-30 L","0","","32.283","31.366","4","10","6","7","0","3","27","Indiana","2260","2177","19","350","19","322","NASCAR iRacing Class C Fixed","100","0","7"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","325634","325634","Christian Bishop","15","19","32","Disconnected","-31 L","0","","32.389","31.446","5","9","4","3","0","3","6","California Club","2029","1945","18","251","18","238","NASCAR iRacing Class C Fixed","100","0","3"
