"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.07 1:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2298",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","155159","155159","Cody Webster","3","1","0","Running","-00.000","30","","49.181","30.839","13","40","0","142","23","1","14","New York","4566","4608","20","453","20","461","NASCAR iRacing Class C Fixed","100","0","142"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","135055","135055","Andrew Marsh","1","4","0","Running","-00.160","7","","49.185","30.904","21","40","0","135","21","2","28","Michigan","3340","3399","20","450","20","458","NASCAR iRacing Class C Fixed","100","0","135"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63300","63300","Linus Brostrm","4","2","0","Running","-00.891","0","","49.204","30.956","21","40","0","129","19","1","43","Scandinavia","4561","4587","20","485","20","490","NASCAR iRacing Class C Fixed","100","0","129"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","188756","188756","Pascal Kopke","10","16","0","Running","-00.981","0","","49.206","31.010","13","40","0","123","17","4","42","DE-AT-CH","1915","2000","18","226","18","237","NASCAR iRacing Class C Fixed","100","0","123"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","41563","41563","Mark Truxal","2","23","0","Running","-01.577","0","","49.221","31.055","13","40","4","117","15","3","27","Indiana","1700","1784","18","284","18","279","NASCAR iRacing Class C Fixed","100","0","117"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","16835","16835","Scott Paton","15","5","0","Running","-02.088","0","","49.233","31.148","13","40","0","111","13","2","25","Carolina","3169","3199","19","346","19","358","NASCAR iRacing Class C Fixed","100","0","111"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","320071","320071","Martin Gatzulis","8","8","0","Running","-02.625","0","","49.247","31.311","23","40","4","104","11","3","31","Great Plains","2524","2564","18","264","18","261","NASCAR iRacing Class C Fixed","100","0","104"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","310745","310745","Fabian Hari","17","9","0","Running","-02.945","0","","49.255","31.221","13","40","0","98","9","3","42","DE-AT-CH","2384","2420","20","455","20","464","NASCAR iRacing Class C Fixed","100","0","98"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","17042","17042","Patrick Curtis","14","3","0","Running","-03.137","0","","49.260","31.164","22","40","4","92","7","1","27","Indiana","3978","3965","20","430","20","419","NASCAR iRacing Class C Fixed","100","0","92"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","235674","235674","Jeremy Jefferson","19","13","0","Running","-03.750","0","","49.275","31.137","23","40","0","86","5","3","25","Carolina","2070","2099","19","340","19","352","NASCAR iRacing Class C Fixed","100","0","86"
