"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.07 1:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","3473",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","118122","118122","Jimmy Mullis","1","1","0","Running","-00.000","40","","41.656","30.610","20","40","0","207","19","1","25","Carolina","7785","7812","28","499","28","499","NASCAR iRacing Class C Fixed","100","0","207"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349399","349399","Kollin Keister6","19","4","0","Running","-00.528","0","","41.174","30.623","20","40","0","196","17","1","18","Atlantic","5346","5398","19","340","19","351","NASCAR iRacing Class C Fixed","100","0","196"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","51005","51005","Jarl Teien","4","2","0","Running","-01.030","0","","41.682","30.697","20","40","0","185","15","1","43","Scandinavia","7453","7464","28","499","28","499","NASCAR iRacing Class C Fixed","100","0","185"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","251202","251202","Alex McCollum3","3","3","0","Running","-01.303","0","","41.689","30.685","21","40","0","174","13","1","19","New Jersey","6956","6963","20","440","20","449","NASCAR iRacing Class C Fixed","100","0","174"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","275970","275970","Michael R Skinner","2","9","0","Running","-02.324","0","","41.715","30.588","20","40","0","163","11","2","17","Virginias","3562","3621","18","239","18","256","NASCAR iRacing Class C Fixed","100","0","163"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","93676","93676","Dustin Littlefield","6","16","0","Running","-03.059","0","","41.733","30.719","20","40","0","152","9","2","12","New England","2660","2731","17","151","17","175","NASCAR iRacing Class C Fixed","100","0","152"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92079","92079","Marco Thomassiny","9","13","0","Running","-03.266","0","","41.738","30.997","21","40","1","141","7","2","24","Hispanoamérica","2945","2999","14","294","15","350","NASCAR iRacing Class C Fixed","100","0","141"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","111382","111382","Phil Evans","16","11","0","Running","-03.719","0","","41.749","30.978","20","40","10","130","5","2","12","New England","3053","3094","10","242","10","235","NASCAR iRacing Class C Fixed","100","0","130"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231436","231436","Christopher Davis8","10","14","0","Running","-03.970","0","","41.755","31.232","20","40","4","119","3","2","15","Canada","2866","2902","18","251","18","247","NASCAR iRacing Class C Fixed","100","0","119"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","18","18","0","Running","-04.689","0","","41.773","30.830","20","40","6","108","1","3","25","Carolina","2424","2462","19","358","19","341","NASCAR iRacing Class C Fixed","100","0","108"
