"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 4:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1119",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","360388","360388","Michael Overstreet","1","11","0","Running","-00.000","30","","43.167","41.972","3","30","0","70","21","6","29","Midwest","1273","1359","10","275","10","287","NASCAR iRacing Class C Fixed","100","0","70"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","87526","87526","Ronald Williams","14","2","0","Running","-03.619","0","","43.287","42.003","2","30","0","66","19","3","15","Canada","1484","1552","18","219","18","232","NASCAR iRacing Class C Fixed","100","0","66"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353483","353483","Evan Rice","4","3","0","Running","-04.186","0","","43.306","41.991","2","30","0","63","17","6","21","Georgia","1446","1506","18","262","18","275","NASCAR iRacing Class C Fixed","100","0","63"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342866","342866","George DeFelice","7","5","0","Running","-04.273","0","","43.309","42.149","4","30","0","60","15","4","15","Canada","1405","1458","15","352","15","361","NASCAR iRacing Class C Fixed","100","0","60"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292321","292321","Benjamin Miles2","15","8","0","Running","-05.708","0","","43.357","41.928","3","30","0","56","13","4","14","New York","1337","1384","14","253","14","266","NASCAR iRacing Class C Fixed","100","0","56"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","118962","118962","Cédric Abeillé","18","16","0","Running","-05.875","0","","43.362","42.263","5","30","0","53","11","8","39","France","859","923","10","257","10","270","NASCAR iRacing Class C Fixed","100","0","53"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","116858","116858","Ben Helm","6","10","0","Running","-06.068","0","","43.369","41.971","3","30","0","50","9","8","29","Midwest","1281","1312","15","367","15","376","NASCAR iRacing Class C Fixed","100","0","50"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348397","348397","Michael Wilcox4","2","7","0","Running","-09.107","0","","43.470","41.965","2","30","2","46","7","5","25","Carolina","1352","1371","10","271","10","279","NASCAR iRacing Class C Fixed","100","0","46"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","237866","237866","Didier Jurbert","22","18","0","Running","-10.096","0","","43.503","42.491","2","30","0","43","5","7","39","France","834","873","13","175","13","194","NASCAR iRacing Class C Fixed","100","0","43"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","283465","283465","Blake Vance","19","17","0","Running","-10.988","0","","43.533","42.361","6","30","0","40","3","8","25","Carolina","857","885","14","231","14","244","NASCAR iRacing Class C Fixed","100","0","40"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","344983","344983","Bernard White","13","21","0","Running","-13.074","0","","43.602","42.511","3","30","4","36","1","8","15","Canada","750","777","20","445","20","433","NASCAR iRacing Class C Fixed","100","0","36"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253978","253978","Borja Padilla Marrero","5","6","0","Running","-14.444","0","","43.648","42.015","3","30","6","33","0","5","38","Iberia","1379","1361","14","275","14","265","NASCAR iRacing Class C Fixed","100","0","33"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233277","233277","Thomas Kick2","11","4","0","Running","-14.492","0","","43.650","42.297","2","30","2","30","0","5","42","DE-AT-CH","1424","1395","19","352","19","348","NASCAR iRacing Class C Fixed","100","0","30"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","325161","325161","James F Gray","8","1","0","Running","-15.197","0","","43.673","42.418","4","30","4","26","0","4","12","New England","1486","1445","18","270","18","262","NASCAR iRacing Class C Fixed","100","0","26"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331986","331986","William Tippett","20","19","0","Running","-15.610","0","","43.687","42.458","4","30","0","23","0","8","25","Carolina","805","792","19","343","19","352","NASCAR iRacing Class C Fixed","100","0","23"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","120025","120025","Frank Reese","17","15","0","Running","-17.872","0","","43.762","42.264","4","30","4","20","0","6","23","Mid-South","919","890","19","346","19","337","NASCAR iRacing Class C Fixed","100","0","20"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316141","316141","Rene Döring","21","13","0","Running","-24.030","0","","43.967","42.250","2","30","0","16","0","6","42","DE-AT-CH","1151","1099","10","274","10","287","NASCAR iRacing Class C Fixed","100","0","16"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","283137","283137","Jeff Peterson5","9","9","0","Running","-1 L","0","","44.784","42.111","2","29","4","13","0","5","21","Georgia","1316","1247","14","258","14","258","NASCAR iRacing Class C Fixed","100","0","13"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248559","248559","Eric Sprouse","16","12","0","Running","-2 L","0","","46.644","42.400","2","28","1","10","0","8","17","Virginias","1266","1190","15","369","15","373","NASCAR iRacing Class C Fixed","100","0","10"
"20","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","254812","254812","Beau Moore","3","22","0","Running","-4 L","0","","49.680","41.934","2","26","6","6","0","10","18","Atlantic","482","449","10","238","10","237","NASCAR iRacing Class C Fixed","100","0","6"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365260","365260","Shawn Polston","12","20","32","Disconnected","-15 L","0","","44.905","42.316","4","15","2","3","0","R","27","Indiana","803","736","11","364","11","364","NASCAR iRacing Class C Fixed","100","0","3"
"22","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","195078","195078","Dwayne Mclaren","10","14","32","Disconnected","-18 L","0","","43.327","42.273","2","12","4","1","0","7","15","Canada","1124","1029","19","325","19","311","NASCAR iRacing Class C Fixed","100","0","1"
