"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 11:15 PM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1975",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","113948","113948","Vernon Margheim","13","4","0","Running","-00.000","16","","36.492","22.269","41","60","2","122","22","2","27","Indiana","2178","2265","19","313","19","322","NASCAR iRacing Class C Fixed","100","0","122"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","179356","179356","Daniel Beckett","17","11","0","Running","-00.198","0","","36.671","22.403","25","60","14","116","20","2","36","UK and I","2050","2133","18","211","17","145","NASCAR iRacing Class C Fixed","100","0","116"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313365","313365","William R Reynolds Jr","1","23","0","Running","-00.457","17","","36.675","22.135","26","60","0","110","18","5","12","New England","1667","1757","13","147","13","185","NASCAR iRacing Class C Fixed","100","0","110"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","346408","346408","Phillip GRONER","2","9","0","Running","-00.783","14","","35.455","21.986","42","60","0","105","16","2","25","Carolina","2131","2194","16","428","16","441","NASCAR iRacing Class C Fixed","100","0","105"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306362","306362","Andrew Pienta","15","7","0","Running","-01.118","2","","36.686","22.205","14","60","4","99","14","3","28","Michigan","2156","2210","15","371","15","373","NASCAR iRacing Class C Fixed","100","0","99"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","304920","304920","Christ Willis","16","10","0","Running","-01.649","0","","36.461","22.342","25","60","0","94","12","5","23","Mid-South","2055","2104","18","261","18","282","NASCAR iRacing Class C Fixed","100","0","94"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301045","301045","Travis Wahl","5","22","0","Running","-02.355","0","","36.707","22.333","14","60","12","88","10","4","32","West","1669","1724","11","349","11","341","NASCAR iRacing Class C Fixed","100","0","88"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","185068","185068","Nathan Carter","23","21","0","Running","-03.354","0","","36.404","22.638","26","60","4","83","8","5","17","Virginias","1729","1773","18","256","18","261","NASCAR iRacing Class C Fixed","100","0","83"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","331223","331223","Cecil Keith","19","13","0","Running","-04.566","8","","36.743","22.202","14","60","4","77","6","3","17","Virginias","1941","1968","19","307","19","310","NASCAR iRacing Class C Fixed","100","0","77"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","84710","84710","Ty Bass2","4","3","0","Running","-05.968","3","","36.767","22.139","26","60","14","72","4","2","25","Carolina","2297","2302","16","439","16","411","NASCAR iRacing Class C Fixed","100","0","72"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","301961","301961","Carson Krenz","8","19","0","Running","-07.746","0","","36.797","22.357","14","60","4","66","2","3","6","California Club","1731","1749","15","360","15","364","NASCAR iRacing Class C Fixed","100","0","66"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","222806","222806","Iñigo Bea","7","1","0","Running","-1 L","0","","37.329","23.845","41","59","4","61","0","2","38","Iberia","2470","2453","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","61"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","78062","78062","Ronnie Martin Jr","18","12","0","Running","-2 L","0","","35.790","22.434","26","58","0","55","0","3","25","Carolina","1975","1967","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","55"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","236704","236704","Derek Hartford","20","15","32","Disconnected","-4 L","0","","35.323","22.368","15","56","12","49","0","3","12","New England","1873","1860","19","335","19","305","NASCAR iRacing Class C Fixed","100","0","49"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","187950","187950","Nicholas Schiefer2","10","20","32","Disconnected","-6 L","0","","38.941","22.326","27","54","8","44","0","3","28","Michigan","1731","1715","15","343","15","333","NASCAR iRacing Class C Fixed","100","0","44"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365035","365035","Jake McCoy","12","18","32","Disconnected","-40 L","0","","38.237","22.444","14","20","4","38","0","4","31","Great Plains","1732","1707","15","345","15","340","NASCAR iRacing Class C Fixed","100","0","38"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","273494","273494","Steven Harry","22","17","32","Disconnected","-51 L","0","","44.827","33.451","8","9","4","33","0","4","21","Georgia","1685","1653","20","439","20","423","NASCAR iRacing Class C Fixed","100","0","33"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139176","139176","Jack Watts","3","2","32","Disconnected","-51 L","0","","47.507","45.985","2","9","2","27","0","3","6","California Club","2332","2268","18","271","18","265","NASCAR iRacing Class C Fixed","100","0","27"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232977","232977","Isaac Olive","11","14","0","Running","-52 L","0","","27.520","22.570","8","8","4","22","0","4","38","Iberia","1902","1844","14","261","14","252","NASCAR iRacing Class C Fixed","100","0","22"
