"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.19 1:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1957",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366662","366662","Tyler Foti","11","8","0","Running","-00.000","26","","36.336","22.083","53","60","4","122","23","3","22","Florida","2121","2210","19","369","19","366","NASCAR iRacing Class C Fixed","100","0","122"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","140815","140815","Robert Land","19","9","0","Running","-00.101","0","","36.404","22.053","2","60","4","116","21","3","15","Canada","2112","2193","19","304","19","303","NASCAR iRacing Class C Fixed","100","0","116"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","36829","36829","Rob Jenkins","9","3","0","Running","-00.587","0","","36.346","22.130","18","60","10","111","19","2","17","Virginias","2266","2334","18","251","18","233","NASCAR iRacing Class C Fixed","100","0","111"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362496","362496","Alonso Chocano","13","13","0","Running","-01.105","0","","36.355","22.322","2","60","8","106","17","4","22","Florida","1869","1943","15","348","15","340","NASCAR iRacing Class C Fixed","100","0","106"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","104470","104470","Adam C Hufeld","7","21","0","Running","-01.221","0","","36.357","22.095","2","60","6","100","15","3","28","Michigan","1752","1822","13","163","13","179","NASCAR iRacing Class C Fixed","100","0","100"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","85307","85307","Austin Fodell","6","7","0","Running","-01.529","0","","36.588","22.099","2","60","8","95","13","3","28","Michigan","2165","2211","15","347","15","338","NASCAR iRacing Class C Fixed","100","0","95"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306362","306362","Andrew Pienta","18","5","0","Running","-01.650","0","","36.364","22.470","2","60","8","90","11","3","28","Michigan","2188","2225","14","251","14","250","NASCAR iRacing Class C Fixed","100","0","90"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312467","312467","Mark Franck","20","11","0","Running","-01.672","0","","36.364","22.462","19","60","2","84","9","3","32","West","2007","2042","19","347","19","356","NASCAR iRacing Class C Fixed","100","0","84"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","317535","317535","Jonathan Elardo","24","20","0","Running","-03.282","0","","36.391","22.424","18","60","6","79","7","3","22","Florida","1756","1793","17","155","17","161","NASCAR iRacing Class C Fixed","100","0","79"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","238286","238286","Josh Hardin","2","10","0","Running","-04.134","24","","36.405","22.175","2","60","6","74","5","3","23","Mid-South","2093","2108","17","186","17","183","NASCAR iRacing Class C Fixed","100","0","74"
