"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 12:15 AM GMT","Rockingham Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","3","3484",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","101055","101055","Zoltan Herczeg","1","4","0","Running","-00.000","50","","27.473","23.429","25","50","0","209","21","1","14","New York","5430","5485","19","358","19","373","NASCAR iRacing Class C Fixed","100","0","209"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","22","1","0","Running","-00.116","0","","27.474","23.511","26","50","0","199","19","1","23","Mid-South","6816","6841","20","448","20","459","NASCAR iRacing Class C Fixed","100","0","199"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","179346","179346","Justin Botelho","5","5","0","Running","-02.568","0","","27.524","23.450","25","50","2","189","17","1","25","Carolina","5001","5047","18","292","19","344","NASCAR iRacing Class C Fixed","100","0","189"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","143103","143103","Ryan Doucette","8","2","0","Running","-04.228","0","","27.557","23.686","26","50","2","179","15","1","12","New England","5649","5674","19","304","19","312","NASCAR iRacing Class C Fixed","100","0","179"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","90649","90649","Collin Fern","4","6","0","Running","-06.372","0","","27.600","23.585","2","50","0","169","13","1","14","New York","4512","4550","14","273","14","292","NASCAR iRacing Class C Fixed","100","0","169"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305576","305576","Brandon Gagnon","9","9","0","Running","-07.028","0","","27.613","23.648","25","50","2","159","11","1","25","Carolina","3517","3570","18","268","18","278","NASCAR iRacing Class C Fixed","100","0","159"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","99257","99257","CP Allen","2","12","0","Running","-07.406","0","","27.621","23.703","2","50","0","149","9","2","23","Mid-South","3241","3292","18","204","18","225","NASCAR iRacing Class C Fixed","100","0","149"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","253990","253990","Roland Johns","11","7","0","Running","-07.775","0","","27.628","23.902","26","50","2","139","7","1","6","California Club","3919","3944","18","207","18","219","NASCAR iRacing Class C Fixed","100","0","139"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","175390","175390","Mark Emerson","6","11","0","Running","-08.645","0","","27.645","23.716","2","50","2","129","5","2","31","Great Plains","3272","3304","19","340","19","343","NASCAR iRacing Class C Fixed","100","0","129"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","15603","15603","Steven Steffen","19","13","0","Running","-10.301","0","","27.678","23.869","5","50","0","119","3","1","25","Carolina","3198","3223","19","330","19","345","NASCAR iRacing Class C Fixed","100","0","119"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","173362","173362","Phillip Snipes","15","18","0","Running","-11.599","0","","27.704","23.881","27","50","0","109","1","2","23","Mid-South","2846","2871","19","323","19","336","NASCAR iRacing Class C Fixed","100","0","109"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","223716","223716","Briar LaPradd","10","3","0","Running","-11.607","0","","27.704","23.829","28","50","6","99","0","1","23","Mid-South","5624","5577","20","499","20","482","NASCAR iRacing Class C Fixed","100","0","99"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","309091","309091","Phillip Resh","14","10","0","Running","-11.760","0","","27.707","23.888","27","50","12","89","0","2","25","Carolina","3376","3370","19","359","19","321","NASCAR iRacing Class C Fixed","100","0","89"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233056","233056","Francois Paradis","13","22","0","Running","-12.188","0","","27.716","23.960","28","50","12","79","0","2","15","Canada","2440","2449","18","231","18","207","NASCAR iRacing Class C Fixed","100","0","79"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","7","16","0","Running","-23.185","0","","27.936","23.863","3","50","4","69","0","2","25","Carolina","3043","3027","19","332","19","330","NASCAR iRacing Class C Fixed","100","0","69"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","183903","183903","Kaiden Anderson","18","8","0","Running","-24.061","0","","27.953","23.880","25","50","4","59","0","1","33","Northwest","3650","3609","13","165","13","180","NASCAR iRacing Class C Fixed","100","0","59"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","66983","66983","Scott Walter","12","15","0","Running","-2 L","0","","28.738","24.201","4","48","8","49","0","2","12","New England","3095","3060","19","360","19","337","NASCAR iRacing Class C Fixed","100","0","49"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","226883","226883","Jack Price","16","21","0","Running","-14 L","0","","38.343","24.660","12","36","8","39","0","2","20","Ohio","2465","2438","19","351","19","326","NASCAR iRacing Class C Fixed","100","0","39"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","34729","34729","Stevie Minson","21","20","32","Disconnected","-26 L","0","","31.224","23.836","6","24","4","29","0","2","17","Virginias","2518","2480","14","257","14","254","NASCAR iRacing Class C Fixed","100","0","29"
"20","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349021","349021","Scott Lail2","20","17","32","Disconnected","-32 L","0","","24.826","23.964","8","18","4","19","0","2","25","Carolina","2851","2795","17","143","17","137","NASCAR iRacing Class C Fixed","100","0","19"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","26026","26026","Jestin Mcwhinney","3","14","32","Disconnected","-45 L","0","","24.923","24.058","2","5","2","9","0","2","28","Michigan","3173","3099","16","488","16","481","NASCAR iRacing Class C Fixed","100","0","9"
"22","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","66042","66042","Todd Cray","17","19","32","Disconnected","-47 L","0","","30.471","24.337","2","3","4","4","0","2","19","New Jersey","2657","2588","18","258","18","236","NASCAR iRacing Class C Fixed","100","0","4"
