"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.23 9:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","973",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","316552","316552","Justin Hanson2","4","14","0","Running","-00.000","36","","26.135","21.006","2","70","4","60","19","7","23","Mid-South","936","1032","11","322","11","336","NASCAR iRacing Class C Fixed","100","0","60"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","337234","337234","David Claman","1","6","0","Running","-00.702","34","","26.145","21.050","2","70","4","56","17","4","30","Texas","1149","1222","14","250","14","267","NASCAR iRacing Class C Fixed","100","0","56"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","345804","345804","Steve T. Bowden","16","13","0","Running","-01.345","0","","26.154","21.175","41","70","0","53","15","5","12","New England","988","1061","10","251","10","275","NASCAR iRacing Class C Fixed","100","0","53"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","361134","361134","Brandon Key","3","9","0","Running","-01.980","0","","26.164","20.994","2","70","0","50","13","6","25","Carolina","1089","1146","13","182","14","267","NASCAR iRacing Class C Fixed","100","0","50"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","65370","65370","Heath Abelson","9","1","0","Running","-03.125","0","","26.180","21.243","44","70","6","47","11","6","19","New Jersey","1236","1275","18","249","18","247","NASCAR iRacing Class C Fixed","100","0","47"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","63377","63377","Trevor Hawkins","19","5","0","Running","-04.170","0","","25.732","21.341","45","70","0","44","9","7","15","Canada","1092","1129","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","44"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315271","315271","Michael Brecht","14","10","0","Running","-10.558","0","","26.286","21.732","47","70","4","41","7","8","29","Midwest","1050","1079","16","487","16","484","NASCAR iRacing Class C Fixed","100","0","41"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","297142","297142","nicolas CLAUDEL","12","7","0","Running","-1 L","0","","26.622","21.315","46","69","8","37","5","7","39","France","1143","1157","15","356","15","349","NASCAR iRacing Class C Fixed","100","0","37"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","192242","192242","David Wirch","13","18","0","Running","-2 L","0","","26.579","22.033","21","68","4","34","3","8","15","Canada","677","711","14","246","14","261","NASCAR iRacing Class C Fixed","100","0","34"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","323791","323791","Antonio Anderson","18","19","0","Running","-2 L","0","","27.026","21.958","27","68","4","31","1","8","31","Great Plains","638","665","19","354","19","355","NASCAR iRacing Class C Fixed","100","0","31"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","307891","307891","Brendan Blinn","11","3","0","Running","-3 L","0","","27.302","21.902","2","67","9","28","0","6","20","Ohio","1207","1188","14","233","14","229","NASCAR iRacing Class C Fixed","100","0","28"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","120025","120025","Frank Reese","15","11","0","Running","-38 L","0","","46.664","21.878","2","32","4","25","0","6","23","Mid-South","1009","991","18","290","18","281","NASCAR iRacing Class C Fixed","100","0","25"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139370","139370","Scott Holt","6","16","32","Disconnected","-42 L","0","","29.235","22.006","17","28","4","22","0","9","17","Virginias","824","808","18","241","18","238","NASCAR iRacing Class C Fixed","100","0","22"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362945","362945","Eddie Lombardo","10","4","32","Disconnected","-50 L","0","","26.323","21.497","2","20","8","18","0","4","17","Virginias","1164","1118","14","252","14","236","NASCAR iRacing Class C Fixed","100","0","18"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","365797","365797","Michael Sheffield","2","2","32","Disconnected","-59 L","0","","29.452","21.922","11","11","6","15","0","5","17","Virginias","1213","1154","11","366","11","355","NASCAR iRacing Class C Fixed","100","0","15"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","300999","300999","Kevin Stefanic","17","17","32","Disconnected","-59 L","0","","37.224","22.540","2","11","4","12","0","9","22","Florida","715","677","10","279","10","274","NASCAR iRacing Class C Fixed","100","0","12"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","347261","347261","Connor LaFrance","7","15","32","Disconnected","-65 L","0","","1:02.309","21.624","2","5","8","9","0","6","12","New England","853","795","10","228","10","207","NASCAR iRacing Class C Fixed","100","0","9"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","327364","327364","Jeremiah Kennison","5","20","32","Disconnected","-66 L","0","","23.368","22.269","2","4","4","6","0","6","23","Mid-South","446","412","9","137","9","133","NASCAR iRacing Class C Fixed","100","0","6"
"19","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","314904","314904","Zak Wolfe2","8","12","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","5","30","Texas","1004","911","15","312","15","313","NASCAR iRacing Class C Fixed","100","0","0"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","92419","92419","Kyle Chadwick","20","8","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","5","25","Carolina","1129","1031","13","183","13","183","NASCAR iRacing Class C Fixed","100","0","0"
