"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 8:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1262",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","297124","297124","Tyler Thurmond","4","17","0","Running","-00.000","15","","1:04.339","41.914","2","30","0","79","20","5","21","Georgia","1176","1274","17","159","17","177","NASCAR iRacing Class C Fixed","100","0","79"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","23694","23694","Simon Woodson","1","18","0","Running","-00.025","15","","1:04.340","41.882","2","30","0","75","18","3","21","Georgia","1154","1245","18","262","18","274","NASCAR iRacing Class C Fixed","100","0","75"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","116858","116858","Ben Helm","2","1","0","Running","-00.140","0","","1:04.343","41.977","3","30","0","71","16","8","29","Midwest","1396","1465","15","389","15","398","NASCAR iRacing Class C Fixed","100","0","71"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","233277","233277","Thomas Kick2","5","2","0","Running","-00.143","0","","1:04.343","41.840","3","30","0","67","14","5","42","DE-AT-CH","1393","1453","19","348","19","354","NASCAR iRacing Class C Fixed","100","0","67"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","349410","349410","Jake Van Wazer","3","15","0","Running","-00.552","0","","1:04.357","41.893","2","30","0","63","12","5","26","Illinois","1202","1262","18","239","18","252","NASCAR iRacing Class C Fixed","100","0","63"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","243005","243005","Matthew Dandurand","11","19","0","Running","-01.003","0","","1:04.372","42.060","12","30","4","59","10","8","15","Canada","1150","1203","15","314","15","313","NASCAR iRacing Class C Fixed","100","0","59"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","17","7","0","Running","-01.906","0","","1:04.402","42.315","12","30","0","55","8","3","23","Mid-South","1346","1379","10","231","10","244","NASCAR iRacing Class C Fixed","100","0","55"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","28086","28086","Thierry Allen","13","4","0","Running","-02.269","0","","1:04.414","42.212","26","30","0","51","6","5","6","California Club","1363","1386","18","262","18","275","NASCAR iRacing Class C Fixed","100","0","51"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232466","232466","Chadrick Harris","21","21","0","Running","-02.273","0","","1:04.414","42.225","28","30","0","47","4","8","17","Virginias","1093","1121","17","189","18","250","NASCAR iRacing Class C Fixed","100","0","47"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","348397","348397","Michael Wilcox4","10","8","0","Running","-03.381","0","","1:04.451","42.125","4","30","4","43","2","5","25","Carolina","1342","1347","10","270","10","273","NASCAR iRacing Class C Fixed","100","0","43"
