"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.23 11:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","894",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","81514","81514","Cory Midgett","2","8","0","Running","-00.000","60","","26.291","20.875","2","70","4","56","21","9","14","New York","1024","1110","14","250","14","266","NASCAR iRacing Class C Fixed","100","0","56"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","273034","273034","Jason Olson2","4","12","0","Running","-00.795","0","","26.303","20.985","38","70","0","53","19","7","32","West","915","998","10","257","10","289","NASCAR iRacing Class C Fixed","100","0","53"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","91821","91821","Ray Sanders","5","18","0","Running","-01.288","0","","26.310","21.042","37","70","0","50","17","8","32","West","688","779","13","125","13","168","NASCAR iRacing Class C Fixed","100","0","50"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313260","313260","Michael Lemmon","1","17","0","Running","-02.104","8","","26.321","20.886","2","70","2","48","15","7","14","New York","742","819","18","223","18","244","NASCAR iRacing Class C Fixed","100","0","48"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","322645","322645","Nicklas Bieber","6","10","0","Running","-02.198","0","","26.323","21.297","41","70","0","45","13","8","18","Atlantic","972","1025","10","299","11","371","NASCAR iRacing Class C Fixed","100","0","45"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342775","342775","Timothy Zayas","11","5","0","Running","-02.500","0","","26.327","21.190","54","70","6","42","11","9","29","Midwest","1153","1186","11","365","11","370","NASCAR iRacing Class C Fixed","100","0","42"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","349238","349238","Matt Bankos","10","4","0","Running","-02.624","0","","26.329","21.287","43","70","4","40","9","6","16","Pennsylvania","1185","1208","19","305","19","312","NASCAR iRacing Class C Fixed","100","0","40"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358887","358887","Jonathon M King","14","3","0","Running","-04.219","0","","26.351","21.551","38","70","4","37","7","6","23","Mid-South","1186","1199","11","358","11","369","NASCAR iRacing Class C Fixed","100","0","37"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","142920","142920","Lawrence Pollock","21","21","0","Running","-04.393","2","","25.974","20.795","49","70","2","34","5","8","20","Ohio","483","538","20","499","20","499","NASCAR iRacing Class C Fixed","100","0","34"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","300314","300314","Andrew Lutz Jr","9","20","0","Running","-05.073","0","","26.364","21.327","37","70","4","32","3","9","16","Pennsylvania","640","671","10","256","10","277","NASCAR iRacing Class C Fixed","100","0","32"
