"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 8:15 AM GMT","Richmond Raceway","NASCAR iRacing Class C Fixed","2019","2","N/A","6","1337",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","289344","289344","Justin Dumas","3","1","0","Running","-00.000","25","","35.515","22.128","20","60","0","83","20","1","14","New York","3823","3850","20","474","20","483","NASCAR iRacing Class C Fixed","100","0","83"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","82305","82305","Vince Harley","5","2","0","Running","-01.006","10","","35.532","22.107","20","60","2","78","18","2","15","Canada","2214","2266","19","360","19","367","NASCAR iRacing Class C Fixed","100","0","78"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340689","340689","Matthew James2","7","14","0","Running","-02.049","0","","35.549","22.567","2","60","12","74","16","7","15","Canada","1186","1268","11","344","11","333","NASCAR iRacing Class C Fixed","100","0","74"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","289825","289825","Miniac Mickael","8","21","0","Running","-02.418","0","","35.555","22.710","2","60","8","70","14","6","39","France","725","825","11","300","11","304","NASCAR iRacing Class C Fixed","100","0","70"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","292373","292373","Bob Lynch2","16","9","0","Running","-02.853","0","","35.562","22.422","40","60","2","66","12","4","26","Illinois","1305","1363","18","277","18","290","NASCAR iRacing Class C Fixed","100","0","66"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","312421","312421","Patrick Sdunek","2","19","0","Running","-03.049","0","","35.566","22.241","2","60","9","62","10","7","42","DE-AT-CH","920","989","11","354","11","351","NASCAR iRacing Class C Fixed","100","0","62"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","369075","369075","Randall Phillips","4","10","0","Running","-03.259","5","","35.569","22.495","20","60","14","58","8","6","12","New England","1259","1300","11","338","11","326","NASCAR iRacing Class C Fixed","100","0","58"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","259620","259620","Gabriel Sagadin","1","5","0","Running","-03.483","20","","35.573","22.256","2","60","8","53","6","3","43","Scandinavia","1589","1605","11","378","11","375","NASCAR iRacing Class C Fixed","100","0","53"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148940","148940","Graeme Burnett","13","3","0","Running","-03.728","0","","35.577","22.314","20","60","10","49","4","2","36","UK and I","1769","1770","18","235","18","221","NASCAR iRacing Class C Fixed","100","0","49"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","327568","327568","David Retherford","12","17","0","Running","-04.734","0","","35.594","22.771","40","60","6","45","2","7","25","Carolina","982","1009","15","338","15","331","NASCAR iRacing Class C Fixed","100","0","45"
