"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.16 11:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2554",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","329967","329967","Matthew W Bell","1","1","0","Running","-00.000","25","","47.943","41.627","2","30","1","155","19","1","15","Canada","5979","6006","20","461","20","462","NASCAR iRacing Class C Fixed","100","0","155"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","325775","325775","Mike Rasimas","3","2","0","Running","-03.647","0","","48.065","41.826","2","30","0","146","17","1","14","New York","3852","3904","20","435","20","442","NASCAR iRacing Class C Fixed","100","0","146"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254408","254408","Scott Moyer","5","11","0","Running","-04.320","0","","48.087","41.847","2","30","0","138","15","3","16","Pennsylvania","2512","2590","18","275","18","288","NASCAR iRacing Class C Fixed","100","0","138"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","136413","136413","Constantin Cornelie","2","4","0","Running","-04.510","1","","48.094","41.680","2","30","0","130","13","2","39","France","3373","3417","18","244","18","257","NASCAR iRacing Class C Fixed","100","0","130"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305576","305576","Brandon Gagnon","12","3","0","Running","-04.721","0","","48.100","42.121","11","30","0","122","11","1","25","Carolina","3509","3539","18","237","18","249","NASCAR iRacing Class C Fixed","100","0","122"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","43442","43442","Tim Kerley","8","13","0","Running","-05.275","0","","48.119","42.200","11","30","0","114","9","3","25","Carolina","2149","2208","19","335","19","345","NASCAR iRacing Class C Fixed","100","0","114"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","96258","96258","Kenn Bracey","6","8","0","Running","-05.883","4","","48.139","42.053","2","30","0","106","7","2","36","UK and I","2727","2758","19","327","19","336","NASCAR iRacing Class C Fixed","100","0","106"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","256046","256046","Borja Zazo","18","9","0","Running","-06.786","0","","48.169","41.993","8","30","8","97","5","2","38","Iberia","2727","2748","15","353","15","337","NASCAR iRacing Class C Fixed","100","0","97"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","164427","164427","Scott Sanders","20","19","0","Running","-09.362","0","","48.255","42.230","2","30","0","89","3","4","25","Carolina","1863","1902","19","350","19","359","NASCAR iRacing Class C Fixed","100","0","89"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","183889","183889","S J Dunning","7","10","0","Running","-09.676","0","","48.266","42.373","11","30","2","81","1","2","36","UK and I","2525","2532","11","322","11","328","NASCAR iRacing Class C Fixed","100","0","81"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","85702","85702","Million Roux Alexandre","15","18","0","Running","-10.149","0","","48.281","42.183","2","30","1","73","0","3","39","France","1894","1912","14","255","14","266","NASCAR iRacing Class C Fixed","100","0","73"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336419","336419","Adam Pursell","4","16","0","Running","-10.304","0","","48.287","42.549","12","30","0","65","0","4","16","Pennsylvania","1925","1932","14","296","15","353","NASCAR iRacing Class C Fixed","100","0","65"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","236704","236704","Derek Hartford","19","15","0","Running","-20.812","0","","48.637","42.609","2","30","4","57","0","3","12","New England","1926","1924","18","233","18","229","NASCAR iRacing Class C Fixed","100","0","57"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","334219","334219","Ignacio Sarmiento","14","17","0","Running","-24.709","0","","48.767","42.025","2","30","8","48","0","3","38","Iberia","1917","1905","19","350","19","324","NASCAR iRacing Class C Fixed","100","0","48"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","42269","42269","Ed Salls","9","20","0","Running","-27.094","0","","48.846","42.140","2","30","4","40","0","3","12","New England","1819","1801","14","239","14","240","NASCAR iRacing Class C Fixed","100","0","40"
