"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 4:15 AM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1247",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","303196","303196","Andrew LePage","7","6","0","Running","-00.000","7","","1:05.274","42.280","18","30","4","78","20","6","15","Canada","1358","1447","14","287","14","283","NASCAR iRacing Class C Fixed","100","0","78"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","203463","203463","Brayden Caress","1","2","0","Running","-00.145","12","","1:05.279","41.773","16","30","0","74","18","4","6","California Club","1396","1474","10","267","10","276","NASCAR iRacing Class C Fixed","100","0","74"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364605","364605","Mathew Trivett","12","3","0","Running","-00.801","0","","1:05.300","42.038","18","30","2","70","16","8","17","Virginias","1393","1461","15","334","15","335","NASCAR iRacing Class C Fixed","100","0","70"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","246300","246300","Rob Naismith","17","15","0","Running","-01.592","0","","1:01.240","42.345","8","30","1","66","14","6","15","Canada","1152","1223","19","309","19","314","NASCAR iRacing Class C Fixed","100","0","66"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","274658","274658","Christopher Thorpe2","4","12","0","Running","-1:32.157","0","","1:08.346","41.852","16","30","4","62","12","6","15","Canada","1212","1270","19","306","19","301","NASCAR iRacing Class C Fixed","100","0","62"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","132681","132681","Brian James Jones","13","19","0","Running","-1 L","0","","1:03.813","42.360","17","29","8","58","10","7","34","Australia/NZ","1092","1147","18","251","18","229","NASCAR iRacing Class C Fixed","100","0","58"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353100","353100","Aaron Renville","14","17","0","Running","-1 L","0","","1:04.170","42.571","6","29","8","54","8","6","31","Great Plains","1123","1167","10","267","10","256","NASCAR iRacing Class C Fixed","100","0","54"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","352695","352695","Ashley Wiese","9","13","0","Running","-1 L","0","","1:07.879","42.703","7","29","4","50","6","5","34","Australia/NZ","1200","1231","14","274","14","269","NASCAR iRacing Class C Fixed","100","0","50"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","316539","316539","Samuel Baumgarten","8","10","0","Running","-2 L","0","","1:04.858","42.055","18","28","4","46","4","5","16","Pennsylvania","1291","1307","14","239","14","239","NASCAR iRacing Class C Fixed","100","0","46"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","129886","129886","Stephen Stepanek","2","8","0","Running","-2 L","0","","1:04.861","42.062","17","28","6","42","2","4","29","Midwest","1333","1338","15","368","15","355","NASCAR iRacing Class C Fixed","100","0","42"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","339036","339036","Christopher Kelly","18","18","0","Running","-3 L","0","","1:04.878","42.423","6","27","8","39","0","6","27","Indiana","1108","1115","14","228","14","218","NASCAR iRacing Class C Fixed","100","0","39"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","227915","227915","Kevin Paskawych","3","7","32","Disconnected","-3 L","11","","1:04.900","41.796","16","27","4","35","0","5","20","Ohio","1349","1335","18","298","18","286","NASCAR iRacing Class C Fixed","100","0","35"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","353483","353483","Evan Rice","16","4","32","Disconnected","-7 L","0","","1:00.232","42.117","16","23","4","31","0","6","21","Georgia","1392","1366","18","256","18","247","NASCAR iRacing Class C Fixed","100","0","31"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305571","305571","Lon Franks","6","16","32","Disconnected","-7 L","0","","1:00.209","42.028","18","23","4","27","0","7","26","Illinois","1137","1115","14","290","14","284","NASCAR iRacing Class C Fixed","100","0","27"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362315","362315","Matt Beebe","11","14","0","Running","-7 L","0","","1:00.244","42.199","17","23","8","23","0","6","29","Midwest","1192","1157","11","384","11","367","NASCAR iRacing Class C Fixed","100","0","23"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","336195","336195","Scott Hensley4","10","5","32","Disconnected","-8 L","0","","1:00.221","42.069","16","22","8","19","0","5","23","Mid-South","1383","1329","15","308","14","251","NASCAR iRacing Class C Fixed","100","0","19"
