"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.11 11:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2590",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","179346","179346","Justin Botelho","2","2","0","Running","-00.000","53","","21.496","15.399","2","75","0","155","17","1","25","Carolina","5106","5148","19","380","20","445","NASCAR iRacing Class C Fixed","100","0","155"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","231418","231418","Hunter O Johnson","1","1","0","Running","-00.251","8","","21.499","15.429","2","75","4","145","15","1","12","New England","6011","6030","18","253","18","262","NASCAR iRacing Class C Fixed","100","0","145"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","260736","260736","Tyson Palmquist","11","5","0","Running","-04.571","0","","21.557","15.620","2","75","12","136","13","2","31","Great Plains","3430","3483","17","170","17","154","NASCAR iRacing Class C Fixed","100","0","136"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","76993","76993","Austin Lamberth","6","3","0","Running","-04.969","14","","21.562","15.642","4","75","4","127","11","1","23","Mid-South","4954","4966","14","287","15","348","NASCAR iRacing Class C Fixed","100","0","127"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","248896","248896","Anthony Orlando","5","4","0","Running","-08.917","0","","21.615","15.653","3","75","8","118","9","1","22","Florida","4207","4221","11","368","11","367","NASCAR iRacing Class C Fixed","100","0","118"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","18","7","0","Running","-10.299","0","","21.380","15.521","27","75","4","109","7","3","25","Carolina","2847","2882","18","240","18","252","NASCAR iRacing Class C Fixed","100","0","109"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","226090","226090","Shaun Lee","4","17","0","Running","-1 L","0","","21.933","15.787","2","74","10","100","5","6","32","West","1845","1899","11","342","11","343","NASCAR iRacing Class C Fixed","100","0","100"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","251859","251859","Matthew Bruce","13","9","0","Running","-1 L","0","","21.794","15.537","2","74","10","91","3","3","26","Illinois","2227","2257","11","347","11","347","NASCAR iRacing Class C Fixed","100","0","91"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","98257","98257","Mark Allen4","10","15","0","Running","-1 L","0","","21.875","15.770","3","74","8","82","1","4","29","Midwest","1899","1929","19","349","19","336","NASCAR iRacing Class C Fixed","100","0","82"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","81103","81103","Jay Jones","12","6","0","Running","-1 L","0","","21.903","15.644","2","74","4","72","0","2","25","Carolina","3114","3098","18","286","18","293","NASCAR iRacing Class C Fixed","100","0","72"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","204754","204754","Nick Leo","8","8","0","Running","-1 L","0","","21.940","15.735","3","74","10","63","0","3","14","New York","2262","2259","15","333","15","327","NASCAR iRacing Class C Fixed","100","0","63"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","277544","277544","Christopher A. Shelton","16","14","0","Running","-5 L","0","","23.241","15.722","28","70","12","54","0","3","29","Midwest","1963","1958","14","245","14","236","NASCAR iRacing Class C Fixed","100","0","54"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","306362","306362","Andrew Pienta","15","13","29","Disqualified","-12 L","0","","22.404","15.655","3","63","18","45","0","3","28","Michigan","1967","1951","17","132","17","104","NASCAR iRacing Class C Fixed","100","0","45"
"14","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","261193","261193","Blake Purdie","7","12","29","Disqualified","-14 L","0","","22.912","15.715","2","61","18","36","0","3","34","Australia/NZ","2075","2044","14","244","14","220","NASCAR iRacing Class C Fixed","100","0","36"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","350406","350406","Kyle Callahan4","9","11","32","Disconnected","-28 L","0","","24.726","15.700","2","47","8","27","0","3","12","New England","2099","2057","14","223","14","223","NASCAR iRacing Class C Fixed","100","0","27"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106668","106668","Justin Egan","14","10","32","Disconnected","-54 L","0","","29.765","15.560","2","21","8","18","0","2","25","Carolina","2105","2051","17","156","17","134","NASCAR iRacing Class C Fixed","100","0","18"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","129313","129313","Matt Glann","3","16","32","Disconnected","-60 L","0","","27.052","15.526","3","15","4","9","0","3","31","Great Plains","1852","1795","18","214","18","205","NASCAR iRacing Class C Fixed","100","0","9"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","25710","25710","Wolf Glueck","17","18","32","Disconnected","-61 L","0","","29.195","15.909","4","14","8","4","0","7","42","DE-AT-CH","1783","1718","11","347","11","331","NASCAR iRacing Class C Fixed","100","0","4"
