"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.12 11:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","2219",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","169735","169735","Patrik Bush","1","10","0","Running","-00.000","25","","47.908","41.803","2","30","0","136","20","2","30","Texas","2233","2327","18","248","18","258","NASCAR iRacing Class C Fixed","100","0","136"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","40500","40500","Kason Plott","4","21","0","Running","-02.404","0","","47.988","41.880","10","30","0","129","18","3","21","Georgia","1973","2067","20","423","20","430","NASCAR iRacing Class C Fixed","100","0","129"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","295115","295115","Tristian Walker","3","6","0","Running","-04.878","5","","48.071","41.722","2","30","0","122","16","3","23","Mid-South","2296","2369","15","362","15","371","NASCAR iRacing Class C Fixed","100","0","122"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269271","269271","Charles Madden Jr","2","1","0","Running","-06.538","0","","48.126","41.953","10","30","0","115","14","2","29","Midwest","2598","2651","18","293","19","350","NASCAR iRacing Class C Fixed","100","0","115"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","333277","333277","Morgan Crewson","17","14","0","Running","-06.817","0","","48.135","42.052","11","30","0","108","12","3","15","Canada","2151","2210","14","224","14","234","NASCAR iRacing Class C Fixed","100","0","108"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","92418","92418","Branden Williams","11","5","0","Running","-07.788","0","","48.167","41.988","2","30","0","102","10","2","25","Carolina","2371","2413","10","250","10","263","NASCAR iRacing Class C Fixed","100","0","102"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","327205","327205","Angelo Belke","14","12","0","Running","-08.932","0","","48.205","42.038","2","30","4","95","8","3","42","DE-AT-CH","2206","2244","19","325","19","312","NASCAR iRacing Class C Fixed","100","0","95"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","317920","317920","Michael Cargin","15","19","0","Running","-09.072","0","","48.210","42.087","13","30","0","88","6","3","33","Northwest","1901","1941","19","312","19","322","NASCAR iRacing Class C Fixed","100","0","88"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","110011","110011","Jeff Gilmore","9","11","0","Running","-10.810","0","","48.268","42.013","11","30","5","81","4","3","15","Canada","2210","2229","18","233","18","226","NASCAR iRacing Class C Fixed","100","0","81"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","294704","294704","Jairo Bernal","7","18","0","Running","-11.718","0","","48.298","42.087","3","30","0","74","2","3","38","Iberia","1995","2012","19","320","19","330","NASCAR iRacing Class C Fixed","100","0","74"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","259923","259923","Juan Ignacio Jodurcha","5","2","0","Running","-11.769","0","","48.300","42.075","4","30","4","68","0","2","41","Italy","2541","2531","14","259","14","259","NASCAR iRacing Class C Fixed","100","0","68"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","264539","264539","Sergio Corredera G","12","17","0","Running","-11.812","0","","48.301","42.061","11","30","2","61","0","3","38","Iberia","2071","2067","14","219","14","227","NASCAR iRacing Class C Fixed","100","0","61"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","344623","344623","Jose Mendana","8","13","0","Running","-12.300","0","","48.318","42.141","2","30","8","54","0","3","22","Florida","2199","2181","19","347","19","321","NASCAR iRacing Class C Fixed","100","0","54"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","332957","332957","Miguel Climent","16","4","0","Running","-12.327","0","","48.318","42.157","12","30","0","47","0","2","38","Iberia","2382","2348","15","356","15","365","NASCAR iRacing Class C Fixed","100","0","47"
"15","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","284492","284492","Francesco Sollima","10","9","0","Running","-13.693","0","","48.364","42.387","11","30","4","40","0","3","40","Benelux","2245","2206","19","329","19","322","NASCAR iRacing Class C Fixed","100","0","40"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","132836","132836","Ruben Garcia","6","15","0","Running","-14.066","0","","48.377","41.987","11","30","2","34","0","3","24","Hispanoamérica","2146","2101","18","260","18","263","NASCAR iRacing Class C Fixed","100","0","34"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","46707","46707","Mike Eplee","18","7","0","Running","-14.303","0","","48.384","42.073","3","30","0","27","0","3","25","Carolina","2277","2218","18","282","18","295","NASCAR iRacing Class C Fixed","100","0","27"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","207811","207811","Logan Talerico","19","20","0","Running","-15.761","0","","48.433","42.245","11","30","0","20","0","3","16","Pennsylvania","1978","1920","19","333","19","342","NASCAR iRacing Class C Fixed","100","0","20"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","116343","116343","Craig Kenny","13","16","0","Running","-27.010","0","","48.808","41.947","2","30","4","13","0","3","15","Canada","2127","2054","14","246","14","246","NASCAR iRacing Class C Fixed","100","0","13"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","90761","90761","Jason Gratton","20","3","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","2","31","Great Plains","2439","2342","18","243","18","243","NASCAR iRacing Class C Fixed","100","0","0"
"21","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","42282","42282","Matt White","21","8","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","2","29","Midwest","2262","2170","14","279","14","279","NASCAR iRacing Class C Fixed","100","0","0"
