"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 6:15 PM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2100",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","1","6","0","Running","-00.000","75","","25.558","15.453","2","75","2","127","17","R","22","Florida","2512","2592","14","283","14","290","NASCAR iRacing Class C Fixed","100","0","127"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","81103","81103","Jay Jones","6","1","0","Running","-00.491","0","","25.565","15.623","2","75","8","119","15","2","25","Carolina","3227","3276","19","370","19","352","NASCAR iRacing Class C Fixed","100","0","119"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","61235","61235","Christopher Lane","4","11","0","Running","-00.929","0","","25.571","15.519","2","75","4","112","13","5","20","Ohio","1845","1927","18","292","18","289","NASCAR iRacing Class C Fixed","100","0","112"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","313419","313419","Jordan Deschamps","5","3","0","Running","-01.225","0","","25.575","15.665","3","75","10","104","11","2","39","France","2986","3020","14","222","14","223","NASCAR iRacing Class C Fixed","100","0","104"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","70296","70296","Jonathan Eason","9","5","0","Running","-02.033","0","","25.585","15.542","2","75","0","97","9","3","22","Florida","2525","2561","19","348","19","372","NASCAR iRacing Class C Fixed","100","0","97"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","225293","225293","E J Lally","16","4","0","Running","-02.445","0","","25.591","15.586","2","75","4","89","7","2","19","New Jersey","2929","2943","20","471","20","464","NASCAR iRacing Class C Fixed","100","0","89"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","260821","260821","Rachel Hunt","2","2","0","Running","-03.054","0","","25.599","15.420","2","75","0","82","5","2","22","Florida","3110","3109","20","482","20","495","NASCAR iRacing Class C Fixed","100","0","82"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","61012","61012","Jack Paynter","3","14","0","Running","-03.548","0","","25.606","15.633","69","75","2","74","3","7","25","Carolina","1643","1677","15","358","15","368","NASCAR iRacing Class C Fixed","100","0","74"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","95268","95268","Jeffrey Stone","10","13","0","Running","-04.346","0","","25.616","15.618","2","75","10","67","1","4","32","West","1645","1668","14","266","14","258","NASCAR iRacing Class C Fixed","100","0","67"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","118568","118568","Zach Rosenberger","13","8","32","Disconnected","-6 L","0","","24.278","15.569","2","69","10","59","0","3","17","Virginias","2281","2271","20","457","20","425","NASCAR iRacing Class C Fixed","100","0","59"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","207296","207296","Blake Warren","15","10","32","Disconnected","-35 L","0","","29.175","16.037","15","40","14","52","0","3","22","Florida","1883","1875","10","243","10","225","NASCAR iRacing Class C Fixed","100","0","52"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139675","139675","Lee Smith3","18","15","29","Disqualified","-36 L","0","","24.617","15.755","24","39","4","44","0","4","25","Carolina","1641","1632","18","234","18","234","NASCAR iRacing Class C Fixed","100","0","44"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","265567","265567","Michael Bayne2","14","17","29","Disqualified","-37 L","0","","24.263","15.932","9","38","14","37","0","6","17","Virginias","1549","1532","18","261","18","219","NASCAR iRacing Class C Fixed","100","0","37"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256704","256704","Mark Bell2","17","7","32","Disconnected","-41 L","0","","24.628","15.753","2","34","4","29","0","4","18","Atlantic","2449","2389","14","242","14","245","NASCAR iRacing Class C Fixed","100","0","29"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","309147","309147","David Wilson11","7","9","32","Disconnected","-41 L","0","","24.641","15.816","21","34","12","22","0","2","6","California Club","2134","2073","14","227","14","207","NASCAR iRacing Class C Fixed","100","0","22"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","342866","342866","George DeFelice","12","16","32","Disconnected","-42 L","0","","24.669","15.693","3","33","10","14","0","4","15","Canada","1568","1517","15","377","15","351","NASCAR iRacing Class C Fixed","100","0","14"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","128899","128899","Tyler Oneal","11","12","32","Disconnected","-59 L","0","","16.313","15.568","2","16","8","7","0","4","21","Georgia","1651","1586","14","232","14","218","NASCAR iRacing Class C Fixed","100","0","7"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","354795","354795","Nick Love","8","18","32","Disconnected","-61 L","0","","16.459","15.595","2","14","4","3","0","7","29","Midwest","1492","1422","14","272","14","258","NASCAR iRacing Class C Fixed","100","0","3"
