"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.24 4:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","3050",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","136452","136452","Bruno Barbugli","4","3","0","Running","-00.000","19","","27.871","20.709","2","70","16","183","19","1","45","Brazil","4284","4351","19","357","19","310","NASCAR iRacing Class C Fixed","100","0","183"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","3","6","0","Running","-00.352","14","","27.876","20.764","32","70","4","173","17","2","25","Carolina","3983","4047","15","344","15","351","NASCAR iRacing Class C Fixed","100","0","173"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","83685","83685","Kyle Manger","8","7","0","Running","-00.603","5","","27.880","20.908","34","70","7","163","15","2","19","New Jersey","3616","3679","20","430","20","416","NASCAR iRacing Class C Fixed","100","0","163"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","61454","61454","Mitchell deJong","1","9","0","Running","-01.302","14","","27.890","20.544","2","70","8","154","13","2","6","California Club","3227","3290","20","460","20","435","NASCAR iRacing Class C Fixed","100","0","154"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","346391","346391","Nicholas Sacco","17","15","0","Running","-01.785","0","","27.897","21.025","50","70","0","144","11","2","22","Florida","2659","2728","17","170","18","255","NASCAR iRacing Class C Fixed","100","0","144"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","17588","17588","Chris Hughson","10","11","0","Running","-02.422","0","","27.906","21.076","17","70","8","134","9","2","14","New York","3098","3145","19","392","19","367","NASCAR iRacing Class C Fixed","100","0","134"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","15564","15564","John Gorlinsky","13","1","0","Running","-03.004","0","","27.914","20.896","32","70","10","125","7","1","19","New Jersey","5705","5687","19","361","19","335","NASCAR iRacing Class C Fixed","100","0","125"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","156013","156013","Jarrod Young","5","14","0","Running","-03.425","0","","27.920","21.111","65","70","14","115","5","2","30","Texas","2669","2708","18","261","18","225","NASCAR iRacing Class C Fixed","100","0","115"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","224976","224976","Brandon Milligan","19","19","0","Running","-04.523","0","","27.936","21.070","32","70","4","105","3","3","25","Carolina","1980","2029","14","286","14","298","NASCAR iRacing Class C Fixed","100","0","105"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","243214","243214","Collan Folk","16","12","0","Running","-04.946","0","","27.942","21.032","34","70","2","96","1","2","31","Great Plains","2689","2707","18","252","18","272","NASCAR iRacing Class C Fixed","100","0","96"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","121001","121001","Alex Crapser","12","2","0","Running","-05.708","0","","27.953","20.950","33","70","4","86","0","1","29","Midwest","5370","5317","19","362","19","362","NASCAR iRacing Class C Fixed","100","0","86"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","230716","230716","Andrew Beard2","20","20","0","Running","-06.126","0","","27.959","21.160","41","70","0","77","0","3","31","Great Plains","1975","1994","18","252","18","281","NASCAR iRacing Class C Fixed","100","0","77"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","267924","267924","Garrett D Grant","15","10","0","Running","-06.543","0","","27.965","21.061","41","70","0","67","0","2","27","Indiana","3145","3121","15","389","16","453","NASCAR iRacing Class C Fixed","100","0","67"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","284086","284086","Jordon Gonzales","18","18","0","Running","-06.977","0","","27.971","20.851","40","70","0","57","0","3","30","Texas","2060","2058","14","263","14","292","NASCAR iRacing Class C Fixed","100","0","57"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269271","269271","Charles Madden Jr","11","13","0","Running","-07.852","0","","27.741","21.096","50","70","4","48","0","2","29","Midwest","2676","2645","19","385","19","383","NASCAR iRacing Class C Fixed","100","0","48"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","169237","169237","Joshua K Rogers","2","16","29","Disqualified","-3 L","6","","27.668","20.640","2","67","18","38","0","2","34","Australia/NZ","2368","2336","14","292","14","254","NASCAR iRacing Class C Fixed","100","0","38"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","183903","183903","Kaiden Anderson","9","5","29","Disqualified","-8 L","0","","28.201","21.070","6","62","20","28","0","1","33","Northwest","3987","3902","15","343","15","306","NASCAR iRacing Class C Fixed","100","0","28"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94239","94239","Brandon Chubirko","14","4","32","Disconnected","-13 L","12","","27.406","20.761","33","57","16","19","0","1","25","Carolina","4140","4042","18","260","18","216","NASCAR iRacing Class C Fixed","100","0","19"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","219715","219715","Sam King","7","8","32","Disconnected","-14 L","0","","27.447","20.851","34","56","8","9","0","2","14","New York","3449","3357","19","380","19","354","NASCAR iRacing Class C Fixed","100","0","9"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","313950","313950","James Ledford2","6","17","29","Disqualified","-31 L","0","","27.963","21.160","34","39","18","4","0","3","33","Northwest","2102","2039","18","224","17","137","NASCAR iRacing Class C Fixed","100","0","4"
