"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 4:15 AM GMT","Bristol Motor Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","5","2748",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","119966","119966","Derek Justis","1","1","0","Running","-00.000","75","","25.450","15.312","64","75","0","166","19","1","23","Mid-South","6790","6811","20","487","20","499","NASCAR iRacing Class C Fixed","100","0","166"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","197497","197497","Nick Olsen","3","2","0","Running","-01.287","0","","25.468","15.482","2","75","0","157","17","2","25","Carolina","4183","4233","18","258","18","286","NASCAR iRacing Class C Fixed","100","0","157"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","79273","79273","Christopher Spencer","4","9","0","Running","-02.122","0","","25.479","15.453","64","75","10","148","15","2","14","New York","2743","2820","17","154","17","153","NASCAR iRacing Class C Fixed","100","0","148"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","366314","366314","Donovan Strauss","2","6","0","Running","-02.369","0","","25.482","15.392","2","75","2","139","13","R","22","Florida","2910","2972","15","329","15","345","NASCAR iRacing Class C Fixed","100","0","139"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","232703","232703","Jonathan Lazelle","6","11","0","Running","-02.595","0","","25.485","15.513","3","75","2","131","11","3","6","California Club","2629","2689","19","326","19","341","NASCAR iRacing Class C Fixed","100","0","131"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","18895","18895","Johnathon Caddell","12","3","0","Running","-03.103","0","","25.492","15.656","5","75","8","122","9","1","17","Virginias","3948","3963","18","223","18","223","NASCAR iRacing Class C Fixed","100","0","122"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","207765","207765","Jason Ellis2","7","14","0","Running","-03.325","0","","25.336","15.517","3","75","10","113","7","2","27","Indiana","2327","2376","18","206","18","203","NASCAR iRacing Class C Fixed","100","0","113"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","344572","344572","Nate S Stewart","16","15","0","Running","-04.459","0","","25.510","15.570","2","75","12","104","5","2","23","Mid-South","2318","2358","17","166","17","153","NASCAR iRacing Class C Fixed","100","0","104"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","107768","107768","David Van Lanen","10","4","0","Running","-1 L","0","","25.600","15.548","2","74","14","96","3","2","29","Midwest","3194","3198","18","214","17","153","NASCAR iRacing Class C Fixed","100","0","96"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","50856","50856","Hunter Colodny","19","18","0","Running","-10 L","0","","24.907","15.585","3","65","8","87","1","3","32","West","2142","2167","11","348","11","346","NASCAR iRacing Class C Fixed","100","0","87"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","84825","84825","Sean O'Brien Jr","8","5","32","Disconnected","-11 L","0","","24.922","15.643","4","64","16","78","0","2","12","New England","3046","3035","19","342","18","256","NASCAR iRacing Class C Fixed","100","0","78"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","339615","339615","Shane Quinn2","11","20","32","Disconnected","-14 L","0","","24.212","15.914","6","61","12","69","0","3","33","Northwest","2078","2085","14","255","14","241","NASCAR iRacing Class C Fixed","100","0","69"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","254408","254408","Scott Moyer","17","16","32","Disconnected","-29 L","0","","38.381","15.971","15","46","8","61","0","3","16","Pennsylvania","2296","2287","18","216","18","207","NASCAR iRacing Class C Fixed","100","0","61"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","237633","237633","Bo Glenn","18","17","0","Running","-32 L","0","","45.303","15.601","2","43","8","52","0","3","21","Georgia","2164","2150","19","304","18","247","NASCAR iRacing Class C Fixed","100","0","52"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","187670","187670","Justin Kleiber","9","8","32","Disconnected","-34 L","0","","28.180","15.552","4","41","12","43","0","2","28","Michigan","2769","2726","19","332","18","250","NASCAR iRacing Class C Fixed","100","0","43"
"16","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","336860","336860","Michael Kline","13","7","32","Disconnected","-52 L","0","","28.838","15.566","2","23","16","34","0","2","29","Midwest","2885","2828","18","224","17","133","NASCAR iRacing Class C Fixed","100","0","34"
"17","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","280576","280576","Andrew Ratcliff","15","12","32","Disconnected","-53 L","0","","28.916","15.711","2","22","8","26","0","2","23","Mid-South","2625","2566","18","262","18","230","NASCAR iRacing Class C Fixed","100","0","26"
"18","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","296523","296523","Benjamin Cline","14","10","32","Disconnected","-60 L","0","","25.207","15.634","2","15","4","17","0","2","14","New York","2715","2643","18","231","18","222","NASCAR iRacing Class C Fixed","100","0","17"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","186911","186911","Justin T Rodden","20","19","32","Disconnected","-60 L","0","","25.277","15.607","2","15","8","8","0","3","25","Carolina","2133","2070","18","288","18","253","NASCAR iRacing Class C Fixed","100","0","8"
"20","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","269238","269238","Blaze McKinney","5","13","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","3","27","Indiana","2439","2357","15","355","15","353","NASCAR iRacing Class C Fixed","100","0","0"
