"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.13 8:15 PM GMT","Auto Club Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","1","1863",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","256122","256122","Austin Harnick","4","3","0","Running","-00.000","13","","57.057","41.817","22","30","0","115","20","3","28","Michigan","2079","2165","18","215","18","228","NASCAR iRacing Class C Fixed","100","0","115"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","112466","112466","Donald Sadusky","2","2","0","Running","-00.651","9","","57.079","41.934","23","30","0","109","18","3","16","Pennsylvania","2082","2158","19","360","19","370","NASCAR iRacing Class C Fixed","100","0","109"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","106184","106184","Matt L Cole","11","6","0","Running","-00.827","0","","57.084","41.823","23","30","0","103","16","3","21","Georgia","1944","2017","19","331","19","340","NASCAR iRacing Class C Fixed","100","0","103"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","103907","103907","Barry Hines","9","1","0","Running","-03.489","5","","57.173","41.994","2","30","0","97","14","3","25","Carolina","2084","2142","18","264","18","277","NASCAR iRacing Class C Fixed","100","0","97"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","362836","362836","Andrew Wetherington","7","20","0","Running","-05.120","0","","57.227","42.035","2","30","0","92","12","4","21","Georgia","1700","1763","8","460","8","468","NASCAR iRacing Class C Fixed","100","0","92"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","49425","49425","James Craig Taylor","3","17","0","Running","-05.707","0","","57.247","41.911","22","30","0","86","10","3","25","Carolina","1734","1786","10","251","10","262","NASCAR iRacing Class C Fixed","100","0","86"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","56750","56750","Sean Ross","13","11","0","Running","-06.030","0","","57.258","42.089","22","30","1","80","8","3","12","New England","1883","1920","14","219","14","230","NASCAR iRacing Class C Fixed","100","0","80"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","330945","330945","Robert Peterson","14","4","0","Running","-06.624","0","","57.277","41.998","22","30","0","74","6","3","21","Georgia","2078","2098","14","258","14","265","NASCAR iRacing Class C Fixed","100","0","74"
"9","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","78348","78348","Luke Zike","15","9","0","Running","-06.887","0","","57.286","42.129","22","30","4","69","4","3","32","West","1913","1930","19","364","19","352","NASCAR iRacing Class C Fixed","100","0","69"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358355","358355","Billy Young","1","5","0","Running","-07.768","3","","57.316","42.115","2","30","1","63","2","3","23","Mid-South","2002","2006","16","461","16","464","NASCAR iRacing Class C Fixed","100","0","63"
"11","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","353586","353586","Melody McDonough","8","7","0","Running","-08.215","0","","57.331","42.184","9","30","0","57","0","3","25","Carolina","1936","1934","13","158","13","175","NASCAR iRacing Class C Fixed","100","0","57"
"12","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","96553","96553","Michael Loveless","12","18","0","Running","-08.928","0","","57.354","42.195","22","30","0","51","0","4","17","Virginias","1733","1729","18","282","18","295","NASCAR iRacing Class C Fixed","100","0","51"
"13","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","321726","321726","Clayton Ward2","10","16","0","Running","-09.899","0","","57.387","42.267","22","30","4","46","0","3","29","Midwest","1737","1724","15","343","15","340","NASCAR iRacing Class C Fixed","100","0","46"
