"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.09 4:00 AM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2018","1","N/A","9","1575"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","52369","52369","Joe Marks","1","4","0","Running","-00.000","10","","1:13.781","1:12.919","9","10","4","0","0","0","32","West","2783","2783","19","367","19","367","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","29287","29287","Russell Dow","2","13","0","Running","-03.855","0","","1:14.167","1:12.237","9","10","8","0","0","0","22","Florida","1693","1693","7","372","7","372","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","196430","196430","Mikey Olson","15","10","0","Running","-04.492","0","","1:14.229","1:11.933","7","10","4","0","0","0","6","California Club","","","2","288","2","288","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","308198","308198","Greg Wilkin","13","28","0","Running","-28.063","0","","1:16.586","1:13.663","8","10","8","0","0","0","32","West","","","2","280","2","280","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","105768","105768","Frederick Zufelt","4","21","0","Running","-49.084","0","","1:18.689","1:15.826","3","10","13","0","0","0","15","Canada","1188","1188","6","296","6","296","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","176080","176080","Ryan MacPhail","14","6","0","Running","-52.709","0","","1:19.051","1:11.790","4","10","17","0","0","0","15","Canada","1255","1255","10","259","10","259","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","275477","275477","Joseph Gorringe","8","1","0","Running","-54.619","0","","1:19.243","1:13.652","9","10","13","0","0","0","19","New Jersey","2199","2199","17","118","17","118","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","218453","218453","Rick Sarlo","5","9","0","Running","-1:01.061","0","","1:19.887","1:13.440","9","10","7","0","0","0","19","New Jersey","1402","1402","7","350","7","350","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","260021","260021","Jonathan Dekuysscher","9","2","0","Running","-1 L","0","","1:12.900","1:11.514","4","9","10","0","0","0","15","Canada","1531","1531","14","224","14","224","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","291246","291246","Ryan A Plourde","10","74","0","Running","-1 L","0","","1:20.825","","","9","20","0","0","0","31","Great Plains","","","2","271","2","271","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","140494","140494","Russ Thompson","7","95","0","Running","-1 L","0","","1:15.539","1:12.713","8","9","9","0","0","0","23","Mid-South","2544","2544","16","499","16","499","Dallara Dash","100","0"
"12","29","Indycar Dallara circa 2011","26","Dallara IndyCar","311880","311880","Jack Harrison2","12","7","32","Disconnected","-6 L","0","","1:21.255","","","4","11","0","0","0","12","New England","","","2","262","2","262","Dallara Dash","100","0"
"13","29","Indycar Dallara circa 2011","26","Dallara IndyCar","301928","301928","Darryl Gibson","6","8","32","Disconnected","-6 L","0","","1:36.954","","","4","16","0","0","0","32","West","","","2","241","2","241","Dallara Dash","100","0"
"14","29","Indycar Dallara circa 2011","26","Dallara IndyCar","60751","60751","Nicolas Laurito","3","3","32","Disconnected","-8 L","0","","1:18.725","","","2","9","0","0","0","24","Hispanoamérica","1527","1527","6","246","6","246","Dallara Dash","100","0"
"15","29","Indycar Dallara circa 2011","26","Dallara IndyCar","286023","286023","James Texeira","11","5","32","Disconnected","-10 L","0","","00.000","","","0","4","0","0","0","16","Pennsylvania","","","2","266","2","266","Dallara Dash","100","0"
